Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00062TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00117TCH,CB00125TCH,CB00126TCH,CB00122TCH,CB00118TCH,CB00127TCH,CB00116TCH,CB00120TCH,CB00121TCH,CB00124TCH,CB00115TCH,CB00119TCH,CB00123TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH
26/01/2023 02:15,-0.542626465,0,0,0,0,0,0.0044747931,0.1016318674,0.0137569079,0.0198187734,0.0572272603,3.00672e-05,0.1369176808,0,1.4029125,0,1.4026394457,0.05612736,0,0,0.0314137428,0.716386774,0.1902532987,0,0.5761423767,0,0,0.1550316844,0.2642547391,0.0645384446,0.1806061725,0.0036789809,0.0442308,0.012611268,0.977765282,0,0.042236531,0.03039,0.190209659,0.1019,6.106904024,0.0973737352,0,0,0,0,0.3784600951,0,0.2869180646,0,0,0.150404108,0,0.0892663128,0,0,0,0,0,0.0728936121,0.05625774,0.0786124836,0.109185979
26/01/2023 02:30,-0.541783142,0,0,0,0,0,0.0044654432,0.1006045781,0.0127863809,0.0207226221,0.0573238441,3.01483e-05,0.1356990228,0,1.4029125,0,1.4691382174,0.05826264,0,0,0.0320144126,0.6903972675,0.2096530927,0,0.573922184,0,0,0.1548133738,0.2488130288,0.0597263675,0.1682125205,0.0036532538,0.0498232,0.014134368,0.9976009361,0,0.0419448423,0.033429,0.1723775035,0.1010848,6.093743279,0.0929995592,0,0,0,0,0.3965410806,0,0.3010639522,0,0,0.1577864368,0,0.0946772977,0,0,0,0,0,0.0728686175,0.054893916,0.0802300244,0.1003358431
26/01/2023 02:45,-0.545037781,0,0,0,0,0,0.0045132045,0.1004893811,0.0125324451,0.0200632715,0.0569356808,3.00689e-05,0.1337740398,0,1.4029125,0,1.5218323685,0.06497352,0,0,0.034075172,0.7471982649,0.2099259881,0,0.5776514205,0,0,0.1566867973,0.257985938,0.0594433042,0.1687861258,0.0036017995,0.043214,0.019434756,1.1207764793,0,0.0423532065,0.033429,0.1763402047,0.0987411,6.09526821,0.0947906317,0,0,0,0,0.3945747429,0,0.3044733902,0,0,0.158294162,0,0.0936344558,0,0,0,0,0,0.0737165836,0.060008256,0.0782889754,0.1033201913
26/01/2023 03:00,-0.545539368,0,0,0,0,0,0.0045418643,0.1008170372,0.013008607,0.020644499,0.0567378574,3.01209e-05,0.1329441953,0,1.4029125,0,1.5611411781,0.06843064,0,0,0.0354967358,0.711564852,0.1965482234,0,0.5928556668,0,0,0.1557009678,0.2698218344,0.0605755576,0.1733509567,0.0036017995,0.02826704,0.016358094,1.1181426807,0,0.0400780343,0.033429,0.1895492088,0.1030209,6.0459011805,0.0940126158,0,0,0,0,0.3914887689,0,0.3111449063,0,0,0.1617186774,0,0.0963725853,0,0,0,0,0,0.0747441407,0.068532156,0.0786124836,0.1050696368
26/01/2023 03:15,-0.54564032,0,0,0,0,0,0.0045489369,0.1010669153,0.0135561677,0.0193089902,0.0569735301,3.01829e-05,0.1325709129,0,1.4029125,0,1.4676574196,0.0666004,0,0,0.0329494301,0.750385652,0.185329661,0,0.5829843817,0,0,0.155519387,0.2793201371,0.0611416843,0.1639846477,0.0036275266,0.03080904,0.013129122,1.1108032645,0,0.036402756,0.03039,0.1703961529,0.1000658,6.1382250402,0.0926596389,0,0,0,0,0.3276540929,0,0.2609710677,0,0,0.1352599428,0,0.081940828,0,0,0,0,0,0.0738313737,0.06648642,0.0760244183,0.1056870881
26/01/2023 03:30,-0.550299194,0,0,0,0,0,0.004399006,0.1008962321,0.0130106528,0.0191694529,0.056744126,3.01879e-05,0.1332227176,0,1.4029125,0,1.5394659431,0.06222816,0,0,0.0319883957,0.7316903221,0.1442059612,0,0.5720654903,0,0,0.1542281171,0.2798465914,0.0636892545,0.1598839662,0.0035503452,0.0299956,0.012702654,1.1157755917,0,0.0365777693,0.033429,0.1743588541,0.1014924,6.1277919204,0.0968798269,0,0,0,0,0.39556598,0,0.3136771257,0,0,0.1611523064,0,0.0978242567,0,0,0,0,0,0.0744423537,0.065463552,0.0760244183,0.1060987223
26/01/2023 03:45,-0.551054016,0,0,0,0,0,0.0044521497,0.1005476028,0.0129162468,0.0189512007,0.0576157185,3.01197e-05,0.1354829581,0,1.4029125,0,1.4169072286,0.06690544,0,0,0.0301428148,0.7460846935,0.1848094635,0,0.5876652218,0,0,0.1502034697,0.274374699,0.0588771775,0.1579826679,0.0035246181,0.02826704,0.013159584,1.1520589395,0,0.0361110673,0.033429,0.1888887586,0.0990468,6.1676985151,0.0846446564,0,0,0,0,0.3941645696,0,0.3152474738,0,0,0.1619901663,0,0.098814849,0,0,0,0,0,0.0744747542,0.064440684,0.0757009101,0.0998213003
26/01/2023 04:00,-0.546982361,0,0,0,0,0,0.0044748497,0.1002108314,0.0132595869,0.0203141816,0.0584159073,3.01042e-05,0.1380417377,0,1.4029125,0,1.4703125274,0.06832896,0,0,0.0326332317,0.7361547714,0.1600921364,0,0.5341376796,0,0,0.1505254638,0.2561170239,0.056895734,0.1569738297,0.0036789809,0.03497792,0.022907424,1.2703749567,0,0.0363444183,0.03039,0.1598289496,0.1023076,6.1260534094,0.0932869043,0,0,0,0,0.3935524404,0,0.316669712,0,0,0.1627880749,0,0.0999718069,0,0,0,0,0,0.065024931,0.0767151,0.0779654672,0.1003358431
26/01/2023 04:15,-0.543827148,0,0,0,0,0,0.0045006598,0.1009840902,0.0138466075,0.0202233603,0.059587537,3.00462e-05,0.1371500719,0,1.4029125,0,1.461435786,0.066092,0,0,0.0337529251,0.7475251221,0.1584041688,0,0.5255832958,0,0,0.1566503005,0.2550557453,0.0554804172,0.1781537338,0.0035760724,0.05734752,0.029030286,1.2794141179,0,0.0369861335,0.03039,0.1657730015,0.1005753,6.0533807732,0.0901154195,0,0,0,0,0.3974560202,0,0.3151411989,0,0,0.1627467296,0,0.0995900541,0,0,0,0,0,0.0586901798,0.080806572,0.0747303856,0.099203849
26/01/2023 04:30,-0.545171631,0,0,0,0,0,0.0045766721,0.1020252561,0.0139268971,0.0195732597,0.060278861,3.01152e-05,0.1371078468,0,1.4029125,0,1.3775366895,0.06548192,0,0,0.0309105866,0.7445625195,0.1299314794,0,0.524672524,0,0,0.1728670762,0.2662188562,0.056895734,0.1768747266,0.0034731638,0.0467728,0.025801314,1.3299386914,0,0.0379778753,0.03039,0.1736984039,0.1003715,6.0207564338,0.0948287506,0,0,0,0,0.3970981527,0,0.3143131411,0,0,0.1634901931,0,0.0996050471,0,0,0,0,0,0.0583559922,0.081147528,0.0727893366,0.0979689463
26/01/2023 04:45,-0.545458496,0,0,0,0,0,0.0046521198,0.102500251,0.0085332353,0.0189310079,0.0610659331,3.01506e-05,0.1395443041,0,1.4029125,0,1.342509729,0.06568528,0,0,0.0300171094,0.7303622545,0.1803502967,0,0.5195593216,0,0,0.1911554814,0.2854710429,0.0597263675,0.1595628009,0.0041420694,0.0528736,0.027293952,1.3619476749,0,0.036169405,0.03039,0.1717170533,0.0999639,6.074209487,0.093207959,0,0,0,0,0.397796092,0,0.3141184129,0,0,0.1633814465,0,0.0992429522,0,0,0,0,0,0.0584781882,0.077737968,0.0724658285,0.0980718549
26/01/2023 05:00,-0.542784424,0,0,0,0,0,0.0047712719,0.1031179463,0.0084350358,0.0194079563,0.0628286942,3.03991e-05,0.1450341775,0,1.4029125,0,1.3936850796,0.06649872,0,0,0.0317760101,0.756883013,0.2233512073,0,0.5241225903,0,0,0.2142989933,0.2854660593,0.0543481638,0.1632201365,0.0050939736,0.05155176,0.019099674,1.5956996489,0,0.0358193785,0.03039,0.1789820056,0.1014924,6.1361753073,0.0910696556,0,0,0,0,0.4010095977,0,0.3149005795,0,0,0.1636588042,0,0.0989212755,0,0,0,0,0,0.0591789638,0.070918848,0.0737598611,0.1038347341
26/01/2023 05:15,-0.547001892,0,0,0,0,0,0.0049083158,0.104633193,0.0094059028,0.0201520108,0.0636728355,2.99798e-05,0.1498191236,0,1.4029125,0,1.3334413664,0.06619368,0,0,0.0337359887,0.7260306805,0.2194314252,0,0.5466996571,0,0,0.2297518106,0.3024060431,0.0583110508,0.1651629478,0.0046308851,0.04687448,0.026623788,1.6175011202,0,0.0362277428,0.033429,0.1842656072,0.1034285,5.9265723374,0.0731861715,0,0,0,0,0.406693348,0,0.310453083,0,0,0.1621003757,0,0.0963846569,0,0,0,0,0,0.0584781882,0.07330554,0.0750538938,0.0993067576
26/01/2023 05:30,-0.549550659,0,0,0,0,0,0.0050240712,0.1058394602,0.0121647877,0.0211423216,0.0646631599,2.85054e-05,0.150582966,0,1.4029125,0,1.2996651281,0.0625332,0,0,0.036081647,0.7059971195,0.2087355169,0,0.5470529128,0,0,0.2308294266,0.2976939785,0.0594433042,0.171559353,0.0036017995,0.04179048,0.019587066,1.6053655788,0,0.0364610938,0.03039,0.1809633562,0.1012886,5.9055240694,0.0829056882,0,0,0,0,0.4074035375,0,0.3085443855,0,0,0.1635117968,0,0.0961238336,0,0,0,0,0,0.0580866056,0.06137208,0.0753774019,0.0998213003
26/01/2023 05:45,-0.546700439,0,0,0,0,0,0.0047974156,0.1052607257,0.0119877417,0.0185652259,0.0620190277,2.8453e-05,0.1490091176,0,1.4029125,0,1.3338029151,0.06273656,0,0,0.0331796521,0.6747974779,0.2057927066,0,0.5374844608,0,0,0.2310278899,0.2964561323,0.0574618607,0.1652034409,0.0035246181,0.06283824,0.008925366,1.6690170653,0,0.0326108023,0.033429,0.1862469578,0.1066893,6.0870707721,0.0893967302,0,0,0,0,0.4166338316,0,0.3048422534,0,0,0.160708391,0,0.0920525375,0,0,0,0,0,0.0575080261,0.060690168,0.0776419591,0.1079510764
26/01/2023 06:00,-0.545404663,0,0,0,0,0,0.0041853263,0.1035807344,0.0107703297,0.018523034,0.0577502198,2.61367e-05,0.1513128319,0,1.4029125,0,1.2787405952,0.05663576,0,0,0.0333362897,0.6819486779,0.2196958776,0,0.5527425244,0,0,0.2306622547,0.2958252737,0.0597263675,0.1668472432,0.0035503452,0.05175512,0.008468436,1.6585292967,0,0.0192514575,0.03039,0.1888887586,0.108014,6.0957073185,0.08479463,0,0,0,0,0.422705476,0,0.3020283246,0,0,0.1598889609,0,0.0928848051,0,0,0,0,0,0.060565703,0.06478164,0.0702012713,0.1083627106
26/01/2023 06:15,-0.59248468,0,0,0,0,0,0.0036960802,0.105634226,0.0103880134,0.0189399041,0.0565933276,1.58913e-05,0.1604461135,0,1.4029125,0,1.1215809129,0.0599912,0,0,0.0330620261,0.645518387,0.2145911441,0,0.5767627681,0,0,0.2448642021,0.2296703675,0.0546312272,0.1631817831,0.0036017995,0.04595936,0.00792012,1.7075565074,0,0.0126592918,0.03039,0.190209659,0.1366479,6.085137724,0.0861859906,0,0,0,0,0.3907369626,0,0.2817131044,0,0,0.1442954492,0,0.0854333471,0,0,0,0,0,0.0714420718,0.0681912,0.0342918653,0.1112441502
26/01/2023 06:30,-0.261846283,0,0,0,0,0,0.003836503,0.1053172046,0.0109175497,0.0210564242,0.0570076069,1.58745e-05,0.1754757271,0,1.4029125,0,1.0801261023,0.0599912,0,0,0.0360662188,0.669669026,0.2239578245,0,0.5641935922,0,0,0.2765233328,0.2967110914,0.0566126707,0.1544780925,0.0036275266,0.03690984,0.009778302,1.6872182074,0,0.0118425633,0.027351,0.1855865076,0.1347118,5.8972771571,0.0840650337,0,0,0,0,0.3292004764,0,0.2279956718,0,0,0.1173548701,0,0.0690279205,0,0,0,0,0,0.0708634923,0.064440684,0.0333213408,0.1155663096
26/01/2023 06:45,-0.15178006,0,0,0,0,0,0.0038770266,0.1061762693,0.0113207384,0.021721605,0.0577526873,1.58622e-05,0.1860242266,0,1.4029125,0,1.1226583984,0.0645668,0,0,0.037536244,0.6486342545,0.2101675683,0,0.5331082043,0,0,0.2728861368,0.2466071685,0.0532159104,0.1557594253,0.0036789809,0.02664016,0.011849718,1.6997425229,0,0.012134252,0.027351,0.1770006549,0.135527,5.642468233,0.0812584972,0,0,0,0,0.3354928764,0,0.2251412805,0,0,0.1162213774,0,0.0667213864,0,0,0,0,0,0.0703423078,0.064099728,0.0342918653,0.1121703272
26/01/2023 07:00,-0.133684723,0,0,0,0,0,0.0039617584,0.1053263251,0.0123130976,0.0217174682,0.058653703,1.58989e-05,0.1959582792,0,1.4029125,0,1.1660449914,0.06395672,0,0,0.0362580471,0.6475922649,0.2288966689,0,0.5600422306,0,0,0.2770971029,0.2222448698,0.0537820371,0.1627341791,0.0037304352,0.04240056,0.01050939,1.7347199464,0,0.0122509275,0.024312,0.1730379537,0.1262541,5.6418685662,0.0794899275,0,0,0,0,0.3393046614,0,0.2222615765,0,0,0.1159300486,0,0.0660152207,0,0,0,0,0,0.0671624349,0.061713036,0.0355858979,0.1140226812
26/01/2023 07:15,-0.133263962,0,0,0,0,0,0.0040792602,0.1056566363,0.0141497504,0.0209241751,0.0601614031,1.58558e-05,0.2079923955,0,1.4029125,0,1.2227435555,0.07290456,0,0,0.0364269177,0.658799187,0.2249804007,0,0.5333139108,0,0,0.3111322309,0.2264571868,0.0526497837,0.2035947313,0.004064888,0.04514592,0.010844472,1.7947330275,0,0.012367603,0.03039,0.1670939019,0.1463284,5.8201225155,0.055827563,0,0,0,0,0.3432680252,0,0.2197958961,0,0,0.1159802316,0,0.0645256521,0,0,0,0,0,0.0494523481,0.060690168,0.0372034387,0.1267833423
26/01/2023 07:30,-0.131516159,0,0,0,0,0,0.0040984923,0.1075022481,0.0161594205,0.0206696519,0.0625854276,1.58589e-05,0.2151051013,0,1.4029125,0,1.1801199359,0.07097264,0,0,0.054622892,0.662395239,0.2134261884,0,0.5382515951,0,0,0.3167563813,0.1460353887,0.0602924943,0.2221374285,0.0057114249,0.03172416,0.007067184,1.8068233487,0,0.020768239,0.036468,0.1829447068,0.1562127,5.9089945571,0.0575305137,0,0,0,0,0.3465690085,0,0.2168415645,0,0,0.1171784117,0,0.0629707712,0,0,0,0,0,0.0544753438,0.058303476,0.0346153734,0.1413963574
26/01/2023 07:45,-0.127411667,0,0,0,0,0,0.0040921546,0.1098121769,0.0149806797,0.0216236247,0.0644091067,1.58903e-05,0.2216162867,0,1.4029125,0,1.1824339262,0.06477016,0,0,0.0709714546,0.6655315584,0.2473733207,0,0.5507792226,0,0,0.3151275837,0.1328436368,0.0600094309,0.210623414,0.0116543941,0.0421972,0.00654933,1.7982039384,0,0.034069246,0.036468,0.1783215554,0.1600849,6.0765683881,0.0529129329,0,0,0,0,0.3446853414,0,0.215973214,0,0,0.1190423045,0,0.0637744878,0,0,0,0,0,0.0542633523,0.058985388,0.0352623897,0.1376916493
26/01/2023 08:00,-0.12897023,0,0,0,0,0,0.0040499048,0.1135905557,0.0143786875,0.0232574341,0.0668379314,1.59033e-05,0.2280134102,0,1.4029125,0,1.2022320294,0.06019456,0,0,0.0733034729,0.6888138,0.2331700597,0,0.5690246924,0,0,0.3139871035,0.1284712965,0.0611416843,0.2082358191,0.0592496017,0.0442308,0.0091386,1.9091429857,0,0.05367073,0.039507,0.1736984039,0.1651799,6.1468063247,0.0533585334,0,0,0,0,0.3478104878,0,0.2134751448,0,0,0.1190212706,0,0.0631789629,0,0,0,0,0,0.0542309518,0.058985388,0.023939604,0.1346043926
26/01/2023 08:15,-0.127694435,0,0,0,0,0,0.0039659836,0.1141137938,0.0138385703,0.0241714475,0.0687537333,1.59555e-05,0.2330792061,0,1.4029125,0,1.2047465165,0.06395672,0,0,0.0711042017,0.693022787,0.2292149043,0,0.5920442831,0,0,0.3219367369,0.1418557747,0.0795408023,0.2165079635,0.1177016621,0.04911144,0.010235232,2.0467406056,0,0.0652216045,0.039507,0.1763402047,0.1656894,6.1503707204,0.0554213409,0,0,0,0,0.3526330191,0,0.2119040126,0,0,0.1180016797,0,0.0609093974,0,0,0,0,0,0.0549965283,0.058644432,0.0388209795,0.1465417853
26/01/2023 08:30,-0.128815247,0,0,0,0,0,0.0040889222,0.1154896632,0.0130043907,0.0232183176,0.0694052631,1.58656e-05,0.2425274649,0,1.4029125,0,1.3013063809,0.05836432,0,0,0.0722601858,0.7161926675,0.2096305004,0,0.5741008632,0,0,0.3219754401,0.1493518056,0.0645384446,0.2112610357,0.1229499985,0.0442308,0.008925366,2.1027533221,0,0.067438439,0.039507,0.1703961529,0.1757775,6.1304263844,0.0559783725,0,0,0,0,0.3389275818,0,0.2238079256,0,0,0.1206493185,0,0.0599249531,0,0,0,0,0,0.0546299403,0.05625774,0.043673602,0.1512755789
26/01/2023 08:45,-0.132337585,0,0,0,0,0,0.0041389507,0.1167095962,0.0134893133,0.0233041054,0.0714904029,1.58599e-05,0.2464698383,0,1.4029125,0,1.2882575698,0.06497352,0,0,0.0698577863,0.7759052,0.2393230403,0,0.544441241,0,0,0.3295544717,0.1460204839,0.0682182681,0.2120827515,0.1236189042,0.04138376,0.016815024,2.1788438102,0,0.0680801543,0.042546,0.16114985,0.1753699,6.0674632353,0.0584489383,0,0,0,0,0.33429719,0,0.2242923449,0,0,0.1232866164,0,0.0614175223,0,0,0,0,0,0.0554853123,0.055916784,0.0452911428,0.157758818
26/01/2023 09:00,-0.13566571,0,0,0,0,0,0.0039068635,0.1171284965,0.0138825771,0.0243408774,0.0725261807,1.57269e-05,0.2486338048,0,1.4029125,0,1.3308584984,0.071176,0,0,0.0701256983,0.751243761,0.2635084306,0,0.5808815515,0,0,0.3211891269,0.1492997776,0.0789746756,0.2068833535,0.1227699086,0.05145008,0.012093414,2.2561139172,0,0.0677884655,0.039507,0.1763402047,0.177306,6.0733801844,0.0587942444,0,0,0,0,0.3376032739,0,0.2220191263,0,0,0.1220969357,0,0.0614876741,0,0,0,0,0,0.0630272117,0.05455296,0.0462616673,0.1598169891
26/01/2023 09:15,-0.137220306,0,0,0,0,0,0.004051584,0.122270651,0.0140509978,0.0254249168,0.0740135498,1.55885e-05,0.2494564235,0,1.4029125,0,1.3710062927,0.07351464,0,0,0.0731603159,0.7524084,0.2230164592,0,0.5579046945,0,0,0.3095693663,0.1578000849,0.0837867526,0.2121967356,0.1231300885,0.04341736,0.008194278,2.3020981977,0,0.0719304458,0.039507,0.1598289496,0.1788345,6.1154065229,0.0571173518,0,0,0,0,0.3393749317,0,0.2213427301,0,0,0.1222114679,0,0.060072301,0,0,0,0,0,0.0640621748,0.056598696,0.0459381591,0.160537349
26/01/2023 09:30,-0.132902832,0,0,0,0,0,0.0040561909,0.1233657643,0.0142411426,0.024917725,0.0746742524,1.56487e-05,0.2561054091,0,1.4029125,0,1.2301201157,0.06904072,0,0,0.0763887637,0.781156239,0.2412203867,0,0.5333438204,0,0,0.309722177,0.2223442364,0.085768196,0.2171481587,0.1222039115,0.03416448,0.013525128,2.2778981114,0,0.0694219225,0.042546,0.1604893998,0.1754718,6.1063383358,0.0800835416,0,0,0,0,0.3416969119,0,0.220586595,0,0,0.1218664742,0,0.0589133172,0,0,0,0,0,0.0675734583,0.060690168,0.0465851754,0.1621838859
26/01/2023 09:45,-0.135978241,0,0,0,0,0,0.0039955509,0.124290156,0.0143529292,0.0242826419,0.0754354143,1.56065e-05,0.2514298434,0,1.4029125,0,1.2262321841,0.07463312,0,0,0.0769011325,0.7815648416,0.2627349758,0,0.5677316301,0,0,0.3089457164,0.2425296969,0.0852020693,0.2305922048,0.127092068,0.0396552,0.017271954,2.2638701964,0,0.0708220285,0.042546,0.1717170533,0.1794459,6.0938160903,0.0793425437,0,0,0,0,0.342963806,0,0.2193353776,0,0,0.121190925,0,0.0595859261,0,0,0,0,0,0.0680946428,0.056939652,0.0472321918,0.1664031368
26/01/2023 10:00,-0.140661301,0,0,0,0,0,0.0039775668,0.1177355798,0.0145036759,0.0251640008,0.0758046061,1.56178e-05,0.2560639772,0,1.4029125,0,1.369701206,0.06924408,0,0,0.0774756805,0.799790213,0.2578080262,0,0.5647962483,0,0,0.3095559775,0.2499127973,0.0869004495,0.2042043459,0.1293046019,0.04392576,0.011301402,2.283261328,0,0.0675551145,0.042546,0.1809633562,0.1808725,6.0949297306,0.0794299945,0,0,0,0,0.3436490313,0,0.2189645632,0,0,0.1212076128,0,0.0592274638,0,0,0,0,0,0.0684936312,0.057280608,0.0462616673,0.164962417
26/01/2023 10:15,-0.143789688,0,0,0,0,0,0.0039757319,0.1200644611,0.0152381907,0.0249397881,0.0761429575,1.55862e-05,0.2578081607,0,1.4029125,0,1.3004805206,0.06497352,0,0,0.0602597294,0.808841574,0.2850604921,0,0.5427384852,0,0,0.310917242,0.2694867549,0.0863343228,0.2062442601,0.1279667907,0.04697616,0.007981044,2.3556854841,0,0.0673217635,0.042546,0.1519035472,0.1798535,6.1141679831,0.0573742183,0,0,0,0,0.3467544859,0,0.2179718835,0,0,0.120606511,0,0.057691017,0,0,0,0,0,0.0693739978,0.058303476,0.043673602,0.1678438566
26/01/2023 10:30,-0.145729446,0,0,0,0,0,0.0040103622,0.1237208302,0.0151379326,0.025150183,0.0765746588,1.55816e-05,0.2576683985,0,1.4029125,0,1.3292527806,0.07198944,0,0,0.0592513959,0.8146851584,0.2959695265,0,0.5339415481,0,0,0.3060650099,0.2205419339,0.0781254855,0.2181504092,0.1281468807,0.02979224,0.009108138,2.2525397301,0,0.0644632138,0.042546,0.1261459892,0.1795478,6.1754753274,0.0605403054,0,0,0,0,0.3477124923,0,0.2176702487,0,0,0.1203258784,0,0.0573683504,0,0,0,0,0,0.0690398103,0.056939652,0.0469086836,0.169593302
26/01/2023 10:45,-0.145784851,0,0,0,0,0,0.0040031242,0.1243461469,0.0153048827,0.0250465934,0.0777484212,1.55827e-05,0.2572747334,0,1.4029125,0,1.3528097627,0.07900536,0,0,0.0551201319,0.835535987,0.2788919161,0,0.5504194959,0,0,0.3116708811,0.2068367823,0.0798238656,0.2123753066,0.1275808836,0.05724584,0.011362326,2.1771786965,0,0.06533828,0.042546,0.1188810369,0.1805668,6.1797627958,0.0617085626,0,0,0,0,0.348345789,0,0.21704692,0,0,0.1202267871,0,0.0574526378,0,0,0,0,0,0.0689500148,0.0596673,0.0491732408,0.1741212785
26/01/2023 11:00,-0.14887265,0,0,0,0,0,0.0040279544,0.1281241307,0.0155951325,0.025673202,0.0785668087,1.55951e-05,0.2568801644,0,1.4029125,0,1.1550603459,0.08835992,0,0,0.0541481239,0.839642839,0.2878336971,0,0.6002978407,0,0,0.3022273773,0.2444962452,0.0803899923,0.2055253149,0.128944422,0.05602568,0.00868167,2.1575980172,0,0.0691885715,0.045585,0.1268064394,0.1799554,6.1343117101,0.0604415591,0,0,0,0,0.3490335694,0,0.2168780706,0,0,0.1204305958,0,0.0568636532,0,0,0,0,0,0.0690722108,0.062053992,0.0498202571,0.1790608893
26/01/2023 11:15,-0.148542343,0,0,0,0,0,0.0042902902,0.131437599,0.0150227947,0.0260659178,0.0781749952,1.56393e-05,0.2566361025,0,1.4029125,0,1.149539647,0.08073392,0,0,0.0562209764,0.8414408649,0.2761384269,0,0.6090138062,0,0,0.2765765115,0.1895439973,0.085768196,0.2058875426,0.1283012435,0.0401636,0.008864442,2.256037332,0,0.073738916,0.039507,0.1406758937,0.1811782,6.1149810432,0.0610917157,0,0,0,0,0.3504555138,0,0.2164908302,0,0,0.1202522419,0,0.0560201388,0,0,0,0,0,0.0691944068,0.066827376,0.0478792081,0.1766939925
26/01/2023 11:30,-0.144500839,0,0,0,0,0,0.0042349529,0.132528802,0.0148540356,0.0269766811,0.0774200355,1.57237e-05,0.2595777412,0,1.4029125,0,1.2039907872,0.08246248,0,0,0.0565382672,0.8378754286,0.2581435673,0,0.6399710171,0,0,0.2948763329,0.2105706152,0.0843528793,0.219351394,0.128018245,0.03294432,0.00578778,2.278642827,0,0.0644632138,0.045585,0.1433176945,0.1787326,6.1669851505,0.0562654291,0,0,0,0,0.3526629857,0,0.2156807033,0,0,0.1194853944,0,0.0553892854,0,0,0,0,0,0.0690722108,0.06989598,0.0465851754,0.1672264052
26/01/2023 11:45,-0.143979446,0,0,0,0,0,0.0040211213,0.1324405352,0.0146515862,0.0267269072,0.077258861,1.57797e-05,0.2597109101,0,1.4029125,0,1.0837771205,0.0828692,0,0,0.0572895845,0.8268217714,0.2473148886,0,0.6200145247,0,0,0.299662021,0.262168863,0.0769932321,0.2216659259,0.1286871506,0.05002656,0.006275172,2.3084892863,0,0.0639965118,0.045585,0.1512430969,0.1840314,6.1351839528,0.0511633167,0,0,0,0,0.3544145897,0,0.2134678626,0,0,0.1199210208,0,0.0554187158,0,0,0,0,0,0.0664412938,0.070577892,0.0472321918,0.1625955202
26/01/2023 12:00,-0.143672684,0,0,0,0,0,0.0042123681,0.1341227856,0.0139654119,0.0272035121,0.0772143588,1.58329e-05,0.2614051009,0,1.4029125,0,1.027386361,0.07961544,0,0,0.0568728287,0.823041839,0.2980349233,0,0.5883662037,0,0,0.2969417181,0.2189470062,0.0894480196,0.221451661,0.1311826831,0.04555264,0.007249956,2.3500682417,0,0.0680801543,0.048624,0.1763402047,0.1800573,6.0797175724,0.0561624683,0,0,0,0,0.3572504562,0,0.2125981868,0,0,0.1186405995,0,0.0548913732,0,0,0,0,0,0.0623662425,0.076033188,0.0511142897,0.1626984287
26/01/2023 12:15,-0.144047729,0,0,0,0,0,0.0041842256,0.1348647434,0.0141744264,0.0268815454,0.0768969652,1.58311e-05,0.2605879345,0,1.4029125,0,1.2672173135,0.08347928,0,0,0.0573709859,0.772697361,0.260355153,0,0.5795950351,0,0,0.2962302854,0.2145688673,0.0877496395,0.2287923205,0.1303594147,0.05002656,0.011088168,2.3164765421,0,0.0638214985,0.039507,0.1723775035,0.1802611,6.0042721306,0.0565958197,0,0,0,0,0.3591630462,0,0.2121632018,0,0,0.11788197,0,0.0544079639,0,0,0,0,0,0.0622440465,0.085920912,0.0465851754,0.1558035554
26/01/2023 12:30,-0.143812088,0,0,0,0,0,0.0041706192,0.1351953242,0.0135825997,0.0270147833,0.0767385958,1.57964e-05,0.2580687035,0,1.4029125,0,1.329949815,0.08663136,0,0,0.0569690246,0.7532052779,0.2236873237,0,0.5946142858,0,0,0.2992626587,0.2317645511,0.0905802731,0.235288419,0.1278124279,0.03935016,0.015291924,2.2886297983,0,0.063471472,0.018234,0.1681317522,0.1798535,5.9930356589,0.0544596588,0,0,0,0,0.3598611711,0,0.2120853336,0,0,0.1169028703,0,0.054592922,0,0,0,0,0,0.0625782341,0.085920912,0.0498202571,0.1610518918
26/01/2023 12:45,-0.142468903,0,0,0,0,0,0.0041876909,0.1349686659,0.0130959913,0.0273958163,0.0758963025,1.5826e-05,0.256229522,0,1.4029125,0,1.3367758553,0.08103896,0,0,0.0521293732,0.7566991325,0.2669455654,0,0.5951557872,0,0,0.3077675918,0.294375088,0.0919955898,0.207077107,0.1275037022,0.04331568,0.00670164,2.2416420401,0,0.0625964058,0.018234,0.1786046054,0.1802611,5.9751692469,0.0549162194,0,0,0,0,0.3599288282,0,0.2118736386,0,0,0.1164864099,0,0.0550457494,0,0,0,0,0,0.0635159957,0.07160076,0.0530553387,0.1607431661
