Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00117TCH,CB00125TCH,CB00126TCH,CB00122TCH,CB00118TCH,CB00127TCH,CB00116TCH,CB00120TCH,CB00121TCH,CB00124TCH,CB00115TCH,CB00119TCH,CB00123TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00168TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00162TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00169TCH,CL00172TCH,CL00175TCH,CL00177TCH,CL00176TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
01/05/2023 05:00,2.170713135,0,0,0,0,0,0.005855900388192895,0.08148891942069783,0.009824058811781425,0.016658294619445943,0.0595084800819155,3.666171393004583e-05,0.1490887369340545,0,0,0,0.47818374329024393,0.07951375999999999,0,0,0.7306994000000001,0.1995152275238037,0,0.4497738014117269,0,0,0.18553319382946168,0.1678431130489453,0.0701997116184,0.033249059670885504,0.0023436999999999998,0.023386399999999998,0.013007274000000001,0.6705890929688025,0,0.008400636,0.006077999999999999,0.24729142675923507,0.10577219999999998,6.079265727772432,0.09021311810154632,0,0,0,0,0.3363399868881537,0,0.227670435416161,0,0,0.11051924973541671,0,0.07065756212816167,0,0,0,0,0,0.07358883377702001,0.060879484366595994,0.07962982655795475,0.0357669,0,2.120640989411621,0,1.2543590105883788,0.028677012454245237,0.015498997025729296,0.050841158583631,0.20803366956056576,0.09717679941528164,0.7437833105583563,0.3281677229706826,0.11612138376469058,0.020684004677625857,0.02663997969342987,0.023854994166601334,0.05223304559597234,0.05415467907634899,0.027051980702968458,0.0017013832387955824,0,0.2860109728455512,0.23299999999999998,0.054330921010353764,0,0.15324179653786626,0.017440104170824384,0.04696680843927018,0,0.004478456805833863,0,0.007930868215558318,0.010422621948277882
01/05/2023 05:15,10.464047,0,0,0,0,0,0.0060579099966085225,0.08098669812483326,0.008505256361427854,0.016998396449586523,0.060578612950726855,3.6600388335311236e-05,0.15204774203723626,0,0,0,0.37230001947904034,0.07758183999999999,0,0,0.7311386805175782,0.15925894340515137,0,0.4631856627956526,0,0,0.1849293721494927,0.1579277437853379,0.07274728179809999,0.0333346723643762,0.0023946500000000003,0.026131759999999997,0.013525128,0.6985395094763678,0,0.008867337999999999,0.009116999999999998,0.23191237198557793,0.10271519999999999,6.103044118095846,0.08602329688716215,0,0,0,0,0.33295211813224823,0,0.22921129415705105,0,0,0.11189340051470259,0,0.07116064109594697,0,0,0,0,0,0.06271246495696,0.059870515758227986,0.08122881905911851,0.0363783,0,2.1073937263024902,0,1.2676062736975096,0.031026805824018296,0.01579559354217758,0.05034825383940959,0.21107337297602527,0.09801703785068146,0.7463893315850345,0.328241498558381,0.12059811353013823,0.020800505671263136,0.027059822833768978,0.024201322225739463,0.05428529446282013,0.05538218554187961,0.027467509061819342,0.0017037297962687614,0,0.2912187577126675,0.237,0.05457785116256304,0,0.15531376842487887,0.017996935504027218,0.047054609325439506,0,0.005319190340432302,0,0.008123450004457085,0.010839844553889623
01/05/2023 05:30,11.428741,0,0,0,0,0,0.0062646102413425825,0.08102420259765766,0.00832395653881464,0.01713299248344482,0.061369846604566645,3.6462638207989675e-05,0.1557368580369292,0,0,0,0.20325954598629292,0.0808356,0,0,0.7253870675292969,0.1323135644683838,0,0.4619437437857829,0,0,0.17424120933587053,0.15656861012818402,0.0685013314986,0.031802177238606996,0.002369175,0.030910719999999996,0.01401252,0.7344817601463135,0,0.008633987,0.009116999999999998,0.23059147157557058,0.10597599999999999,6.117701407713048,0.09312475801324283,0,0,0,0,0.345864630439198,0,0.2216039924818655,0,0,0.10841548110314908,0,0.0693033864581246,0,0,0,0,0,0.06393442495696,0.058216463233235996,0.08026942355842026,0.0350536,0,2.155434581529541,0,1.219565418470459,0.03098583025242129,0.0160325136083331,0.04924984107131959,0.2152771113349226,0.10024964876908272,0.760930016330952,0.3252799789083725,0.1211836261788363,0.019305104566221445,0.026889055933445188,0.025059663984137247,0.05700148308622565,0.056063826055000925,0.02864769253650342,0.001711230237625123,0,0.29801689521518315,0.243,0.05515703133483302,0,0.15693902103686555,0.018673385047425536,0.047428990403656175,0,0.006890821657825316,0,0.00845609127619132,0.011292191038860856
01/05/2023 05:45,11.432576999999998,0,0,0,0,0,0.006448490129412388,0.08245700089919877,0.007277717158673979,0.01699699211031539,0.06177118178065921,3.6381674685024404e-05,0.15650459746096987,0,0,0,0.19656601392280793,0.07931039999999999,0,0,0.6923996259765626,0.16355750758361817,0,0.45036962329071867,0,0,0.19251905841799735,0.16010751950980306,0.07218115509149998,0.0314432125529286,0.002267275,0.02297968,0.011453712000000001,0.7840047706909826,0,0.008167285,0.006077999999999999,0.23955472435776337,0.10363229999999998,6.045358102910658,0.10096869443906895,0,0,0,0,0.3409941643363292,0,0.22453774419072292,0,0,0.10996765885394716,0,0.06970848059005155,0,0,0,0,0,0.06262266943002,0.041307221232144,0.08026942355842026,0.034951699999999995,0,2.1710066910815433,0,1.203993308918457,0.032636780721125566,0.01620124975116497,0.04975656650612754,0.21895983912887523,0.10287401063399057,0.7722264483928085,0.3329151549865119,0.12385452473373218,0.020747322034072074,0.0269696602014506,0.025931636276666288,0.05671086808260299,0.05693723993018557,0.029423352561533406,0.001734565960438322,0,0.305650311072433,0.251,0.055359492746322174,0,0.1612213885784438,0.01929745204064025,0.04774732899859103,0,0.0073306307656597096,0,0.008753717677216687,0.011497076853505222
01/05/2023 06:00,11.430921,0,0,0,0,0,0.005984676023890281,0.08054756279409432,0.004530067853412097,0.017525027357023267,0.05995168039466364,3.421390338974612e-05,0.1513371032448834,0,0,0,0.19316726164993492,0.08012383999999999,0,0,0.6585948545410157,0.15153055235290527,0,0.46000429771645973,0,0,0.22834594270120584,0.17081329425736957,0.0685013314986,0.0306467125379494,0.0023946500000000003,0.022878,0.008773056,0.8029375216216852,0,0.008458973749999998,0.009116999999999998,0.24087562476777075,0.1042437,5.997430138980641,0.10090743120628805,0,0,0,0,0.34513537801770966,0,0.22283814100078533,0,0,0.10830201590638536,0,0.06895411281048656,0,0,0,0,0,0.06717169291494,0.04184546315594399,0.080589222058653,0.0337289,0,2.1579100368579103,0,1.2170899631420897,0.033577637952105145,0.016013669108089608,0.04999372985978866,0.22319973002388427,0.1058177730113229,0.773685585843279,0.3350321519438529,0.13020524722310128,0.020759982237312857,0.026883554233434748,0.026942342843753426,0.062354074849426656,0.05773970338483711,0.0298060788480441,0.001685748795644815,0,0.3124027438481203,0.258,0.056085598714449576,0,0.16232330293329833,0.020322018714692473,0.04790255464512384,0,0.0064500948807639635,0,0.009226418431786388,0.011290578672797334
01/05/2023 06:15,11.445170000000001,0,0,0,0,0,0.005338572442952501,0.07650636209806402,0.0037344030823403605,0.017053567478373104,0.05581807513756005,2.5071672939580346e-05,0.13891486861428975,0,0,0,0.01931956059361184,0.08103896000000001,0,0,0.6614757740234376,0.1716021437683105,0,0.46079596222860364,0,0,0.2627680832671657,0.18694868757527514,0.06680295137879999,0.030456175050870803,0.002369175,0.02094608,0.007463190000000001,0.7989453336844169,0,0.00857564925,0.006077999999999999,0.24615922640780022,0.1199363,5.93467053491929,0.09934536003839826,0,0,0,0,0.35284175719929156,0,0.2182892618584741,0,0,0.10604514840726417,0,0.06809839176638212,0,0,0,0,0,0.0782526473697,0.04245668696984399,0.058842924042826004,0.035665,0,2.162083632808838,0,1.212916367191162,0.035167466977246646,0.015942606577621584,0.049810253401273714,0.22309792596972597,0.10477270039910098,0.7789166662459713,0.3321398164327908,0.12822132870104588,0.021475504499357007,0.025421947081996143,0.0261856624947081,0.05924846401742427,0.0581875165677119,0.027296853223550233,0.0014714801523358558,0,0.29942139973603976,0.251,0.05655304990157434,0,0.16616967321810566,0.020340909720303595,0.045895895268615004,0,0.006230527066253953,0,0.009156388690368654,0.011199240177736618
01/05/2023 06:30,11.434604,0,0,0,0,0,0.005009274017829447,0.07516373375310278,0.004078390064609721,0.015961983799316227,0.05381239203564227,2.500391267561137e-05,0.1405679549459158,0,0,0,0,0.07941207999999998,0,0,0.6417995296766992,0.18822229560852047,0,0.4641022694658887,0,0,0.2769109988606453,0.2110785761329395,0.065104571259,0.0283953849670968,0.0023946500000000003,0.017387279999999998,0.007798272000000002,0.814528420270255,0,0.0085173115,0.006077999999999999,0.24455527590993412,0.15570319999999999,5.849156181784237,0.09188104610824584,0,0,0,0,0.34920950142176105,0,0.22143546899301347,0,0,0.10392456179263408,0,0.07077039414718538,0,0,0,0,0,0.07864422995052,0.041798971046699995,0.035817432026068005,0.0341365,0,2.163476786983643,0,1.2115232130163571,0.03078828198299008,0.01572223072463321,0.04881002098181362,0.21469855070720262,0.10197690156080778,0.7762357025208608,0.321343779126047,0.11901232487145161,0.020395055220020275,0.022990577975262785,0.02437985168653934,0.05687148147820259,0.05575531180886461,0.02586281254396429,0.0014473793540131724,0,0.2935320922581311,0.245,0.05515445463116312,0,0.16575623351263183,0.019442040766737376,0.044432002180524684,0,0.004957798054792541,0,0.008316031793355855,0.011264983571046466
01/05/2023 06:45,11.410894,0,0,0,0,0,0.004995333257472538,0.07624531497886718,0.00494064159332452,0.016242495906883175,0.052977665390994806,2.5146458237933715e-05,0.146578468964321,0,0,0,0.10436152317403624,0.0798188,0,0,0.6981307870117188,0.15161871351623535,0,0.4645640856755958,0,0,0.29345622708502683,0.2221300855747033,0.05859411413309999,0.0285251879655022,0.002369175,0.012811679999999999,0.004295142,0.8732326535180878,0,0.00834229825,0.009116999999999998,0.24351742558778547,0.1546842,5.890034335416905,0.08893105192821726,0,0,0,0,0.35614841718039636,0,0.21949641987297644,0,0,0.10169813261400014,0,0.06820145101336021,0,0,0,0,0,0.07873402547746,0.039158549592876,0.035817432026068005,0.032506099999999996,0,2.1818386469433593,0,1.1931613530566405,0.025111518100022392,0.015305074202666412,0.047992478104005726,0.20918260250758255,0.1027915385235497,0.7605326006831163,0.30854847858320256,0.11604732057227198,0.020976812979514366,0.02237383647190457,0.02303124685799286,0.05959273269015333,0.05426223759194268,0.02569226303332027,0.0014402637057476125,0,0.307352437173805,0.245,0.054229318882379265,0,0.16918109013087596,0.019249170528956222,0.04522617294302512,0,0.004676524865533855,0,0.007825823603431719,0.011652381715114771
01/05/2023 07:00,13.223030000000001,0,0,0,0,0,0.0049843031137084765,0.07849818465493932,0.006057847294677014,0.016549647642338235,0.053383732097646026,2.495925293770252e-05,0.1534908814761589,0,0,0,0.11280662420333087,0.08012383999999999,0,0,0.6910511064941406,0.1726905687408447,0,0.4733205872133741,0,0,0.3008785013328034,0.2198298539923905,0.07218115509149998,0.028976767027291104,0.0023946500000000003,0.01454024,0.004782534,0.9290405479063346,0,0.008167285,0.006077999999999999,0.2266287703455485,0.14001059999999999,5.882066865808823,0.08831144449175667,0,0,0,0,0.349736057211574,0,0.22208278675259863,0,0,0.10427673021939272,0,0.0702537877782022,0,0,0,0,0,0.08028276711216001,0.038457746874036,0.034538238025137,0.0351555,0,2.191928625725098,0,1.1830713742749022,0.025301138412867113,0.01455745160512849,0.04829667306845355,0.21529873291804436,0.10589549748200977,0.7614068680184607,0.3103363637910553,0.1173237915309737,0.0204061973898512,0.0220980820246778,0.022765007713191593,0.06335217903137173,0.05453395399295004,0.025350526046281695,0.0014435128512316844,0,0.3184387272580343,0.248,0.05489422040544527,0,0.1711414418553989,0.019413097116813653,0.04664110327302604,0,0.0043126923348072044,0,0.007615734379178519,0.012458058793534128
01/05/2023 07:15,28.482568,0,0,0,0,0,0.004940522075018107,0.08222025405168681,0.008492166246747779,0.01716087227578298,0.05451102565274905,2.503850239700567e-05,0.16055834218614146,0,0,0,0.1364091044187674,0.07920872,0,0,0.6939115740234375,0.19657223063659668,0,0.5215262650539968,0,0,0.3009321137668506,0.22209050996027707,0.0693505215585,0.028857032859668695,0.0024201249999999995,0.008642799999999999,0.0042342180000000005,0.9180248247337232,0,0.0085173115,0.009116999999999998,0.205588713814717,0.15926970000000001,5.895899056378533,0.0890353312740999,0,0,0,0,0.3249498687830283,0,0.2090051168672936,0,0,0.09861059422897364,0,0.06696499159100629,0,0,0,0,0,0.08148991532768,0.03868360172838,0.036137230526300745,0.0462626,0,2.2083275327087404,0,1.1666724672912596,0.03002044251421074,0.014998628625833933,0.04994508138538636,0.22634008494324195,0.11161257049988581,0.772588503564056,0.3209348697799248,0.11951870667158464,0.021159851768221122,0.021684717484074266,0.023023405378562328,0.06743813411392302,0.055580635678726766,0.02745086878849279,0.00145348027744701,0,0.33498626635242007,0.257,0.05555398281850713,0,0.17550967569280324,0.019747436182867735,0.04872803986433198,0,0.004151206319551469,0,0.007650749249887385,0.012965287232966027
01/05/2023 07:30,45.642652000000005,0,0,0,0,0,0.004942655580984323,0.08460499360652217,0.008148022388997972,0.017691327376422664,0.05579070537507766,2.5084169454144715e-05,0.16841389165756318,0,0,0,0.13102947917437924,0.08154736,0,0,0.700541748046875,0.1699952316436767,0,0.5125496804632145,0,0,0.30408305640270605,0.22841251529294204,0.0730303451514,0.028409656360867598,0.0023436999999999998,0.008744479999999999,0.0039600600000000005,0.9053217018331259,0,0.008458973749999998,0.006077999999999999,0.2553111792485655,0.1583526,5.943654428818647,0.08190578135604858,0,0,0,0,0.3138219075164845,0,0.19828884797589136,0,0,0.09405598062585396,0,0.06288948836711354,0,0,0,0,0,0.08170190685462002,0.036957095454132,0.034538238025137,0.0516633,0,2.2130485289587405,0,1.1619514710412595,0.036431472596853726,0.01565568911643497,0.050516894130902865,0.23745878270501206,0.12110001357885304,0.7936745380730315,0.33043910839317886,0.12949572715447252,0.021690672380384607,0.022761353431282345,0.023851742837777034,0.06738262336315164,0.05714721674982693,0.02829000640570138,0.00143990690906309,0,0.3530736297316828,0.264,0.057587086801603474,0,0.18020577964027631,0.020076882497897075,0.049933324557502275,0,0.004492418131397449,0,0.007825823603431719,0.013137500666925815
01/05/2023 07:45,51.932238,0,0,0,0,0,0.0049972071395321,0.0858427163721762,0.006489155567434571,0.018009273708292077,0.0570298959702108,2.504555296999794e-05,0.17756866391879533,0,0,0,0.07975048713570132,0.08856328,0,0,0.6564597454589844,0.19940635548400876,0,0.5079156998788829,0,0,0.30939838752078697,0.2222340052313081,0.0786916122174,0.0281997293592717,0.0023436999999999998,0.008642799999999999,0.0042342180000000005,0.8831744024528523,0,0.008633987,0.006077999999999999,0.25389592880927186,0.15590699999999996,5.956678465899299,0.09453304716541064,0,0,0,0,0.305418690716616,0,0.1893056169221235,0,0,0.0907090510762433,0,0.05992179885101851,0,0,0,0,0,0.08185650332768,0.035688975509628004,0.0338986410246715,0.0501348,0,2.201152889206543,0,1.173847110793457,0.0423159665728721,0.01604967841592528,0.05198014249162391,0.24731202166551586,0.12390262202681192,0.8308580726274679,0.33860162350225603,0.12633715269126367,0.02318510075926561,0.022758518762837805,0.02474372993345425,0.07156585362479413,0.05835400999760479,0.029317928721256888,0.0014278002650963343,0,0.3717947483955104,0.27,0.05956851478082896,0,0.185898088302443,0.02025284020185805,0.051242051692206185,0,0.004690815897633632,0,0.008070927698393786,0.013118319627695134
01/05/2023 08:00,52.09802,0,0,0,0,0,0.004930886466318525,0.08694984423739269,0.006522399033604766,0.01825712558846029,0.0583742658960869,2.6073514271871733e-05,0.18637272038677558,0,0,0,0.05189640251743333,0.08703807999999999,0,0,0.4461940259765625,0.19998416094970708,0,0.5264861350192108,0,0,0.30952342921615217,0.22273548179496724,0.0832206258702,0.0286238095944776,0.0024201249999999995,0.00823608,0.0037468260000000004,0.8976055866631543,0,0.008400636,0.009116999999999998,0.24983887754996356,0.15071009999999999,5.962357564589556,0.09063061219980574,0,0,0,0,0.28912719588256275,0,0.16849870819863028,0,0,0.0811669035864268,0,0.05331016615330028,0,0,0,0,0,0.08182410285462002,0.036289727169947994,0.031979850023275004,0.04717969999999999,0,2.2018646414990233,0,1.1731353585009765,0.047600699161627034,0.016558486020482495,0.05264301512927863,0.2529486099180268,0.12725063183479102,0.8641468505786276,0.3474569205795511,0.13042407274458379,0.02269558519366615,0.023347293425515996,0.024638348656978174,0.07377999500890006,0.060329954427014165,0.029258066268331336,0.0014069795821797003,0,0.3805122728222363,0.273,0.06106161810990217,0,0.18950880022919186,0.019981426900637856,0.05337654330902929,0,0.00460277160391842,0,0.007965883086267186,0.01315947449469492
01/05/2023 08:15,52.49009375,0,0,0,0,0,0.004853926512436204,0.09020786263733165,0.00718996939808565,0.01830849031366669,0.060105409826162304,2.539735813600457e-05,0.19365716309260403,0,0,0,0.05584518867881094,0.08164903999999998,0,0,0.45686972727050784,0.20593768275451657,0,0.4835232103192268,0,0,0.2969051939929867,0.22296899285782662,0.0784085488641,0.0291926411290169,0.002369175,0.01037136,0.004386528,1.148891804765932,0,0.0080506095,0.006077999999999999,0.25342417866284067,0.14765309999999998,6.000374121273264,0.08943222378562475,0,0,0,0,0.29000178298422113,0,0.16598700686896004,0,0,0.08176966028455787,0,0.05403325617442303,0,0,0,0,0,0.08225549180074002,0.054467798562324,0.033578842524438754,0.0486063,0,2.2094156627490236,0,1.1655843372509764,0.05355313731448982,0.017341505725073616,0.05438936368562921,0.25734218890902105,0.1304308094555115,0.89164571814197,0.34797981175542225,0.1325314972165607,0.02355194543751173,0.023587084445007536,0.023738988544156868,0.08023231084467886,0.06148138001907964,0.03174156060755346,0.0014095788128893868,0,0.39462196587672854,0.276,0.06314038661733516,0,0.1930822051146302,0.019799404257782528,0.055256114543547036,0,0.004599926869927514,0,0.007825823603431719,0.013343307634085021
01/05/2023 08:30,52.7629375,0,0,0,0,0,0.004780258702128742,0.09224463801720421,0.008415910647500574,0.018981306770210708,0.06116990196938735,2.5026310956265305e-05,0.19989719386218835,0,0,0,0.1066303468509524,0.06924407999999999,0,0,0.550203119482422,0.24224159463500977,0,0.49936905880181165,0,0,0.29262502985779937,0.22540518144288907,0.0784085488641,0.0289315344889437,0.002369175,0.00996464,0.004477914,1.2298506294914442,0,0.00857564925,0.006077999999999999,0.25776428001000773,0.15081199999999997,5.8592109072068155,0.08859408060325173,0,0,0,0,0.28949965242846076,0,0.16716333852239612,0,0,0.08287875962628675,0,0.05357890762203262,0,0,0,0,0,0.08286647180074,0.054421531112088,0.0351778350256025,0.0475873,0,2.2206590953015137,0,1.154340904698486,0.05912721729670767,0.017943053359959642,0.05535657698644533,0.26322648692787504,0.13322512082498805,0.9148033424819868,0.36910390024821105,0.13622741370630265,0.02380369311750066,0.02435980816850796,0.023594573399084343,0.07992493393270449,0.06389916101139445,0.033509842176609156,0.0014205892879334265,0,0.4074126872864924,0.28400000000000003,0.06511596881542056,0,0.19743049842127913,0.019348139451736187,0.05661960608925859,0,0.004685552413746919,0,0.007948375650912751,0.013550565344077435
01/05/2023 08:45,52.966288999999996,0,0,0,0,0,0.004891832695113879,0.09421318557051628,0.009547031680973936,0.018925852775011923,0.061801662576228336,2.50022638478613e-05,0.2049228462094172,0,0,0,0.11288085375455836,0.07798856,0,0,0.7467487584472657,0.20600696778869626,0,0.4987631974878426,0,0,0.2980690151880939,0.22722746046928557,0.0843528792834,0.0286693848191623,0.002369175,0.00945624,0.004386528,1.3655566900927163,0,0.008458973749999998,0.006077999999999999,0.2571981798342903,0.14999679999999999,5.896366618436925,0.09205142123054054,0,0,0,0,0.29058580843319265,0,0.1631821257899759,0,0,0.08163022605841476,0,0.05228014586189106,0,0,0,0,0,0.08265448027380001,0.051288670100051996,0.0351778350256025,0.0474854,0,2.2110924977856445,0,1.1639075022143555,0.065272849037061,0.018373543764787892,0.05588425978799876,0.2695037412391576,0.13588981504900868,0.9407732250821006,0.3778960592792372,0.13820139728348563,0.023756842526369833,0.025520083207364076,0.023668532714838892,0.08710268970201347,0.06538166107634746,0.03421346523564082,0.0014033098354200183,0,0.41757147185490545,0.28700000000000003,0.06863800090699057,0,0.19947266914941855,0.018666879728558076,0.058122683203985524,0,0.004435425061296872,0,0.00808843513374822,0.013684036713786147
