Unnamed: 0,EG00023TCH,EGT0040TCH,EGT0041TCH,EGT0042TCH,EGT0043TCH,EGT0044TCH,EGT0046TCH,EGT0047TCH,EGT0048TCH,EGT0049TCH,EGT0050TCH,EGT0051TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00168TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00162TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00169TCH,CL00172TCH,CL00177TCH,CL00176TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH,CB00137TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
25/08/2023 07:00,73.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005088827081387,0.11891313171506585,0.016015142869333747,0.01919580419139037,0.059506419573957185,2.5608787706266777e-05,0.22430045177881078,0,1.4029125,0,1.50105,0.10541551983999997,0,0,0.01604933603897095,0.2473039117291183,0,0.5401289309284967,0,0,0.3547691075766313,0.32099371896190576,0.043025629701599996,0.17589831352200003,0.004347897222500001,0.03312180244,0.024684683697000005,0.9132320262135414,0,0.013903973176211329,0.03342899999999999,0.146264762826,0.10519805923594065,5.97279157851724,0.10022382346909467,0,0.3256289944286,0,0,0.06776036752853806,0.06485798464614,0.15981303244071227,0.08531140349,0,0.9734431152984624,0,2.4015568847015376,0.11862019524815287,0.01290995524705553,0.04311998256429158,0.2835489619270705,0.19241387141073138,1.0257871867086423,0.4224564515680188,0.21422136592041327,0,0.12306385054589752,0.05140401607357878,0.20922083033281064,0.13543267639801834,0.06949290941766775,0.0028334946609166185,0,0.9504938780365845,0.665,0.1378175537216147,0,0.4460009773882521,0.0516158795959356,0.12255892709072194,0,0.007335619550140113,0.0254811694152614,0.027332555367552552,0.02533435592233406,0.02784512484850705,0.0036225691652545045,0,0.8148257068341883
25/08/2023 07:15,73.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005315075578243599,0.11917985864389978,0.01879250351262932,0.019259112428909608,0.06147052605170724,2.5477092925301453e-05,0.2246134671447757,0,1.4029125,0,1.50105,0.10746640543999998,0,0,0.016263872077941895,0.24038980457043457,0,0.5504032206607319,0,0,0.3542129403350819,0.3223963167519657,0.0450070731747,0.20261238974199997,0.0042964428175,0.036710852239999994,0.015183409217400003,0.9690822188060981,0,0.014316379160251497,0.039507,0.141636131091,0.1516483181771032,6.054666338415706,0.09458040138406192,0,0.32572352292080003,0,0,0.06670553318402356,0.066441148130952,0.15884250795220595,0.09179465851999999,0,0.9912437125097657,0,2.3837562874902343,0.11988929831558237,0.013130167865483645,0.043553582873003274,0.28339238279177575,0.18988690480030027,1.032650317945351,0.41804578730878506,0.2274596203353497,0,0.12776349828778646,0.052323919718268413,0.21814384153966043,0.1430818950663993,0.07128741381673204,0.002895610444439558,0,0.9934370001168435,0.665,0.13539625186676427,0,0.4439716363177114,0.05164231502063755,0.12437801711446288,0,0.007704312084676545,0.026087863925148575,0.02735374743961094,0.032078222521442566,0.02899179788827913,0.0036225691652545045,0,0.8148257068341882
25/08/2023 07:30,73.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005249724972955662,0.11943029684872467,0.020176078625226086,0.01991320102949957,0.06357560721030575,2.5596864978163446e-05,0.22990054848208558,0,1.4029125,0,1.50105,0.10305700139999997,0,0,0.016355816233825683,0.2373431158876587,0,0.5629517215653643,0,0,0.35116565768348235,0.31820561592581187,0.037647425988899995,0.21578767272899996,0.004373624424999999,0.03999226919999999,0.010960620559800002,1.1037007820559572,0,0.018028033016612995,0.051662999999999994,0.147190489173,0.14260342976535936,6.15239585607192,0.08893497211586447,0,0.3257477328544,0,0,0.06704613711148082,0.073350184406688,0.1594895242778768,0.08932484707999999,0,0.9190289126214606,0,2.4559710873785394,0.12006515266031714,0.0129489103928771,0.04361891301591034,0.2882494841175643,0.19128985627270928,1.0617456622081782,0.4176813521482778,0.22579465537929402,0,0.12732791975028562,0.05364791045858981,0.21200573813504447,0.1469842722821788,0.07264717273985671,0.002819498234288332,0,1.0090234766495114,0.6649999999999999,0.1377214874957321,0,0.43753731083151975,0.04957612750641776,0.12334769063628391,0,0.0072253247627932895,0.027087125470845103,0.028344139041521162,0.03712112536471674,0.0281674448608081,0.0035117383859009778,0,0.8148257068341882
25/08/2023 07:45,73.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005381646105738727,0.11822492729713661,0.01835904258591977,0.017223589069018615,0.0648243193390952,2.570024778322179e-05,0.22630556905187976,0,1.4029125,0,1.50105,0.09721197743999999,0,0,0.01698920714263916,0.23198603522939754,0,0.5675970462810811,0,0,0.3517322395091278,0.3214866045579373,0.036798235929,0.208870841498,0.0096477009375,0.021534298799999997,0.030894667017000006,1.278357112117243,0,0.034229696675333834,0.051662999999999994,0.15737347899,0.1296833149050835,6.14885619320589,0.0906080799500858,0,0.3257020264482,0,0,0.0689727665983953,0.074123704929708,0.16013654060354773,0.09179465851999997,0,0.9406172184082036,0,2.4343827815917964,0.12156379009621664,0.012749316186423002,0.04522121767329365,0.28870393136684097,0.18450418664284454,1.0932123808882812,0.42538535091770197,0.20524942148810138,0,0.11896957747340979,0.053927103619480235,0.21493548604998614,0.15016441282183018,0.07154821772534634,0.002737364814334312,0,0.9915759744763812,0.6429999999999999,0.1380997740138973,0,0.44118128585105665,0.04722635158098836,0.1233375232517795,0,0.006594102554700747,0.027479692506654448,0.03173711007409754,0.0412432020679605,0.028590959136810135,0.003660271262095781,0,0.8148257068341884
25/08/2023 08:00,73.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005083593812761245,0.11884592834010069,0.01718361370802899,0.019723400910807924,0.06484605887027967,2.5589569499298148e-05,0.22491907715116533,0,1.4029125,0,1.50105,0.09587890179999999,0,0,0.017377416233825684,0.2715999600768646,0,0.572105222008823,0,0,0.3632375451590147,0.32616508862284316,0.0433086930549,0.212906490369,0.057628933599999994,0.014253654919999999,0.029280071353800004,1.3831399512701839,0,0.05750117720331465,0.048623999999999994,0.161076384378,0.13655501238297513,6.173080256966983,0.08788764042178883,0,0.3257702156726,0,0,0.06611584493016631,0.08203408725682801,0.16207758958056043,0.09004520875,0,1.0266058220788574,0,2.3483941779211426,0.12243443006474125,0.012782681173647026,0.04589402889174124,0.2929488673717155,0.18679992484770366,1.1051959190294471,0.43019180022503206,0.20173034233295886,0,0.1240324962887874,0.052897161101316995,0.21475888122186834,0.14923555134965052,0.07285505677013264,0.0027408688683325903,0,0.9751227729649445,0.631,0.14029068652639845,0,0.43933818696646276,0.044858179768257025,0.12495141126739086,0,0.0068366768724284245,0.025730984801685532,0.03289784223917734,0.04295423697534289,0.028724335157326884,0.003935161935041465,0,0.8148257068341884
25/08/2023 08:15,73.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049666073127004745,0.12242988377400303,0.01868778414479922,0.01954390970475532,0.06438572921131713,2.553761624072986e-05,0.22394793556982026,0,1.4029125,0,1.50105,0.10274936856,0,0,0.016539704545593264,0.2581053797142806,0,0.5731485557541515,0,0,0.3529640819482013,0.32485190793861457,0.05491429054019999,0.20696043351299998,0.12289884634249998,0.03312180244,0.030615217767600005,1.531578867596302,0,0.06675085427392981,0.045584999999999994,0.17773945862400004,0.13631286780214752,6.132799284766702,0.09174292718460979,0,0.32598061349720003,0,0,0.06838307834453805,0.06323299165638,0.16240109774339587,0.08891321184,0,1.044521370212402,0,2.330478629787598,0.12739316101681208,0.01273008115206105,0.047419888085875335,0.298983606318022,0.18503602000756364,1.1283230154690918,0.42543522804760037,0.19535511936285344,0,0.12877024291912167,0.05168959776899631,0.22321961457394815,0.15474234285100502,0.07352132671380263,0.002739558812381319,0,1.0105557958766225,0.6439999999999999,0.1467007919618799,0,0.44702381936368935,0.04482401173430706,0.12900501805805137,0,0.007211188712112249,0.02426778039548705,0.03458458652930726,0.04317253737827076,0.028704709403073687,0.003964163547996292,0,0.8148257068341882
25/08/2023 08:30,73.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00486366539218988,0.12411711515114231,0.018633311784252298,0.01943006513996921,0.06789270071011061,2.558854710841223e-05,0.22991067741112892,0,1.4029125,0,1.50105,0.10531297556,0,0,0.017183311688232422,0.26572915190579216,0,0.5861172470103495,0,0,0.343339016473535,0.33129049237265096,0.052083657007199996,0.21408657532499997,0.12873892131,0.05270775991999999,0.028565923272000002,1.6449592896538292,0,0.06857722363182198,0.051662999999999994,0.169407921501,0.1400821589859702,6.14270034790039,0.09613148896313835,0,0.3261260297418,0,0,0.06652249398190907,0.06632405077057199,0.16628319569742125,0.08798703255,0,1.0423865278894047,0,2.3326134721105953,0.13238882754038128,0.012815824862368357,0.049039485903460835,0.3018627482833438,0.18544475303240862,1.1574422944199232,0.446824169453239,0.20158464112873925,0,0.1288259694371525,0.05372901407715342,0.23724251015168954,0.16076879733348623,0.07431816127534023,0.002742869136208123,0,1.0364695387951324,0.6609999999999999,0.15228641498011608,0,0.4535001609189906,0.04597453026181585,0.1322242770471992,0,0.007214030487238112,0.02358971006090726,0.035611828181894914,0.04369949993590578,0.02900566006291614,0.004384017667850031,0,0.8148257068341882
25/08/2023 08:45,73.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004907623245854195,0.12597627879589526,0.019329484101611887,0.01954374938670843,0.06879108834997816,2.557156375070963e-05,0.23680839381624286,0,1.4029125,0,1.50105,0.12715490719999997,0,0,0.01720374415588379,0.2498584640266693,0,0.6156819117329198,0,0,0.34616153007087014,0.34229851180510024,0.059726367546299994,0.23266928125999997,0.12994809982750002,0.03804392788,0.027292876691400007,1.6641904217725936,0,0.06881288419413065,0.054702,0.186070995747,0.13679714739771404,6.152429420471191,0.10389493204650876,0,0.32637226445299994,0,0,0.06841610090668082,0.06558625064753999,0.1643421467204086,0.08829575897999999,0,1.0310326919512942,0,2.343967308048706,0.13745987603808696,0.01396990830370987,0.05043841612649356,0.3083007168660673,0.18579758388128592,1.1798536595268994,0.4580504141156908,0.2084640150264581,0,0.1247622921623765,0.0545384548230306,0.23609718314940598,0.16311671751481,0.07710393741188618,0.002749333010971576,0,1.0551250973504103,0.6699999999999999,0.15713824164516277,0,0.45926160946165423,0.048588003674025555,0.13377031706841683,0,0.007078283603879485,0.02355402214856096,0.036172368924772796,0.04446897834865274,0.02776643100608913,0.004384017667850031,0,0.8148257068341882
25/08/2023 09:00,73.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00532949404924765,0.12884348386623565,0.019751815105748912,0.019135481475595933,0.06910938831761787,2.5503588730216646e-05,0.23909540120876208,0,1.4029125,0,1.50105,0.13258975404,0,0,0.01880765584411621,0.2609558639321899,0,0.6182489629010769,0,0,0.3530255354940103,0.34212796392516504,0.05689573401329999,0.23645932783899995,0.12812146844999997,0.02871239839999999,0.031018866683400006,1.6388952751698156,0,0.05691202579754299,0.054702,0.18329381670600003,0.14712940004480762,6.1114853486453775,0.0963545276272942,0,0.32711803268059997,0,0,0.06794340673065255,0.10137983340038399,0.16078355692921864,0.08953066469999998,0,1.0230523807318113,0,2.3519476192681887,0.13939392409679477,0.014353755467856366,0.05163774497137316,0.3106737740305546,0.18430865532406265,1.2061450917232739,0.46303510079638877,0.21342412036854605,0,0.12365933754061911,0.0530547098226132,0.2570184132431338,0.16297749105612283,0.078211893143409,0.0027622708350842112,0,1.0543715919927898,0.6809999999999999,0.1582834056206531,0,0.463268846584148,0.046215666879274996,0.1397194061306937,0,0.006746085329599843,0.023696773797946175,0.036721138329965916,0.043637446659095504,0.029913043042163145,0.004745377765267186,0,0.8148257068341882
25/08/2023 09:15,73.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004860824177973938,0.13003791349390573,0.02028632931465853,0.019425200877533584,0.07075986269685891,2.5503351841230578e-05,0.24342108413946262,0,1.4029125,0,1.50105,0.12438621163999998,0,0,0.019226511688232424,0.2912701211162109,0,0.625251298818756,0,0,0.3392075405699311,0.3471095924682498,0.0628400644326,0.22570873407499997,0.13077137030749997,0.019688501759999994,0.03486905634180001,1.6538578082059128,0,0.060388019091595836,0.057740999999999994,0.179590911318,0.14447092069921158,6.181661558936624,0.09644487441437663,0,0.3272620290322,0,0,0.06903881172268081,0.09801799994599199,0.1633716222319022,0.09189756732999999,0,1.071029890783692,0,2.303970109216308,0.1412520647569326,0.014850713920273352,0.052607978795715334,0.3159189851677012,0.1849223686471701,1.2357110834341964,0.47006062209686694,0.20607911069210094,0,0.12580379175951262,0.0520730444922118,0.2649200100246461,0.16995973815921997,0.07854763073221147,0.0027202737422553167,0,1.0778608832125243,0.693,0.16367715980519074,0,0.4683973776260201,0.04880578404921057,0.1414542755738804,0,0.0067674177907707115,0.023946589184370308,0.03792764389774428,0.043354448664848985,0.029295163670952275,0.004962354448035383,0,0.8148257068341883
25/08/2023 09:30,73.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004865729656637645,0.1296471209592986,0.02068120877681709,0.019496004062682627,0.07010417305972909,2.5304357408493857e-05,0.24967140347248384,0,1.4029125,0,1.50105,0.11659284635999999,0,0,0.020125520779418947,0.25421806599571684,0,0.6218924872322017,0,0,0.33949358660542,0.34397269426455124,0.0656706979656,0.22936971854499996,0.13182618560999998,0.030455651159999996,0.029963169519000004,1.6483460009418187,0,0.05909188599889816,0.054702,0.19069962748199998,0.13955349147860074,6.243531961665433,0.09862654124639172,0,0.3270725728608,0,0,0.06720370183682356,0.08171299374159599,0.1643421467204086,0.09416156114999999,0,1.0821830069976808,0,2.2928169930023192,0.1438590900999319,0.015202563890246707,0.05315439107405708,0.319400674932537,0.18398160492654558,1.2587907043976374,0.47672159614165815,0.2183609754097634,0,0.12649447186955193,0.0521895279577999,0.2728508475613027,0.16940988674017626,0.08018738786408545,0.0027354076204528614,0,1.0956067776804383,0.702,0.16707487475227395,0,0.47725168059831735,0.04772340027113643,0.14423162590054509,0,0.008010544726922869,0.023910901272024006,0.03943928321571585,0.04495824279590275,0.029434340155243415,0.005139933555051097,0,0.8148257068341883
25/08/2023 09:45,72.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004710147849027264,0.13076644227172968,0.021059034901956566,0.01863960940704625,0.07076291273795639,2.5253809987066613e-05,0.25407059134453075,0,1.4029125,0,1.50105,0.11966917476,0,0,0.01886895129852295,0.27255986235275875,0,0.6285666373494811,0,0,0.3366403583046564,0.34641770788111853,0.0670860147321,0.22239336793699999,0.1323664568625,0.019791046039999996,0.029280071353800004,1.7545102165907605,0,0.06262679443352816,0.057740999999999994,0.192551080176,0.14937220886098496,6.148351294910206,0.08725923905087639,0,0.326495011929,0,0,0.06844912346882356,0.068552968191876,0.1575484753008641,0.09477901401,0,0.9812139760260017,0,2.3937860239739983,0.14675300115197232,0.015570820245518629,0.05403273622418871,0.31673022864192985,0.1869566036060435,1.276030906973818,0.48097052419452196,0.21469421191783042,0,0.12421795085967671,0.05217518666265655,0.28583396271487477,0.16937008031650264,0.08173019751392153,0.0027153116489776518,0,1.1053369859184388,0.701,0.17017629352603494,0,0.47551171548511406,0.04696972994321692,0.144798063407464,0,0.007332926128051895,0.023197143025097913,0.03835273750537976,0.04623357789692179,0.02934919210293484,0.005196509009246055,0,0.8148257068341883
25/08/2023 10:00,72.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00460675868216144,0.13114301371682188,0.02098697074233477,0.01946945018685582,0.07098973781984293,2.518088764898436e-05,0.2580362904871158,0,1.4029125,0,1.50105,0.12336076883999998,0,0,0.01775540714263916,0.26733694503565975,0,0.6362293420598696,0,0,0.3360077761644613,0.34716195102848335,0.0699166482651,0.2128241615,0.1318519128125,0.026046247119999998,0.029000622104400003,1.8026375531832648,0,0.06716326025796998,0.051662999999999994,0.186070995747,0.14642618820658104,6.134175388672772,0.08241506435246185,0,0.3267170983532,0,0,0.06903881172268081,0.10685957241203999,0.16143057325488952,0.09838082235999998,0,0.9690972217272962,0,2.405902778272704,0.14983674789220852,0.015776896654482498,0.05521350992302112,0.3196515109293524,0.18514481704954772,1.3039443503666102,0.48546014201553916,0.21492457117798153,0,0.1240294415284575,0.05232058900193599,0.28591817304541106,0.16985026973578793,0.08359800895756932,0.0027689211410845795,0,1.1125910409068356,0.705,0.17192287579747603,0,0.4817298133090892,0.04732393493149862,0.1470792055137473,0,0.006919825386014942,0.023125767200405305,0.0375964631392462,0.04672197246261546,0.02900680094956554,0.005196509009246055,0,0.8148257068341883
25/08/2023 10:15,72.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049214509332929455,0.13213995105210508,0.02058745115767431,0.01920230608606974,0.07134876853358815,2.5298485647688335e-05,0.2619873901238812,0,1.4029125,0,1.50105,0.13843477799999998,0,0,0.01882808831176758,0.26087973754197996,0,0.6276630370309666,0,0,0.319595020458426,0.3376860902111386,0.06793520479199999,0.21686397498399998,0.1313888231675,0.03394215668,0.023660036449200002,1.8288664253457694,0,0.059857782826401314,0.051662999999999994,0.19347680652299998,0.14444267384624604,6.141171302234425,0.08992200002248425,0,0.325071450451,0,0,0.07074937944533806,0.12373854877188,0.16143057325488952,0.10733388883,0,0.9381442252819823,0,2.4368557747180177,0.15063027441627955,0.01611557521383429,0.05653364786228416,0.32558065909203404,0.18648243666306372,1.314099406729129,0.4926917626195547,0.21455509575411127,0,0.12801837618344897,0.05131326879520486,0.297977527271089,0.17257818529099164,0.08450794891481783,0.0027532515622112337,0,1.1193629865449986,0.711,0.1751438741746605,0,0.4897664141811294,0.04722846377472235,0.14959842398824086,0,0.00697836350989821,0.022875951813981173,0.03679413140914298,0.04615558526892697,0.02888371068028405,0.005499865880753554,0,0.8148257068341882
25/08/2023 10:30,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004877435079840483,0.13205354350969326,0.020887679327848373,0.019914568314218024,0.07213749508091347,2.5309432740180117e-05,0.262261721170181,0,1.4029125,0,1.50105,0.12777017287999998,0,0,0.017898432467651368,0.26318128893213344,0,0.6255010279197707,0,0,0.32789890213940964,0.3338695104993254,0.06595376131889999,0.227678083335,0.13221209364749997,0.023687728679999995,0.017698452462000008,1.7913277951507747,0,0.057619007484468986,0.057740999999999994,0.187922448441,0.14723130004480764,6.070674215877756,0.0896748280710108,0,0.3255479139906,0,0,0.07131359322242356,0.09860718375446399,0.16304811406906677,0.10630480072999998,0,0.9198684230560308,0,2.455131576943969,0.15449736404727382,0.016357885446775987,0.05712626025394862,0.3238426454494291,0.19253831737189525,1.3190921147500019,0.495485396539037,0.218880933674086,0,0.128977638146515,0.0507414764522037,0.30011896034583174,0.1743415697153512,0.08450794891481783,0.0028659839662666235,0,1.1208872564229673,0.716,0.1766290374534352,0,0.4922119161102682,0.045417765894444684,0.15235470270000792,0,0.007470860683563401,0.022590448515210738,0.036978580813485526,0.04698573330305523,0.030193398036377196,0.005755660107015136,0,0.8148257068341882
25/08/2023 10:45,72.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005041532735569246,0.13299538401699873,0.020801701461113074,0.01881087723947028,0.07284065117311227,2.517231626761755e-05,0.2649311342824578,0,1.4029125,0,1.50105,0.13730679092,0,0,0.021320792857360844,0.26795101240685426,0,0.6398233212581896,0,0,0.3403192888445587,0.3455313950175919,0.0727472817981,0.221029233409,0.13354990817749998,0.02686660136,0.016953254463600007,1.7345130632810766,0,0.07010901728682832,0.057740999999999994,0.17311082688899998,0.14602867636835443,6.117287360247444,0.08842982120913336,0,0.3248830725898,0,0,0.07399502377390907,0.08451421814530798,0.16143057325488952,0.11217060289999999,0,0.8904587625543212,0,2.484541237445679,0.157129772772763,0.016658620695024377,0.05831061785284276,0.32786545263990674,0.19319611050931232,1.3335757697895718,0.4958291473733361,0.22138113109278432,0,0.12510106571800222,0.0522129456583798,0.2988276030704945,0.17415018340903796,0.0861454287568453,0.0028262208100210146,0,1.1225634322197189,0.716,0.18093850226075708,0,0.49635487189550515,0.0447390916452926,0.15431165567321872,0,0.007142607673331565,0.022983015551020086,0.03631520900123958,0.047525788739920166,0.030588881569786622,0.005601862322622379,0,0.8148257068341882
