Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00117TCH,CB00125TCH,CB00126TCH,CB00122TCH,CB00118TCH,CB00127TCH,CB00116TCH,CB00120TCH,CB00121TCH,CB00124TCH,CB00115TCH,CB00119TCH,CB00123TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
06/04/2023 07:30,53.0525,0,0,0,0,0,0.0047072515,0.1073334353,0.0173454313,0.0194043688,0.0661537717,2.46999e-05,0.1686514832,0,1.4029125,0,1.332062814,0.0676172,0,0,0.3713209532,0.2582235032,0,0.4346854383,0,0,0.3339482861,0.1929528718,0.0727472818,0.1064693047,0.00647065,0.0387,0.020318154,0.9205483109,0,0.0152261528,0.009117,0.2400264745,0.1758794,5.7151581775,0.0878321574,0,0,0,0,0.314979785,0,0.2168321687,0,0,0.1293389602,0,0.0846426716,0,0,0,0,0,0.1041433876,0.0508224563,0.0361372305,0.1172869,0,1.7657604019,0,1.6092395981
06/04/2023 07:45,53.032191,0,0,0,0,0,0.0047439625,0.1101510445,0.0160130453,0.0198662653,0.0677617584,2.46914e-05,0.1777719907,0,1.4029125,0,1.3060000666,0.06954912,0,0,0.3751417273,0.2685230749,0,0.4346818248,0,0,0.3249145878,0.214816875,0.0778424222,0.1009597114,0.01645685,0.0538,0.018033504,0.9815570215,0,0.0213516165,0.009117,0.2631422317,0.1780193,5.8410029278,0.0934281606,0,0,0,0,0.3196103908,0,0.2151302116,0,0,0.1290041936,0,0.0820148889,0,0,0,0,0,0.0999609521,0.0499136333,0.037736223,0.1278845,0,1.7888730307,0,1.5861269693
06/04/2023 08:00,53.04546875,0,0,0,0,0,0.004713721,0.1137984767,0.0166791734,0.0201714562,0.0691474524,2.4749e-05,0.1843526052,0,1.4029125,0,1.3037878579,0.06904072,0,0,0.3807094597,0.255676423,0,0.443569203,0,0,0.3284649543,0.238831316,0.0840698159,0.104578824,0.076603325,0.0471,0.022480956,0.9791848851,0,0.0548958228,0.009117,0.2671049329,0.1757775,5.7599927694,0.0994758093,0,0,0,0,0.3261169614,0,0.2115220705,0,0,0.1282586401,0,0.0799568785,0,0,0,0,0,0.1018188867,0.0494208863,0.036457029,0.1246237,0,1.9481282657,0,1.4268717343
06/04/2023 08:15,53.006402,0,0,0,0,0,0.0046376118,0.1163134159,0.0174181852,0.0203681581,0.0711906892,2.47268e-05,0.1922996055,0,1.4029125,0,1.299943096,0.07402304,0,0,0.3804847065,0.246849718,0,0.443026447,0,0,0.3374370994,0.2428631509,0.0976568569,0.1095700689,0.122305475,0.042,0.02467422,0.9689985261,0,0.0607295978,0.012156,0.2847483884,0.1799554,5.6804739048,0.0914760896,0,0,0,0,0.3338884348,0,0.2135419313,0,0,0.1300096802,0,0.0684975022,0,0,0,0,0,0.1041406107,0.0640051288,0.03837582,0.1229933,0,2.1628595908,0,1.2121404092
06/04/2023 08:30,52.935113,0,0,0,0,0,0.0047858182,0.1233830088,0.0176771815,0.0208177859,0.0738895856,2.47319e-05,0.1978868224,0,1.4029125,0,1.2465404032,0.07595496,0,0,0.3825074857,0.2470476686,0,0.4610387817,0,0,0.3248597553,0.2484083618,0.0928447799,0.1114842734,0.126585275,0.0484,0.025496694,0.9602839441,0,0.0596211805,0.009117,0.2875788893,0.1805668,5.4542718934,0.0964950894,0,0,0,0,0.3366626258,0,0.2116411232,0,0,0.1305804025,0,0.0669791436,0,0,0,0,0,0.1124499387,0.071955973,0.0380560215,0.1249294,0,2.1934745244,0,1.1815254756
06/04/2023 08:45,52.916793,0,0,0,0,0,0.0047036577,0.1228765133,0.0171494262,0.021006521,0.0751333218,2.46916e-05,0.2069020357,0,1.4029125,0,1.2651279461,0.08002216,0,0,0.385899174,0.2490961795,0,0.4719492837,0,0,0.3168492844,0.2425207908,0.089731083,0.1128669802,0.128317575,0.0468,0.027050256,1.0311734342,0,0.0509871935,0.009117,0.283616188,0.1831143,5.6155761204,0.1039746778,0,0,0,0,0.3383219658,0,0.2106821259,0,0,0.1301325291,0,0.0667641623,0,0,0,0,0,0.1176145712,0.0783507031,0.0399748125,0.1271712,0,2.4491507449,0,0.9258492551
06/04/2023 09:00,52.87359375,0,0,0,0,0,0.0047227681,0.1251876594,0.0175022841,0.0214408283,0.0756698379,2.47286e-05,0.2105397607,0,1.4029125,0,1.3365457516,0.07036256,0,0,0.3886370857,0.2762525544,0,0.4878328071,0,0,0.3237765299,0.2213955202,0.0985060469,0.1102255327,0.1297187,0.0535,0.021232014,1.0550835208,0,0.0540207565,0.012156,0.280313937,0.1807706,5.6859978412,0.1053916197,0,0,0,0,0.3438377322,0,0.2090727625,0,0,0.1285358874,0,0.0644482485,0,0,0,0,0,0.1168240001,0.0869322255,0.040934208,0.1240123,0,2.7164451684,0,0.6585548316
06/04/2023 09:15,52.85734,0,0,0,0,0,0.0046680821,0.1253806341,0.0191427406,0.0217082789,0.0754767845,2.46548e-05,0.2155754529,0,1.4029125,0,1.3834052375,0.07432808,0,0,0.3883816857,0.2842230699,0,0.4875456284,0,0,0.3200941533,0.2151636742,0.1004874904,0.116108373,0.1302282,0.051,0.023059734,1.1005535007,0,0.0537290678,0.009117,0.2872958392,0.1839295,5.7241902198,0.099508819,0,0,0,0,0.3464290416,0,0.2074984775,0,0,0.1281995365,0,0.0637469684,0,0,0,0,0,0.1182505457,0.0869780003,0.0425332005,0.1295149,0,2.7172636875,0,0.6577363125
06/04/2023 09:30,52.817289,0,0,0,0,0,0.0045851776,0.1282295975,0.0191351413,0.0213910641,0.0763117001,2.46137e-05,0.2178168791,0,1.4029125,0,1.3263315737,0.07463312,0,0,0.3896995273,0.2654813127,0,0.4866009053,0,0,0.3230317754,0.2233272706,0.0970907302,0.11071324,0.1298206,0.0417,0.02315112,1.1078858187,0,0.0565292798,0.009117,0.2919189906,0.1819934,5.7000214707,0.1082135662,0,0,0,0,0.3476591415,0,0.207143829,0,0,0.1282461119,0,0.0626382038,0,0,0,0,0,0.1184949377,0.0885295345,0.04477179,0.123299,0,2.7229665679,0,0.6520334321
06/04/2023 09:45,52.789375,0,0,0,0,0,0.0047804731,0.128913704,0.0188704148,0.0209887062,0.0773643451,2.43376e-05,0.2230055445,0,1.4029125,0,1.3138644428,0.0793104,0,0,0.3949096935,0.2816883509,0,0.4616350676,0,0,0.324410604,0.2192959802,0.0951092867,0.1115318667,0.134023975,0.0374,0.024917916,1.0394901012,0,0.0578127103,0.012156,0.2961647419,0.1802611,5.659036091,0.1024356686,0,0,0,0,0.3482368729,0,0.2085796789,0,0,0.12830339,0,0.0604673773,0,0,0,0,0,0.1182431398,0.0844630043,0.0476499765,0.1298206,0,2.7264135502,0,0.6485864498
06/04/2023 10:00,52.754473,0,0,0,0,0,0.0047144586,0.1309404494,0.0189223519,0.0209402862,0.0792252046,2.43047e-05,0.2225472775,0,1.4029125,0,1.3872127471,0.07748016,0,0,0.3954613662,0.2844304585,0,0.4926075785,0,0,0.322699972,0.2217856976,0.1013366805,0.1157507803,0.134890125,0.0259,0.022572342,1.0012921844,0,0.0512788823,0.009117,0.2948438415,0.1828086,5.6545454461,0.0994617531,0,0,0,0,0.3542731521,0,0.2046387227,0,0,0.1261709085,0,0.0605006651,0,0,0,0,0,0.1165398017,0.0835954196,0.046690581,0.1331833,0,2.7073275794,0,0.6676724206
06/04/2023 10:15,52.702609,0,0,0,0,0,0.0046657606,0.1363531982,0.0194297185,0.0211317553,0.0791927035,2.41967e-05,0.2225411489,0,1.4029125,0,1.41789991,0.0721928,0,0,0.399435374,0.2669127265,0,0.4994048457,0,0,0.3250085153,0.2222473363,0.0976568569,0.1153916852,0.135501525,0.0435,0.024247752,0.9757926296,0,0.0492953988,0.009117,0.2948438415,0.1853561,5.6364313966,0.0961415013,0,0,0,0,0.3547014844,0,0.2062921354,0,0,0.125986432,0,0.0586350882,0,0,0,0,0,0.1138588956,0.0854610081,0.049248969,0.1364441,0,2.704910191,0,0.670089809
06/04/2023 10:30,52.677535,0,0,0,0,0,0.0047933273,0.1387779875,0.0194090278,0.0211877868,0.0794049594,2.429e-05,0.2214380497,0,1.4029125,0,1.4025534545,0.07280288,0,0,0.3917427273,0.2501356572,0,0.495562934,0,0,0.3307404101,0.20978164,0.1007705538,0.120278104,0.132189775,0.0472,0.020287692,0.9825065743,0,0.0509288558,0.009117,0.2974856423,0.1825029,5.6475189599,0.0923183178,0,0,0,0,0.3575661741,0,0.2051887215,0,0,0.1255996373,0,0.0571890085,0,0,0,0,0,0.1138264952,0.0837981624,0.0482895735,0.1369536,0,2.7072075446,0,0.6677924554
06/04/2023 10:45,52.845176,0,0,0,0,0,0.0046780217,0.1397146819,0.0196377638,0.0210915709,0.0795481082,2.42306e-05,0.2224180202,0,1.4029125,0,1.3510054679,0.07158272,0,0,0.3926110935,0.2472531758,0,0.4868461574,0,0,0.3243019914,0.1971515931,0.0999213637,0.1169191656,0.1319605,0.0614,0.02193264,0.9734547602,0,0.067205088,0.012156,0.296542142,0.18342,5.6474729861,0.088952872,0,0,0,0,0.3609313653,0,0.2029820737,0,0,0.1243600336,0,0.0573720091,0,0,0,0,0,0.1112927796,0.0723954645,0.047969775,0.1376669,0,2.711301926,0,0.663698074
06/04/2023 11:00,62.433535,0,0,0,0,0,0.0048459426,0.1408542051,0.019765237,0.0214309125,0.0805761716,2.4206e-05,0.2236719031,0,1.4029125,0,1.4463197439,0.08124232,0,0,0.394449961,0.2775482903,0,0.4901934547,0,0,0.3184220949,0.2042170159,0.1002044271,0.1163317645,0.1316548,0.0442,0.022024026,0.9783463215,0,0.0698302868,0.009117,0.2938059912,0.1846428,5.6379160771,0.0751209136,0,0,0,0,0.3597458882,0,0.204452376,0,0,0.1250843596,0,0.0564210374,0,0,0,0,0,0.1084498712,0.0693791609,0.047969775,0.1390935,0,2.7615453619,0,0.6134546381
06/04/2023 11:15,66.796555,0,0,0,0,0,0.0048106506,0.1492847235,0.0201912718,0.0215708186,0.0795039601,2.43117e-05,0.216046705,0,1.4029125,0,1.4959676359,0.08205576,0,0,0.3946338727,0.2785098222,0,0.4873655549,0,0,0.3244828855,0.2014078283,0.0999213637,0.1164031558,0.130763175,0.0432,0.024765606,0.9917871015,0,0.0647549025,0.009117,0.2807856872,0.1821972,5.6213347894,0.0952455443,0,0,0,0,0.3599603098,0,0.2053976418,0,0,0.1251490278,0,0.0553911659,0,0,0,0,0,0.1078712916,0.0692880527,0.049248969,0.1376669,0,2.714266707,0,0.660733293
06/04/2023 11:30,66.748883,0,0,0,0,0,0.0046401524,0.1544788487,0.0188596982,0.0216465761,0.0806338122,2.42394e-05,0.2136096648,0,1.4029125,0,1.4484425837,0.08073392,0,0,0.3966157792,0.2754841684,0,0.4800286895,0,0,0.3229081532,0.2023596603,0.0996383004,0.1131247133,0.129897025,0.0406,0.024613296,1.0088595919,0,0.0669133993,0.009117,0.2908811403,0.1822991,5.5776717697,0.1020872782,0,0,0,0,0.3630995759,0,0.2035707115,0,0,0.1239681241,0,0.0552103455,0,0,0,0,0,0.1059161556,0.0690477804,0.0508479615,0.1326738,0,2.6994890111,0,0.6755109889
06/04/2023 11:45,66.675234,0,0,0,0,0,0.0046648725,0.1593007106,0.0151823123,0.0219651166,0.0812541488,2.41983e-05,0.2133551202,0,1.4029125,0,1.539824107,0.08073392,0,0,0.3995477662,0.2693655971,0,0.4928471804,0,0,0.3220865309,0.2067399834,0.0908633364,0.117936916,0.1312472,0.0393,0.027050256,1.0286899976,0,0.0646965648,0.012156,0.2859749388,0.1849485,5.6698146151,0.1036944138,0,0,0,0,0.3638622627,0,0.2031255302,0,0,0.123545097,0,0.0552949511,0,0,0,0,0,0.1038388236,0.0852136808,0.049888566,0.1299225,0,2.7737948007,0,0.6012051993
06/04/2023 12:00,66.79340625,0,0,0,0,0,0.0048639284,0.1632804149,0.0171930694,0.0224435824,0.081107423,2.42503e-05,0.2111277834,0,1.4029125,0,1.075001815,0.08347928,0,0,0.4016420338,0.2832377484,0,0.5011776086,0,0,0.3223470575,0.200034732,0.1002044271,0.1176842329,0.131527425,0.0454,0.022298184,1.0284402296,0,0.0526789883,0.009117,0.2742755351,0.1825029,5.6572332782,0.1024826402,0,0,0,0,0.3650283419,0,0.20238693,0,0,0.1230779829,0,0.0553061762,0,0,0,0,0,0.1081980733,0.0795761383,0.0489291705,0.1265598,0,2.834803374,0,0.540196626
06/04/2023 12:15,66.768633,0,0,0,0,0,0.0046874734,0.1635834594,0.0165615592,0.0227642432,0.0798064661,2.41832e-05,0.2090705067,0,1.4029125,0,0.8682595829,0.0869364,0,0,0.399302561,0.251323796,0,0.4926575512,0,0,0.3228114286,0.1987871703,0.1010536171,0.1078138779,0.129081825,0.0412,0.019708914,1.0401857202,0,0.0461451603,0.009117,0.2699354338,0.1848466,5.6241179753,0.0867718233,0,0,0,0,0.3668054514,0,0.2013136608,0,0,0.1219963584,0,0.0555994798,0,0,0,0,0,0.1080582886,0.062673029,0.0489291705,0.1223819,0,2.7440536517,0,0.6309463483
06/04/2023 12:30,66.7941875,0,0,0,0,0,0.0046905321,0.1630902611,0.0158186311,0.022813858,0.0783721074,2.42123e-05,0.2096502264,0,1.4029125,0,0.8447258221,0.0874448,0,0,0.398689626,0.251025805,0,0.4710157466,0,0,0.3209777092,0.2127473822,0.1007705538,0.1022085982,0.1285978,0.0381,0.017637498,1.0970497701,0,0.0248518815,0.012156,0.2623874314,0.184439,5.6303777269,0.090113277,0,0,0,0,0.3652198913,0,0.2029012272,0,0,0.122660029,0,0.0548768089,0,0,0,0,0,0.1046617952,0.0616990162,0.049248969,0.1302282,0,2.7500915496,0,0.6249084504
06/04/2023 12:45,66.60375,0,0,0,0,0,0.0048222389,0.1622183753,0.0152197815,0.0229522357,0.0780060709,2.42256e-05,0.2091297371,0,1.4029125,0,0.8189391588,0.0874448,0,0,0.3994456,0.2683105241,0,0.4771146298,0,0,0.320139233,0.1964127052,0.1002044271,0.1041817756,0.127655225,0.041,0.013982058,1.1331386581,0,0.0136510335,0.009117,0.2664444827,0.1851523,5.6050244262,0.0919267993,0,0,0,0,0.3703515799,0,0.1996849711,0,0,0.1209411751,0,0.0546325341,0,0,0,0,0,0.0924894074,0.0627307421,0.0463707825,0.1230952,0,2.7509125684,0,0.6240874316
06/04/2023 13:00,66.565398,0,0,0,0,0,0.0048462154,0.1599047845,0.015115536,0.023239637,0.0773430244,2.42367e-05,0.2095376422,0,1.4029125,0,0.6442345313,0.08805488,0,0,0.400334387,0.2876687253,0,0.4677958037,0,0,0.3125186097,0.1998210176,0.0990721737,0.1027461915,0.12436895,0.0386,0.008498898,1.1949927661,0,0.0104424573,0.009117,0.2696523837,0.1850504,5.6693620196,0.0863953028,0,0,0,0,0.3681554865,0,0.2013453879,0,0,0.1215523904,0,0.05453197,0,0,0,0,0,0.0758392782,0.0613969121,0.0476499765,0.1234009,0,2.7499638025,0,0.6250361975
06/04/2023 13:15,66.476086,0,0,0,0,0,0.0048273159,0.1465613961,0.0163714984,0.0229603164,0.0764630459,2.41889e-05,0.2191080663,0,1.4029125,0,0.7087337797,0.08937672,0,0,0.404543374,0.28720668,0,0.4853445234,0,0,0.2603837545,0.2074490664,0.0970907302,0.1060440939,0.123375425,0.0466,0.004934844,1.1897152803,0,0.0100924308,0.009117,0.2729546347,0.1838276,5.4906709926,0.0893472746,0,0,0,0,0.3684660743,0,0.2004304431,0,0,0.1207180804,0,0.0560288616,0,0,0,0,0,0.0801087323,0.057377406,0.048609372,0.1240123,0,2.7576979277,0,0.6173020723
06/04/2023 13:30,66.430648,0,0,0,0,0,0.0048211078,0.1396738165,0.0165783172,0.0227978979,0.0777555743,2.42501e-05,0.2251833339,0,1.4029125,0,1.0302252269,0.09008848,0,0,0.4095594338,0.2912111248,0,0.5170624458,0,0,0.2373420583,0.2056340139,0.0970907302,0.1145821806,0.123426375,0.0378,0.005452698,1.1639371341,0,0.009800742,0.012156,0.283616188,0.1841333,5.5462241668,0.0964886145,0,0,0,0,0.368153424,0,0.2009001108,0,0,0.1207993761,0,0.0557454274,0,0,0,0,0,0.0806623173,0.0652821167,0.0476499765,0.123299,0,2.7600698876,0,0.6149301124
06/04/2023 13:45,63.729383,0,0,0,0,0,0.0049311409,0.1316237156,0.0162805529,0.0228508472,0.0774941005,2.41871e-05,0.2325185896,0,1.4029125,0,1.145287218,0.0879532,0,0,0.413870587,0.2692788353,0,0.5028800758,0,0,0.2378016585,0.1983281993,0.0965246035,0.1145645249,0.1251332,0.0514,0.004599762,1.1123896926,0,0.0099757553,0.009117,0.2799365369,0.1792421,5.7572778112,0.0998853688,0,0,0,0,0.3677481374,0,0.2011036979,0,0,0.1208272847,0,0.0559225629,0,0,0,0,0,0.0876274893,0.0838384824,0.0476499765,0.1245218,0,2.7758942452,0,0.5991057548
06/04/2023 14:00,54.180473,0,0,0,0,0,0.0050118621,0.1287114629,0.0164058522,0.0228321116,0.0782522219,2.42393e-05,0.2327011973,0,1.4029125,0,1.0213546366,0.08673304,0,0,0.4061677143,0.268492786,0,0.5024212837,0,0,0.2643208007,0.1905692135,0.0959584768,0.1146766212,0.124751075,0.0403,0.004051446,1.1617657461,0,0.009800742,0.009117,0.2872958392,0.1747585,5.7638284705,0.0847454275,0,0,0,0,0.3683172615,0,0.2014561477,0,0,0.1201376743,0,0.0556766287,0,0,0,0,0,0.0865925262,0.0772122455,0.049248969,0.1268655,0,2.7761753381,0,0.5988246619
06/04/2023 14:15,52.588449,0,0,0,0,0,0.0049989361,0.1274236068,0.0175316114,0.0230203617,0.0786339882,2.42053e-05,0.2326337365,0,1.4029125,0,1.2157510007,0.08774984,0,0,0.4076388208,0.2348667967,0,0.4723579768,0,0,0.285142961,0.1995865961,0.0999213637,0.1120212145,0.123375425,0.0399,0.004081908,1.1925535273,0,0.0099757553,0.009117,0.2889941397,0.1688483,5.7138660878,0.1026321254,0,0,0,0,0.3660461233,0,0.201487472,0,0,0.1211282914,0,0.0569402542,0,0,0,0,0,0.0923357382,0.0638466749,0.0495687675,0.1305339,0,2.78231427,0,0.59268573
06/04/2023 14:30,52.602402,0,0,0,0,0,0.0049594822,0.1270220627,0.0183709424,0.0220322982,0.0807017218,2.42321e-05,0.2322719541,0,1.4029125,0,1.3596710081,0.0910036,0,0,0.405197213,0.243373867,0,0.4900214045,0,0,0.2935605165,0.2011822025,0.0982229836,0.1152993347,0.12548985,0.0388,0.00487392,1.149607706,0,0.010034093,0.009117,0.2883336895,0.170173,5.6769845036,0.0984378013,0,0,0,0,0.3626696327,0,0.2029533081,0,0,0.1225950722,0,0.0574132894,0,0,0,0,0,0.0938344907,0.0623206333,0.0476499765,0.1289035,0,2.7951833993,0,0.5798166007
06/04/2023 14:45,52.612828,0,0,0,0,0,0.0049873808,0.1291716023,0.0177486047,0.0219233537,0.0789825583,2.42438e-05,0.2294674942,0,1.4029125,0,1.329381193,0.09730776,0,0,0.4099578727,0.2460692041,0,0.4915557097,0,0,0.2945850491,0.1941104623,0.0891649563,0.1112347019,0.1254389,0.0424,0.004812996,1.112735425,0,0.009800742,0.009117,0.2889941397,0.1734338,5.7156563741,0.0914412728,0,0,0,0,0.3642253919,0,0.2031778078,0,0,0.1222145562,0,0.056010256,0,0,0,0,0,0.0902908067,0.064700993,0.0470103795,0.1315529,0,2.7879786202,0,0.5870213798
06/04/2023 15:00,52.620902,0,0,0,0,0,0.0049584302,0.1296422957,0.017065838,0.0217167948,0.0777195125,2.43281e-05,0.2288406991,0,1.4029125,0,1.2779186638,0.0904952,0,0,0.4988166208,0.2650454824,0,0.4872897058,0,0,0.2951133901,0.1981768188,0.0990721737,0.1091075783,0.1256427,0.0396,0.00411237,1.1087995903,0,0.0096257288,0.012156,0.2920133406,0.1774079,5.7488572447,0.0917792272,0,0,0,0,0.3639126272,0,0.2029607544,0,0,0.122542721,0,0.0562257367,0,0,0,0,0,0.0927995276,0.0827696211,0.0489291705,0.1296168,0,2.7880785802,0,0.5869214198
06/04/2023 15:15,52.641074,0,0,0,0,0,0.005182525,0.1296206693,0.0170379387,0.0213779711,0.0777593415,2.4364e-05,0.227204152,0,1.4029125,0,1.3658379919,0.09232544,0,0,0.7373806416,0.2573242593,0,0.4854162845,0,0,0.2737352671,0.1999100277,0.099355237,0.106424855,0.125719125,0.0398,0.003624978,1.073685013,0,0.0102091063,0.009117,0.2991839429,0.1739433,5.7261628811,0.0969732581,0,0,0,0,0.3626168963,0,0.2034928458,0,0,0.1232193794,0,0.0564194005,0,0,0,0,0,0.0968319956,0.0848976953,0.044132193,0.1302282,0,2.7693573135,0,0.6056426865
06/04/2023 15:30,52.64882,0,0,0,0,0,0.0051473929,0.1299079623,0.0171333189,0.0213689601,0.0782421389,2.43115e-05,0.2271960761,0,1.4029125,0,1.4448910078,0.10584888,0,0,0.7216888805,0.272830875,0,0.4978035757,0,0,0.2552616203,0.2039811583,0.0911463998,0.1005505426,0.1251332,0.0405,0.003533592,1.026874584,0,0.0102091063,0.009117,0.2722941845,0.1754718,5.7422638251,0.1006941047,0,0,0,0,0.3636649214,0,0.203723164,0,0,0.1226061223,0,0.055845996,0,0,0,0,0,0.0880662841,0.0728969534,0.048609372,0.1272731,0,2.7623778368,0,0.6126221632
06/04/2023 15:45,52.708965,0,0,0,0,0,0.0052014446,0.1308503124,0.0168066254,0.0213449584,0.0785857101,2.43188e-05,0.2252159935,0,1.4029125,0,1.4388819677,0.1072724,0,0,0.7216071351,0.2805152321,0,0.492116537,0,0,0.246781839,0.2123264201,0.0951092867,0.0970957229,0.12538795,0.0304,0.004447452,0.9638758868,0,0.0096257288,0.012156,0.277200386,0.1756756,5.7610102885,0.1035043143,0,0,0,0,0.3639295478,0,0.2029444096,0,0,0.1217658816,0,0.0572094494,0,0,0,0,0,0.0903556076,0.0666846129,0.047969775,0.127375,0,2.7606561745,0,0.6143438255
06/04/2023 16:00,52.705879,0,0,0,0,0,0.0054665208,0.1337471845,0.0163352389,0.0214236367,0.0794747431,2.42738e-05,0.2220570279,0,1.4029125,0,1.4179465899,0.09435904,0,0,0.7146500416,0.2736855874,0,0.4881670192,0,0,0.2412681449,0.2202287812,0.0968076668,0.0987592423,0.12671265,0.0349,0.004356066,0.9166373106,0,0.0095090533,0.009117,0.2504993278,0.1758794,5.7907678426,0.0952012861,0,0,0,0,0.3599086831,0,0.1992999986,0,0,0.1200944136,0,0.0664802933,0,0,0,0,0,0.0935651041,0.0702520191,0.0482895735,0.1184078,0,2.7745977585,0,0.6004022415
06/04/2023 16:15,52.733926,0,0,0,0,0,0.0055060724,0.131073056,0.0163710596,0.021671213,0.0804594594,2.42754e-05,0.2225610875,0,1.4029125,0,1.4378502955,0.08805488,0,0,0.7087758416,0.255285202,0,0.4842427359,0,0,0.2062876714,0.21554784,0.1013366805,0.1058666798,0.125464375,0.0289,0.00350313,0.8064679692,0,0.0102091063,0.012156,0.2391773242,0.1776117,5.8043875249,0.089750683,0,0,0,0,0.3570974129,0,0.200633483,0,0,0.1205411757,0,0.0674583178,0,0,0,0,0,0.0902334116,0.0716127843,0.049248969,0.1170831,0,2.7779184663,0,0.5970815337
06/04/2023 16:30,52.772016,0,0,0,0,0,0.0055972361,0.129839307,0.016118372,0.0220029652,0.0791695932,2.42456e-05,0.225867803,0,1.4029125,0,1.4340443154,0.08317424,0,0,0.7104512805,0.2541605641,0,0.460719823,0,0,0.1852805312,0.1945479854,0.0928447799,0.1078027474,0.122916875,0.0177,0.003411744,0.7148664604,0,0.0101507685,0.009117,0.2281383708,0.1756756,5.7266866623,0.0904004159,0,0,0,0,0.3596507747,0,0.1995145172,0,0,0.1194869776,0,0.067075572,0,0,0,0,0,0.0910887836,0.0778039518,0.0489291705,0.1209553,0,2.7758378297,0,0.5991621703
06/04/2023 16:45,52.837602,0,0,0,0,0,0.0057853252,0.1294798156,0.0155011319,0.0221691441,0.0775162042,2.42523e-05,0.227033245,0,1.4029125,0,1.4060184539,0.08530952,0,0,0.712331052,0.2154476601,0,0.4546282216,0,0,0.1547418283,0.1754610889,0.0917125265,0.1076923955,0.09186285,0.017,0.003442206,0.692067595,0,0.0095090533,0.009117,0.2211564686,0.1743509,5.765812049,0.0902538269,0,0,0,0,0.3582420521,0,0.2007782896,0,0,0.1196722281,0,0.0670652335,0,0,0,0,0,0.0925551356,0.0677280762,0.0482895735,0.1164717,0,2.7762684979,0,0.5987315021
06/04/2023 17:00,52.866371,0,0,0,0,0,0.0059898479,0.1301343915,0.0157141495,0.0218258235,0.075716008,2.42646e-05,0.2255925725,0,1.4029125,0,0.8612007712,0.08398768,0,0,0.705946052,0.2518651864,0,0.4499656843,0,0,0.143813505,0.1465685874,0.0917125265,0.1076160202,0.014495275,0.017,0.003716364,0.6743535297,0,0.009800742,0.012156,0.2043621634,0.1748604,5.8237035442,0.0925514923,0,0,0,0,0.3580794195,0,0.2014447177,0,0,0.1197348456,0,0.0664417158,0,0,0,0,0,0.0883680711,0.0560106066,0.0476499765,0.1098482,0,2.7408379407,0,0.6341620593
06/04/2023 17:15,52.905867,0,0,0,0,0,0.0061269069,0.130713643,0.0150501461,0.0219737341,0.0711426405,2.43618e-05,0.2258799543,0,1.4029125,0,0.5130260989,0.08327592,0,0,0.711942839,0.2479532408,0,0.4564083972,0,0,0.091633593,0.1410979665,0.0908633364,0.1076630242,0.005095,0.0188,0.005239464,0.6447098997,0,0.0099174175,0.009117,0.2174768175,0.1741471,5.8657688693,0.0940072477,0,0,0,0,0.3494094373,0,0.2068364634,0,0,0.1223784585,0,0.0670647058,0,0,0,0,0,0.0857121596,0.0522770136,0.0444519915,0.0982316,0,2.7398826188,0,0.6351173812
06/04/2023 17:30,52.967637,0,0,0,0,0,0.0064833704,0.1294103859,0.0147941054,0.0221568027,0.0739201825,2.6473e-05,0.2311911702,0,1.4029125,0,0.3241139198,0.0859196,0,0,0.705659974,0.2360793159,0,0.4597208263,0,0,0.0870345805,0.1350329068,0.085768196,0.1070374488,0.00280225,0.0161,0.004447452,0.6444470903,0,0.0093923778,0.012156,0.2208734186,0.1737395,5.8482335746,0.1002584694,0,0,0,0,0.3541671424,0,0.2052686814,0,0,0.1197292275,0,0.0665510217,0,0,0,0,0,0.0922459427,0.0506925456,0.0482895735,0.0899777,0,2.745221678,0,0.629778322
