Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00172TCH,CL00177TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH,CL00186TCH,CL00185TCH,CL00184TCH,CL00176TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
28/10/2023 16:15,70.92878125,0,0,0,0,0,0.004749729573161515,0.18509158379902435,0.018116411188253446,0.017922401370502924,0.07469250419673487,2.4894273165554103e-05,0.2331024646638008,0,1.4029125,0,1.5,0.10890202535999999,0,0,0.4186823142822266,0.3117051893089122,0,0.6624069602241577,0,0,0.21635104931236104,0.3669154567096774,0.06227393772599999,0.24665788750235054,0.062517102075,0.05516882264,0.021080913,1.258614904695413,0,0.009426446996,0.012155999999999998,0.12171153777924962,0.09302956424,6.441485344381893,0.09981758344564999,0,0.15041310672329894,0,0,0.08992836934469281,0.039173156209907994,0.05693743661760427,0.08335613609999999,0,0.5551491961450199,0,2.81985080385498,0.16012299637895233,0.013423495152667655,0.046847885783278045,0.39201273756045096,0.19769357481747082,1.522158850395344,0.5762034664995019,0.29081597564974815,0,0.1352544524833064,0.05851043049678247,0.3443650476498595,0.18091906769626442,0.09987466024447275,0.002194824496610005,1.2175515437907654,0.8369869624441905,0.21441418860639372,0.5706145578448907,0.05120834204720717,0.18400970424190125,0.0015024114083120434,0.02642472688153207,0.04011900964386421,0.03749127614571616,0.0035742499357170705,0.00017245611023809773,0.4043725279460828,0.4043725279460828,0.4043725279460828,0.04364310891823745
28/10/2023 16:30,71.527055,0,0,0,0,0,0.004748053841543497,0.18438849297384807,0.018033916763721444,0.018528789496174695,0.07440064950873743,2.4884665301462926e-05,0.23420376069727142,0,1.4029125,0,1.5,0.04440167323999999,0,0,0.4137173532470703,0.2865954767160838,0,0.6464873483143565,0,0,0.13949419444373276,0.365643814718321,0.0529328470671,0.20696573226380885,0.05623966466500001,0.06634614915999999,0.017665742999999998,1.222636942957078,0,0.009131870527375002,0.015194999999999998,0.11605053602207521,0.09045684399,6.3516876476512225,0.10020905964211854,0,0.15033349528911338,0,0,0.09014444123491282,0.038567186207676,0.05409056478672275,0.07985723655999999,0,0.6781449996008302,0,2.69685500039917,0.15707522757944153,0.013396670177037313,0.04677771486733371,0.3865713072393566,0.21674548793366105,1.522604735128588,0.5689050346417294,0.2959341942259925,0,0.1364369817344862,0.05879811399613296,0.34773757744207534,0.1826212814416846,0.09855095396351013,0.0021646446296686604,1.2228355451466335,0.8385377522805171,0.21460118929496058,0.5640418135112879,0.05268655196454274,0.18414814442041227,0.002487605755841886,0.026800585058138378,0.04016475890375614,0.0372311232880665,0.003392286633875851,0.00016497274638566277,0.39859340651203,0.39859340651203,0.39859340651203,0.043773569674715136
28/10/2023 16:45,71.603641,0,0,0,0,0,0.004895441032601062,0.1849892774253715,0.017175606076381342,0.01860053917951419,0.0750173795937442,2.4942209754031675e-05,0.2335192204135098,0,1.4029125,0,1.5,0.040197357759999996,0,0,0.4174155402587891,0.2623552519789145,0,0.6466017183604764,0,0,0.08281229486079933,0.37805872271984253,0.0520836570072,0.20728154183646383,0.0253412944625,0.057117163959999995,0.021298242,1.1877183473322412,0,0.009072955233649998,0.012155999999999998,0.1377510427579104,0.09261792899999999,6.28149815862319,0.10415327908181582,0,0.15031159287355128,0,0,0.08980099076513061,0.04373618163012,0.055514000702163516,0.07851942202999998,0,0.6475113985107424,0,2.7274886014892576,0.15479940728227073,0.013295066927199225,0.04607199462526261,0.3825985675508766,0.21642001113714346,1.534275022640372,0.5695796606563186,0.2979652751425112,0,0.137902734112497,0.05944462998546213,0.3457009047948368,0.18894247971188607,0.09874726765451797,0.0021406070592115867,1.246538098361109,0.8113266666329423,0.21408216607329433,0.5673079288356706,0.052946124239663515,0.18256598351103398,0.0010035027389552317,0.027588213797023538,0.0403190670757491,0.03614521333803311,0.003392286633875851,0.00016311355401893554,0.3929375677127111,0.3929375677127111,0.3929375677127111,0.0435550155592768
28/10/2023 17:00,71.67196875,0,0,0,0,0,0.0048466107803937135,0.18520853263733061,0.01689105653728423,0.01866873073257686,0.07394586169260525,2.4923217419762832e-05,0.23198491365691704,0,1.4029125,0,1.5,0.049323798679999996,0,0,0.4112348727294922,0.2733577134401572,0,0.6517644353626512,0,0,0.06510809770620969,0.3672662667085452,0.05066834024070001,0.21453637406588397,0.00380762597,0.049016165839999994,0.019404374999999998,1.125100910268812,0,0.009072955233649998,0.015194999999999998,0.1339770415864608,0.09097138804,6.185654888153076,0.1043596225769043,0,0.15024860005935495,0,0,0.09015010262133731,0.04127473272308399,0.05337884682900237,0.07862233084,0,0.7846359334448247,0,2.5903640665551753,0.15185262925787565,0.013274727726527037,0.04569676782839606,0.38447867184274626,0.21603095289341312,1.5482595582399448,0.5642025157529822,0.3018267477717018,0,0.13794651224570723,0.05968098144783183,0.34927481591415627,0.19082575831601645,0.09936558767510788,0.0022696060817963704,1.266463882433354,0.814600794152451,0.21317392297586696,0.5615184087522583,0.053363506254423515,0.18121359395934292,0.0011212067765390883,0.027898276226159747,0.0398174597751358,0.03581484402672653,0.003954174998241166,0.00016808612301775946,0.3868190533823303,0.3868190533823303,0.3868190533823303,0.04380329244753612
28/10/2023 17:15,71.846148,0,0,0,0,0,0.005062069293752111,0.18225171853461755,0.016471145182098038,0.019146493274497127,0.07389679816059577,2.5168155298876857e-05,0.23396843346198243,0,1.4029125,0,1.5,0.05157977283999999,0,0,0.4116639272705078,0.24857353331508988,0,0.6519490389449301,0,0,0.06466556616442522,0.35348151692154534,0.052083657007199996,0.20973809926133397,0.0028814466799999996,0.07106318603999999,0.020863584,1.1193950609877266,0,0.009603192877175,0.015194999999999998,0.1424685442222224,0.09107429684999999,6.195058523739084,0.09424690316871194,0,0.15003162219966096,0,0,0.08997837738644619,0.04172174827354799,0.055514000702163516,0.07193325819,0,0.8519531054846192,0,2.523046894515381,0.14818430870561802,0.013286121982060717,0.04400880251962705,0.3765155529851894,0.21574398844118509,1.5077551600375236,0.5547542139348905,0.3086020500741174,0,0.13767802297847917,0.06056948028488792,0.349821861166715,0.19581186633319436,0.09770636410923501,0.0021478854084757857,1.2538043679892856,0.8291785703091997,0.2117405502364706,0.5527743250795748,0.05508791004059401,0.17987154009239573,0.0018545104583081095,0.027672397511959667,0.037930377004146434,0.03546014619333774,0.00423412247132666,0.00017771413162963806,0.37703773678804836,0.37703773678804836,0.37703773678804836,0.04383697653964711
28/10/2023 17:30,71.98921875,0,0,0,0,0,0.005342544860240644,0.18152066618871582,0.016535646356109806,0.019907827739132397,0.07441845999882764,2.6967022635088568e-05,0.23965750810243003,0,1.4029125,0,1.5,0.05045178575999999,0,0,0.40651508571777345,0.2557817665043065,0,0.6509486717695067,0,0,0.0556187260311613,0.3457660799284376,0.0549142905402,0.21264790841767983,0.0028042650724999997,0.05055433003999999,0.024837599999999998,1.0903504923419063,0,0.008778378765025,0.015194999999999998,0.13963804334363522,0.09364701709999998,6.19828900527954,0.10449246355447207,0,0.1498291410644796,0,0,0.0894575402953484,0.04121411089093199,0.05693743661760427,0.07131580533,0,0.8844478550292969,0,2.490552144970703,0.142928080727285,0.013097442739700354,0.04317849420511977,0.3752406622915129,0.21753172549198688,1.5084935958813226,0.5566645983464359,0.3055842250718419,0,0.14171550353032447,0.0637280124808495,0.3340816436346379,0.19623802593857767,0.0994335450906678,0.0021503182726566295,1.3094329221158745,0.8628544378105009,0.2102141699902403,0.554861682660905,0.05530908351694771,0.182358363775426,0.0018724021521558066,0.027660763912386477,0.0370463757281604,0.03276843094532674,0.004279408843638829,0.00017507442714046847,0.3655283355152836,0.3655283355152836,0.3655283355152836,0.04456019912667137
28/10/2023 17:45,72.272398,0,0,0,0,0,0.005958297410616262,0.1904535949453735,0.015963002557015535,0.02136768598083916,0.07633280884777889,3.338474434338529e-05,0.24614700309040521,0,1.4029125,0,1.5,0.04737545736,0,0,0.40651508571777345,0.2559557986801618,0,0.67672424299226,0,0,0,0.31275021386678636,0.042742566348299996,0.21063884104707736,0.0032159003124999997,0.06275709935999998,0.018535059,1.0549786600636384,0,0.009485362289725,0.012155999999999998,0.13963804334363522,0.09673428139999998,6.159167626773609,0.10283731579518036,0,0.14980521278530168,0,0,0.0902387959319951,0.03887219509261199,0.05622571865988389,0.06627327363999999,0,0.8490779819860843,0,2.5259220180139157,0.12837355642983442,0.013362723052776585,0.04244462651736163,0.3780428184012893,0.21830774288889926,1.5231110530521668,0.553942276220385,0.3162089234199039,0,0.14859806452935423,0.06589605621617531,0.33884018907213376,0.19402203007069094,0.09929370320081256,0.0022993233223502596,1.2999692451273104,0.9221342853224985,0.21259326421920588,0.5775929869516354,0.057429176197426615,0.18938507965136722,0.002990521530872604,0.0281404784291303,0.031248484812126092,0.03628633230706271,0.004289018141601231,0.00016925336404687732,0.3379752921673691,0.3379752921673691,0.3379752921673691,0.045962954429249046
28/10/2023 18:00,72.271742,0,0,0,0,0,0.007522786199228659,0.20369092591392285,0.015826256613988482,0.024170443236787596,0.08441337623485268,3.315495169503018e-05,0.2794756956803444,0,1.4029125,0,1.5,0.05014415292,0,0,0.4019178857177735,0.26924057584593686,0,0.7226539172120217,0,0,0,0.20369197889166804,0.043874819761500004,0.201960680372779,0.0033959907299999995,0.06039858091999999,0.028376957999999994,0.9879025479617929,0,0.010074515226974999,0.015194999999999998,0.14529904510080963,0.09457319639,6.159337907903335,0.09771378563663256,0,0.08695556881229283,0,0,0.09331947182325301,0.0383462186373,0.08113584718008413,0.0668907265,0,0.8562118735302731,0,2.518788126469727,0.10842845175602224,0.013900833841029699,0.04303841596213364,0.38705812101728226,0.23029713518395514,1.523859737015915,0.5655145798617969,0.3341688266137125,0,0.15847870283825316,0.07370004655337706,0.37329682358042726,0.20107603789839487,0.10796557492212631,0.0023196787754341344,1.3772569836916326,1.0306966674100713,0.22371745231705456,0.6235474368512248,0.06189032361432788,0.20384592824761982,0.0009577994008772542,0.02997583426413315,0.028012458424855356,0.0385488860921652,0.004289018141601231,0.00017876356120374216,0.3035018527207138,0.3035018527207138,0.3035018527207138,0.04788423825781728
28/10/2023 18:15,72.47532,0,0,0,0,0,0.009188918620399665,0.21461068139865358,0.016847856127770438,0.025951574594970293,0.09096846849414668,3.310482479696857e-05,0.30503135145309684,0,1.4029125,0,1.5,0.05363065843999999,0,0,0.3994251792236328,0.23592062962086008,0,0.7289697670588103,0,0,0,0.1949609940174964,0.04387481976149999,0.20268885384642818,0.0028557194774999997,0.07034537608,0.024682365,0.9321992358561462,0,0.00860163288385,0.015194999999999998,0.15096004685798403,0.09117720566,6.2084665561002845,0.09959215847114113,0,0.0020960690357287996,0,0,0.08950188695067732,0.038047906097208,0.09608192429219911,0.06905181150999999,0,0.8381731776025396,0,2.5368268223974604,0.11888261952637968,0.014467922984599962,0.04334096459909421,0.41002140805082304,0.25306592539944456,1.5355339026462012,0.5874652126012463,0.36340490365933575,0,0.1602065730006621,0.0835544183735238,0.4324180843501236,0.2169282579821883,0.13235113681379562,0.002682427958565074,1.542885307385035,1.130768969752104,0.24149050086693252,0.685791947657499,0.07323925339388188,0.22155009402721235,0.0023257327953171147,0.03511073023697324,0.0282175036083585,0.04134426050434064,0.003941907809352994,0.00017890195147126408,0.32426241661283267,0.32426241661283267,0.32426241661283267,0.05058152204074058
28/10/2023 18:30,72.403203,0,0,0,0,0,0.009853569044304693,0.21906867093152602,0.018210815416750736,0.026643755952930764,0.09416594336927786,3.313474995233294e-05,0.31208324840460305,0,1.4029125,0,1.483012860761,0.05516882263999999,0,0,0.40584082597656257,0.24021065298679228,0,0.7160420953366253,0,0,0,0.19548044292307118,0.036798235929,0.19985361401842736,0.0028042650724999997,0.07208862883999999,0.026793561,0.9664087465528346,0,0.009249701114825001,0.015194999999999998,0.14529904510080963,0.09395574353,6.086553286384133,0.10120054366526884,0,0.0020679827813031198,0,0,0.08971795884089731,0.03965708245841999,0.09465848837675836,0.06781690579,0,0.7488052642944334,0,2.6261947357055666,0.1386222745611996,0.01541653654249615,0.04670303502865831,0.46522415828414065,0.270697973415702,1.632330540131274,0.6763098804982179,0.40415824294917707,0,0.16602686026915373,0.0911643957109773,0.4638635726141512,0.22953662488264806,0.13879749615927192,0.0029410443144279805,1.6338283748670743,1.2425415443221481,0.2567854700557706,0.7300653404463257,0.08138336168630182,0.2345907636680026,0.002981051770143727,0.044143186849204,0.032955887392837335,0.04629288487594195,0.004431930892148435,0.00019789911599008827,0.3683895329552976,0.3683895329552976,0.3683895329552976,0.051703389829049914
28/10/2023 18:45,72.442227,0,0,0,0,0,0.010006722695100693,0.22101551169799455,0.019681020675915255,0.027881311648711722,0.09537794300995692,3.316697645016855e-05,0.31411459489302773,0,1.4029125,0,1.4978404156000003,0.053015392759999995,0,0,0.40782273247070316,0.2263116357740654,0,0.661098893450215,0,0,0,0.19923142711549383,0.033684539042699996,0.205524752805379,0.00277853787,0.06111639087999998,0.019807985999999996,0.9560781828607364,0,0.009603192877175,0.012155999999999998,0.1500165465651216,0.09241211138000001,5.955490051045137,0.09500552138151279,0,0.0020508267915398995,0,0,0.0917126138946307,0.039581964365328,0.09394677041903798,0.07090417009,0,0.7758078772320554,0,2.5991921227679446,0.15815081887015933,0.016697891808867046,0.05072432023000662,0.5078982317571039,0.3046199900113193,1.7576042348623544,0.6983253143056528,0.43161212754698997,0,0.1672329429260941,0.0966823956791866,0.4635401227396189,0.23739805577694442,0.1495223411592609,0.002999791171857416,1.6776200850356344,1.2692396629176264,0.26114565782771715,0.7657013667153945,0.08683635849751419,0.23895461347631106,0.0035183315069929944,0.04945298486519746,0.03698662505993244,0.04899745067338408,0.004431930892148435,0.00023242501648201735,0.41397666919677745,0.41397666919677745,0.41397666919677745,0.05174773865133643
28/10/2023 19:00,72.523016,0,0,0,0,0,0.010021150139001692,0.2248039735366794,0.02095612831893853,0.026872456760387534,0.09586137156950982,3.339179161117802e-05,0.31375110028095604,0,1.4029125,0,1.337025009836,0.05075941859999999,0,0,0.4067296129882813,0.26408718975671674,0,0.6106412569918382,0,0,0,0.18826409480683662,0.039628869462,0.201993593572379,0.0027528106674999994,0.06573088347999997,0.018938669999999998,0.9516613943931724,0,0.0091907858211,0.015194999999999998,0.16039504978660804,0.09261792899999999,5.900293122235466,0.09386613824660356,0,0.0020509575583290197,0,0,0.08345187402451731,0.04109299729617599,0.09394677041903798,0.06586163839999999,0,0.8191994855334475,0,2.5558005144665525,0.16726379625865134,0.01724365374578636,0.0521608683553537,0.5292649694650838,0.32042157009544514,1.8489580884338943,0.7429498620303828,0.4421005388832562,0,0.16621239312555192,0.09809038153747122,0.47845753847137595,0.24176004187916023,0.15137621410437319,0.003049291979386813,1.6958418469939853,1.2803323465005887,0.27449960726822176,0.7801327346513094,0.08897254339052811,0.23710334178423945,0.004577667956230999,0.0541383491564393,0.038243579657199614,0.05140345478238325,0.004646504471117378,0.00022322556838040618,0.43430116386831497,0.43430116386831497,0.43430116386831497,0.05144372397497503
28/10/2023 19:15,72.447023,0,0,0,0,0,0.010088830636862053,0.22995429662351194,0.02257832171893468,0.026484079127296514,0.09569471929440888,3.335912861863294e-05,0.3046923870020736,0,1.4029125,0,1.370073125024,0.04542711603999999,0,0,0.4044923064941407,0.2291248106913352,0,0.6144424399121,0,0,0,0.1913041364372552,0.0418933762884,0.20557106400702982,0.002829992275,0.04440167323999999,0.025831103999999997,0.9518808961337645,0,0.009721023464625,0.015194999999999998,0.1585080492008832,0.09241211138000001,5.8715968998179715,0.09516939035043154,0,0.00205761747003428,0,0,0.0754572140863773,0.04371081908079599,0.09537020633447872,0.0668907265,0,0.8233912213818368,0,2.551608778618163,0.16859303624833896,0.017675857788530938,0.052785481794357464,0.537124709435767,0.32531311468877305,1.9045702172109156,0.7519064220714965,0.4482489612985863,0,0.16808564738485576,0.10004651800956475,0.48476857071943447,0.24735395336694158,0.15528730265129606,0.0031162161495845654,1.6997336844424749,1.2755877460652891,0.2751492124800542,0.7776656773638492,0.08995738125221837,0.2381365216148653,0.003402267886730979,0.055859815888241446,0.038693769162809886,0.0517908685870005,0.004670681055884484,0.0002506474201622443,0.438725875960881,0.438725875960881,0.438725875960881,0.051225951046541304
28/10/2023 19:30,72.556742,0,0,0,0,0,0.0100584964831947,0.23010829856435358,0.022266804083394195,0.026432395245673795,0.09542099661717454,3.340853845145402e-05,0.30719007623517436,0,1.4029125,0,1.4008866300460001,0.04655510311999999,0,0,0.4293784675292969,0.2394370473275864,0,0.6421022553614641,0,0,0,0.1894787945850506,0.0390627427554,0.19118377353637903,0.0028042650724999997,0.05137468427999999,0.024527129999999998,0.9515354452814638,0,0.010074515226974999,0.015194999999999998,0.1566210486151584,0.09148593209,5.902257307613597,0.09496426444666244,0,0.00205808434833606,0,0,0.0745042332148395,0.06039046196240399,0.09323505246131761,0.06256855648,0,0.8939916143640136,0,2.4810083856359864,0.16874224952116318,0.01757963307868915,0.05269565216152439,0.5410532702419666,0.33102918705398704,1.868864884756172,0.7530809074826132,0.45144648919132285,0,0.16262881874583582,0.10111459004378474,0.48012624224772527,0.25111210052687677,0.15638502900014506,0.003168353873540382,1.7010153504316727,1.277888030824763,0.27591228355816744,0.7782403558060268,0.09094702979471816,0.23962296599583688,0.0024451005548185617,0.055941069612685024,0.038667259037340855,0.0522750111690738,0.004512025412930792,0.00026182778116133485,0.43867883132798635,0.43867883132798635,0.43867883132798635,0.05032101884105747
28/10/2023 19:45,72.585875,0,0,0,0,0,0.010070182379752582,0.23017501406786306,0.020078016775767035,0.02651596716587249,0.09437851025728963,3.32807500937488e-05,0.30508498950017926,0,1.4029125,0,1.434162309858,0.03865919356,0,0,0.4469704207763672,0.24292215297069394,0,0.6941758934902886,0,0,0,0.1867145978218253,0.0407611228752,0.188373484666379,0.0028042650724999997,0.06644869343999998,0.024651318,0.9339438673138334,0,0.008955124646199998,0.015194999999999998,0.1566210486151584,0.09117720566,6.1000404485814705,0.09769763343487907,0,0.00206857123185416,0,0,0.07519679554082839,0.05323414963104,0.09252333450359723,0.06586163839999999,0,0.8523481507446284,0,2.5226518492553716,0.16818878592213457,0.017448631825556518,0.052503774588781825,0.538365850863189,0.33107101313320814,1.906059233406425,0.7478400159679677,0.4476046477579002,0,0.16718356242973634,0.10005901322113336,0.47395931620536147,0.25503553567886544,0.15669865703655506,0.003132817797098912,1.7005435454814253,1.268894131606485,0.27506754331346644,0.7750966670460088,0.09154629228270682,0.23956772563290263,0.0035872306896573614,0.056370449043888694,0.03880223270622067,0.051674628376684906,0.004257992376371562,0.0002767138111647538,0.4370994946040024,0.4370994946040024,0.4370994946040024,0.04996410487438933
28/10/2023 20:00,72.586242,0,0,0,0,0,0.009951107209020689,0.23007639966512106,0.02044329867429084,0.02610550469945907,0.09363146721508972,3.3368491240835434e-05,0.3029332254114929,0,1.4029125,0,1.4197233046630002,0.03363452383999999,0,0,0.45403990649414067,0.27087286496484003,0,0.6724537024586478,0,0,0,0.1795186685443116,0.037647425988899995,0.18917147760702982,0.00277853787,0.05957822667999999,0.028904756999999996,0.9007293712778045,0,0.009485362289725,0.018233999999999997,0.15096004685798403,0.09169174970999999,6.14411488050573,0.0909881288209803,0,0.0020677508745755397,0,0,0.0736786309228639,0.051848652483936,0.09038818063043608,0.06606745602,0,0.8623016154919432,0,2.512698384508057,0.16481452567345872,0.017224871695843778,0.052447212291649704,0.5322246761746902,0.32743636558631184,1.90478762265342,0.7456741175755954,0.4422521175461705,0,0.16669470277597495,0.0999927433811904,0.47223865751766536,0.2582407760400451,0.15311186523415107,0.0031300175309118823,1.6865415022464643,1.251961849281748,0.27097708991816055,0.7672816697926165,0.09397822313643878,0.23809478855110064,0.003637075442801552,0.056554344468199035,0.03859882909262003,0.05342496937155148,0.0038749494033383887,0.00026708661132716596,0.4303817764991788,0.4303817764991788,0.4303817764991788,0.04950447302954396
28/10/2023 20:15,72.699055,0,0,0,0,0,0.00973727177829062,0.22862995198900576,0.019942150365787427,0.026018397565635985,0.09286672994131259,3.3361438926082595e-05,0.2990378729816174,0,1.4029125,0,1.5,0.03301925816,0,0,0.4540807792236328,0.2750391518067163,0,0.6712068262789885,0,0,0,0.15699199404333933,0.0404780595219,0.1817656265450298,0.002829992275,0.054963734079999986,0.029432555999999995,0.9207586237047768,0,0.0098977693458,0.015194999999999998,0.14907304627225923,0.09107429684999999,6.216754935320686,0.07203848454185934,0,0.0020489245434044197,0,0,0.0747203051050595,0.05434795014163199,0.08896474471499535,0.0627743741,0,0.9097003070428471,0,2.465299692957153,0.16238123258976703,0.017131919148958494,0.05196965928628514,0.5238242755171268,0.32381261241707887,1.8905917521038895,0.7481059772046055,0.43819097843058763,0,0.16642661672906392,0.09904696305328638,0.4688804110820888,0.26054673766156006,0.15256704533533824,0.003097670823458,1.672614974556321,1.2291043335398013,0.26855391623011665,0.7620386836829636,0.09233907029830275,0.23470101763662377,0.004648918300407423,0.05539840411986977,0.038427103326703044,0.052717372702655474,0.003567247415393406,0.0002606020387918555,0.42486292395030456,0.42486292395030456,0.42486292395030456,0.04889379417501526
28/10/2023 20:30,72.665836,0,0,0,0,0,0.009604395635172309,0.22678154445858306,0.01999447434900359,0.02590809902611022,0.09164018167852213,3.335582326529088e-05,0.2950187995543904,0,1.4029125,0,1.5,0.035377776599999994,0,0,0.45631808571777344,0.2840437354560904,0,0.6612647781415195,0,0,0,0.15780772429783393,0.051517530300599995,0.191458502475379,0.00277853787,0.04091516771999999,0.021484523999999998,0.9256837250320561,0,0.009426446996,0.018233999999999997,0.14907304627225923,0.09169174970999999,6.2913628802579975,0.06729109598765654,0,0.0020368531341837795,0,0,0.07419946801396171,0.053795566664783995,0.09252333450359723,0.060819106709999994,0,0.8250727735455321,0,2.549927226454468,0.1594749920564729,0.017059199967103703,0.05189745031484667,0.5185197925003805,0.32313228183088893,1.872511508099911,0.7386250501107569,0.4328768284488518,0,0.16340130025260868,0.09769733837627946,0.46903883822503817,0.2580776999126274,0.15123945806328343,0.003075688242652926,1.654368012095105,1.2077891883551857,0.2645246946457513,0.7571291130733434,0.08895976805229762,0.2362708166985733,0.002892111434582992,0.05426988196584058,0.037938812011363995,0.05243688519419528,0.0037117446778386657,0.0002685598835615083,0.41928370407363874,0.41928370407363874,0.41928370407363874,0.047895991959251455
28/10/2023 20:45,72.708414,0,0,0,0,0,0.009238844348727251,0.22247963803669768,0.020124838682675367,0.025549588759996127,0.08938545888819699,3.3349366025704235e-05,0.29239594943656655,0,1.4029125,0,1.5,0.031686182519999995,0,0,0.4603125142822266,0.2548495948343002,0,0.6098150725017389,0,0,0,0.11021069963844772,0.04104418622849999,0.18874024583002982,0.0028042650724999997,0.0671665034,0.015461405999999999,0.9107736405892347,0,0.009249701114825001,0.015194999999999998,0.14907304627225923,0.0905597528,6.311073624779196,0.06676766112617044,0,0.0020565478385638995,0,0,0.071041421584895,0.052506786191831994,0.09608192429219911,0.06123074195,0,0.6728487085626225,0,2.7021512914373775,0.1562201417132505,0.01672250296144389,0.05077101797450939,0.5072272719368857,0.3177818731310121,1.8634899832370078,0.7302160834552456,0.4254272387872757,0,0.16706521512538508,0.09467029096208518,0.4528893094330114,0.25447446939104174,0.1495461002301898,0.003021761660677566,1.6305836796971431,1.182398709276496,0.2621135594715467,0.7409969692662611,0.086795627142418,0.23128544433218673,0.003226273978264584,0.05243645742781836,0.0379080496594145,0.05340133067206162,0.0038380967233868388,0.0002618879000502779,0.4106218426736324,0.4106218426736324,0.4106218426736324,0.046142035397718585
28/10/2023 21:00,72.572773,0,0,0,0,0,0.008967382879114427,0.21930319637082277,0.01992361644050788,0.024797664598282292,0.08769035332574335,3.33324747497083e-05,0.2855244762556803,0,1.4029125,0,1.5,0.035582865160000005,0,0,0.4651140467529297,0.24533586881836297,0,0.5982660711259513,0,0,0,0.0992092116467483,0.04727158000109999,0.179852908242429,0.0028042650724999997,0.05773242963999999,0.014995700999999998,0.9166261859236192,0,0.009131870527375002,0.015194999999999998,0.14624254539367204,0.09004520875,6.300761574240291,0.0843813371520996,0,0.00205327764722036,0,0,0.058414897255052695,0.053775048025691996,0.09252333450359723,0.057628933599999994,0,0.5847238241906738,0,2.790276175809326,0.1526784621213108,0.0163963034725984,0.04923286693834805,0.49674128041515647,0.3072119410860702,1.8340960267499413,0.7145272669890186,0.418020163276384,0,0.16644652838878335,0.09306118385432002,0.4383833317788088,0.25100116498964314,0.14648861317715098,0.0029890806962118844,1.6021756570762653,1.1426703085446335,0.2549472451623652,0.7315941193143166,0.08479536824363164,0.2298485797086914,0.003487784186958938,0.051127067919775455,0.03786723005702813,0.048629585222666596,0.0037484440179291144,0.00025511625757366964,0.40069837278135667,0.40069837278135667,0.40069837278135667,0.0454293932845401
28/10/2023 21:15,72.58775,0,0,0,0,0,0.008725196538897069,0.21495321428959005,0.019530199773916446,0.024315794704654947,0.08524112958444888,3.3345412338596766e-05,0.2780479275609181,0,1.4029125,0,1.5,0.03271162531999999,0,0,0.46680990649414067,0.23317378251889959,0,0.6189097509557459,0,0,0,0.10620601255111965,0.0492530234742,0.18028858516947982,0.002829992275,0.052092494239999995,0.015554546999999998,0.8912927098379083,0,0.009838854052075,0.018233999999999997,0.1443555448079472,0.09241211138000001,6.28622610653148,0.0981639238535264,0,0.10345869005659812,0,0,0.059412224781919404,0.053805061369835996,0.09608192429219911,0.056599845499999996,0,0.6203991422039801,0,2.75460085779602,0.14952533803012297,0.016238966998453036,0.04927094201790127,0.48326873775471463,0.29646338003447004,1.8015169469530166,0.7081913986084708,0.4039436699478666,0,0.16360465232400448,0.0912314037065654,0.42285044924265197,0.24621208855039337,0.14491070864778555,0.002964089154515708,1.5620144462478076,1.1002559093057835,0.2499345922785743,0.7147644669406665,0.08136465271295182,0.22593406515328068,0.0038952956439914357,0.04866283004802782,0.03645306293103612,0.04935919039539875,0.0036115115219648936,0.00025641159946405534,0.39470137418422574,0.39470137418422574,0.39470137418422574,0.04535292880987469
