Unnamed: 0,EG00001CLR,CL00005CLR,CL00009CLR,CL00004CLR,CL00001CLR,CL00008CLR,CL00007CLR,CL00006CLR,CL00003CLR,CL00002CLR,CL00017CLR,CL00018CLR,CL00015CLR,CL00014CLR,CL00010CLR,CL00011CLR,CL00016CLR,CL00013CLR,CL00012CLR,CL00019CLR
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
01/08/2023 03:30,2.89710278,0.016987235270912875,0.1062999488742302,0.04958442149746766,0.3661237176717818,0.1614155979445965,0.12070345711354548,0.004289319518975578,0.023403496135122,0.27444163370206526,0.07866366013400093,0.07393532366381499,0.03267874613622261,0.009585398044285988,0.002607056555359667,0.0036274223637854553,0.012352101537728326,0.0088821010268076,0.005151592539518073,0.00014443937318439517
01/08/2023 03:45,2.89703149,0.017091910558483223,0.10393047094211912,0.04802868039517916,0.3620383962241509,0.15972638224742147,0.1220020579537356,0.004512258723518636,0.0238431448748617,0.26701397903294843,0.0785771463626366,0.07270952957636269,0.033047180617290665,0.009271336763309497,0.00246274548928529,0.0036044330191332165,0.012304766690610843,0.009115555975257948,0.005180930162480566,0.00014334504522292823
01/08/2023 04:00,2.89465137,0.016813135468625378,0.1033737493612015,0.047530082361373606,0.36263399484982994,0.1591622619965683,0.12317766534674729,0.00419677269770543,0.02397935112016322,0.25813453533627756,0.07845663047966482,0.07158683542194526,0.03345030323904681,0.009699310224942994,0.0023271386394886633,0.0036129020924866185,0.012388486161294305,0.00900127115109482,0.0052169770948272964,0.00014373724824340495
01/08/2023 04:15,2.89096558,0.016892295899758193,0.10852909117142058,0.05088056916589508,0.36851907685552554,0.1639972032600075,0.11756999004639732,0.004186317062892895,0.024375718615189917,0.2976944901010778,0.07894341277540605,0.07350300168926699,0.03265277296407333,0.009702487788429727,0.0021681949501096906,0.003608162100413111,0.011919093666638191,0.010085246002191912,0.005243877616614984,0.00014368430426465475
01/08/2023 04:30,2.8642180199999996,0.017061501387077377,0.10783972006027966,0.05110805297769143,0.3710031547336584,0.1616990654266259,0.11652496865159463,0.003981727508383339,0.024374005458356253,0.2691024607812161,0.07887454968532652,0.07562080329264112,0.031919760072602915,0.008919626308752152,0.0021629072798674902,0.0036270991051136,0.011998633871338782,0.010599214235993479,0.005337762685983444,0.0001469967776708983
01/08/2023 04:45,2.82458594,0.01743892821908781,0.10721662179579748,0.052019892780878645,0.36807674875456564,0.16136882371066244,0.12100417271608939,0.0038473893929409685,0.024578517578291142,0.25370413761737426,0.07995772757724028,0.07479878206628071,0.03240750374253278,0.010037085474459246,0.002455604644566407,0.003658198279368916,0.012274186473406617,0.010427928370667906,0.005410750093168801,0.00014455792563422182
01/08/2023 05:00,2.83559229,0.018437136361358297,0.10996846795465899,0.05312548087125116,0.36968398226074445,0.16579876591064396,0.12459006451522639,0.004634960221514966,0.025866318918406336,0.2838661007458161,0.08141009660811266,0.07396785487032086,0.033114136514568564,0.010226838228555024,0.0025484967040762373,0.0036869593114737913,0.01277624338102565,0.010806450363600568,0.005486252505415178,0.0001474776473777218
01/08/2023 05:15,2.8395441900000002,0.018601305326281518,0.11395097705391968,0.05268718829253056,0.3759257354917664,0.17162812364099594,0.1266038971000665,0.004454328215064719,0.02585025060239881,0.2944060060351616,0.08459155217816819,0.07434232758051317,0.0341304185410356,0.010189253991700745,0.0028511667615555027,0.003710472702831186,0.013754423272170137,0.011028070781914449,0.005636217654561913,0.0001490734343710817
01/08/2023 05:30,2.83918652,0.01978659114578356,0.11715973862651995,0.0531292858931071,0.380392997513503,0.17573642227569625,0.13302407363069563,0.0056881555173574185,0.027177474682957385,0.29502123566748417,0.08681121268360631,0.07493357489643822,0.0360171879207207,0.010321617457901628,0.003326533271023257,0.0037860204877747596,0.014889601933246309,0.011017164881549005,0.005749870654583393,0.0001494655611912436
01/08/2023 05:45,2.84093872,0.020075109676798267,0.11974320690230128,0.05259959163928898,0.38569973004667313,0.18056320653621563,0.13782759410355297,0.005802093675958757,0.027202989074577934,0.31763881318004444,0.08976877815618317,0.07675936547132407,0.03668056989222052,0.010284765194391358,0.0033220159003471985,0.0037508506520089356,0.014974062952288968,0.011797959938494933,0.005936205856963569,0.00014671239809591885
01/08/2023 06:00,2.84266675,0.020589928955820017,0.12283458338792533,0.0539395057925693,0.3905581639288429,0.18503969541361995,0.14163604141001612,0.00623125919232282,0.028233234102953985,0.33584129061347123,0.09316977931688605,0.07753739606227318,0.03821560707467533,0.010380172043568739,0.0035939479849020363,0.0037780672629385142,0.01521324364192708,0.012560788273928702,0.006056962042326574,0.00015019562116765382
01/08/2023 06:15,2.84498389,0.021292728315981557,0.12646632816095302,0.05601440411664721,0.40094947614737925,0.1915509690827759,0.14689308080505922,0.005768121979140702,0.028536172760409543,0.353726981575071,0.09823201682248972,0.07850544949741534,0.04144084200792987,0.010728096222706934,0.004070493604535559,0.003808822264004927,0.016096751242207805,0.011826235103903742,0.00631063006300142,0.00014725983639778575
01/08/2023 06:30,2.84308081,0.022165082477707286,0.12238142002869963,0.05527752974556873,0.403834228621508,0.19700365543693352,0.15939958153959885,0.0058526034478785325,0.03017222000976436,0.3495416601786849,0.10349372619065479,0.08532062160014678,0.03802458068003766,0.01070758208938262,0.004689593398581206,0.003865081199752171,0.015099578035038056,0.014085666544608086,0.006404657749756869,0.00014053822186589382
01/08/2023 06:45,2.84540625,0.02204611904961307,0.11379663437041766,0.05199051569642596,0.3926298010491111,0.19034812161255474,0.17128699977390807,0.005695725350860005,0.030472267440378172,0.34468184745118485,0.09968565711529764,0.08434911615732443,0.036286206690283256,0.010168501349192775,0.00362201081489281,0.0035419770880541442,0.0119522030310962,0.012606920691688448,0.006446780594001238,0.00011489203054277283
01/08/2023 07:00,2.84330762,0.02178692626412813,0.10936508938251241,0.05165807798268307,0.38804299019588384,0.186709206290923,0.16923566874013318,0.005678643992540183,0.03127903414516002,0.3470081332138759,0.10298885545975257,0.08572795220118387,0.03844474352250274,0.010117112600765829,0.0035285657335611086,0.0034471654808020083,0.011423270500300309,0.013304518257039804,0.006385034306222033,0.00010596206230656111
01/08/2023 07:15,2.84232153,0.02239296390138012,0.11664010645396325,0.056068897668834355,0.39706208007782,0.20054089132062408,0.1776174690618542,0.00553515564862706,0.03245889717472666,0.34712885861295245,0.10724626068782371,0.08793946086035584,0.041366743754501674,0.010878398234210194,0.0032769909982555416,0.003400076146710985,0.011320000146463775,0.013966987774238307,0.006597645619539714,0.00010091100251694922
01/08/2023 07:30,2.84042554,0.023258539089641588,0.12405274694674588,0.058056930280174356,0.41249614351045877,0.21298425072734786,0.18637005891046027,0.005910141684370288,0.03313866868229771,0.34915890487869733,0.11211755541897658,0.09151865069274692,0.04391779301895341,0.010963998223184014,0.0032257083160962506,0.003379890347534937,0.011874466723361453,0.014551915202931658,0.006806995256405054,9.66216029743113e-05
01/08/2023 07:45,2.83962012,0.0235758754528289,0.12657257840127814,0.057636618967224815,0.4186860567746071,0.21729940567693437,0.19710303047229247,0.0057559243374796214,0.033056122889246496,0.3524227716096521,0.11593698779635762,0.0913032268601927,0.047921288395111936,0.011438947221029627,0.0033566257907697785,0.0033728452645218577,0.013739279427702172,0.014410320618338591,0.0067109027477427995,9.90149481829659e-05
01/08/2023 08:00,2.8385165999999997,0.023759055508631912,0.12988349918507325,0.056059983461268656,0.42389855344286265,0.22352279737964034,0.20780679443558503,0.006116699166655329,0.03306694290960499,0.3625797906655189,0.11903461871050904,0.09277403203917667,0.0506431693810781,0.011866043953530013,0.003547062337932811,0.0033818549458192056,0.014503493449066596,0.014492496019870281,0.00663271582428524,9.32355734041536e-05
