Unnamed: 0,EG00062CLP,CB00024CLP,CB00067CLP,CB00027CLP,CB00041CLP,CB00042CLP,CB00049CLP,CB00044CLP,CB00066CLP,CB00011CLP,CB00141CLP,CL00104CLP,CL00107CLP,CL00108CLP,CL00106CLP,CL00105CLP,CL00111CLP,CL00110CLP,CL00112CLP,CB00142CLP,CB00145CLP,CB00147CLP,CB00150CLP,CB00151CLP,CL00114CLP,CB00153CLP,CB00152CLP,CB00154CLP,CB00155CLP,CB00159CLP,CB00160CLP,CB00157CLP,CB00158CLP,CB00156CLP,CB00161CLP,CB00162CLP,CB00165CLP,CB00163CLP,CB00166CLP,CB00167CLP,CB00168CLP,CB00170CLP,CB00171CLP,CB00172CLP,CB00173CLP,CB00174CLP,CL00119CLP,CL00123CLP,CL00118CLP,CL00115CLP,CL00122CLP,CL00121CLP,CL00120CLP,CL00117CLP,CL00116CLP,CL00131CLP,CL00132CLP,CL00129CLP,CL00128CLP,CL00124CLP,CL00125CLP,CL00130CLP,CL00127CLP,CL00126CLP,CB00175CLP,CL00133CLP,CB00176CLP,CB00178CLP,CB00179CLP,CB00177CLP,CB00180CLP,CB00181CLP,CB00183CLP,CB00182CLP,CB00184CLP,CB00185CLP,CB00186CLP,CB00187CLP,CB00188CLP,CB00196CLP,CB00190CLP,CB00191CLP,CB00192CLP,CB00194CLP,CB00193CLP,CB00195CLP,CB00189CLP,CB00197CLP,CB00198CLP,CB00199CLP,CB00200CLP,CB00210CLP,CB00205CLP,CB00203CLP,CB00213CLP,CB00209CLP,CB00212CLP,CB00202CLP,CB00204CLP,CB00214CLP,CB00207CLP,CB00208CLP,CB00201CLP,CB00211CLP,CB00206CLP,CB00217CLP,CB00216CLP,CB00218CLP,CB00219CLP,CB00215CLP
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
05/09/2023 02:45,-0.00071572982336,0,0,5.1328769528,6.709047596386498,2.8955223888880472,2.665307394182014,0,2.95212522767334,0.42513427321479763,2.8285110969781337,0.08070178386993139,0.05805657099325901,0.043323264569721145,0.00015139509109877137,0.00828230886148439,0.009529355891212217,0.0806572447414747,0.021876380764956217,0.7538149334533691,0,0,0,0.0021533400000000005,0.004604508977717671,0.0562379296,0.018325728000000003,0.1406913483,1.2176492595650041,1.8497641382361787,0,2.8696876944829217,0,0,0.38357515305,0.21309036719,0.3157474637730001,0.045287612949599994,0.11470722749999998,0.15663751102233303,0.17000731999999996,0,0.12359490999999999,0.25458791074959275,0,0.9214228167863999,0.006158641757852878,0.029260186643512685,0.01274574322714229,0.10788100923291619,0.057945910748955554,0.0776520632638798,0.00020249458400165682,0.01107778776251965,0.10794058139092459,0.03349069876537794,0.016196278342431654,0.021629284335953146,0.006299902871492394,0.0004850064634390166,0.0005580614093678818,0.0008065630582728068,0,0.0017817119745534634,0.36053179914476713,6.0955370034236584e-05,0,0,0,0,0,0.04609338900000001,0.02248767457045454,0.00124032,0,0.01903835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19229900344342826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060436110319199994,4.7717588912864,15.841957792561999,0.0292078317659378,0.029622952229999996
05/09/2023 03:00,-0.0005618915534000001,0,0,5.0907996096,6.695838793160537,2.9214204101511303,2.6591802637700757,0,2.9513020230468743,0.41978323869117695,2.8332669043817886,0.08138615169947426,0.057745369244504775,0.043040605330966854,0.00013550041155262828,0.008185319123894726,0.009384078602967586,0.08002902661176418,0.021459454383529118,0.7755319332702636,0,0,0,0.00194826,0.004536086366211957,0.0568545024,0.017814095999999998,0.14122159207499999,1.2210509562371497,1.8144909426395908,0,2.7869403465004408,0,0,0.3375307485599999,0.21251499829,0.31382639134799994,0.043702349392799995,0.11450316750000002,0.155960317691124,0.17144805999999996,0,0.12853458999999998,0.24487302888497745,0,0.9839221697240998,0.006067124865511123,0.028702537557576888,0.012551431351938936,0.10704075234007522,0.05756784720310099,0.07723582342283063,0.00018123506693821349,0.01094806165037751,0.1088559398608831,0.03330045077021825,0.015980946330049102,0.021523567205951846,0.006279781896078348,0.0004563518033882999,0.0005891704514136948,0.00031447541592670436,0,0.0017789704919449006,0.35877378376082414,5.879768180167032e-05,0,0,0,0,0,0.046479301500000014,0.022866893365909087,0.00062016,0,0.019295624999999997,0.054368264,0,0,0,0,0,0,0,0,0,0,0,0,0.19340933589966025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06166336284359999,4.6810140802064,15.275124441483,0.029927864940452572,0.04878242729999999
05/09/2023 03:15,-0.0005869857392800001,0,0,5.253011328,6.709498010167183,2.7008601083799157,2.6423053982961533,0.11859034345200001,2.926017530999755,0.42511502110328664,2.8935711900583607,0.08528464992799169,0.05571232725862294,0.043481587884734746,0.000157130623703992,0.008067805226178896,0.009894415784729273,0.08124489132534331,0.021979854720523214,0.7772374479370117,0,0,0,0,0.004480739924397107,0,0,0.142635575475,1.2495096344485448,2.1067381316711593,0,2.883541089312458,0,0,0.33275196944999996,0.006636466351525011,0,0.01762092351894729,0.10759063500000002,0.1560038034369585,0.17319753,0,0.129718055,0.24410516262628124,0.31978805759999995,0.9355876998434999,0.005993097665356012,0.029398585553513507,0.013234019635161343,0.10866700070514189,0.05815767199946087,0.07451658075649834,0.00021016599712669909,0.010790883979294003,0.11407027522199335,0.033098716357403954,0.016834527699933145,0.020618503806157453,0.00602243732594398,0.00040340369793349316,0.0006011859573477037,0.000589800728068605,0,0.0017828423162265308,0.35533635989423834,5.844844762593884e-05,0,0,0,0,0,0,4.163336342344337e-17,0,0,0.019398534999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19422886702152828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612544718772,4.6272910012256,15.599033170884999,0.02956377936000824,0.05754912438
05/09/2023 03:30,-0.0006109888736000001,0,0,5.2297175784,6.728412670748779,2.4918766274152873,2.6610197516718865,0.15865534818000004,2.842588888952636,0.4191043925697433,2.8732577037344744,0.07426829150558566,0.05604689695755629,0.04139099207024115,0.0001651438366846129,0.008042306207138417,0.009194866273802805,0.08021761874549879,0.020883809159727602,0.7776128081420898,0,0,0,0,0.004493715410616103,0,0,0.142989071325,1.270432764685504,2.132839024803133,0,2.9006879220026773,0,0,0.35798919198,0.0032652342971560278,0,0.0174277062028844,0.11353388250000002,0.15630225062908498,0.17103641999999997,0,0.13193061999999997,0.2527375538482366,0.32767756560000005,0.9777712258749001,0.006010452690971874,0.027932598193755768,0.012298355300369929,0.10729299886530541,0.05536144969991947,0.07496407579423946,0.00022088386266151287,0.010756778426626621,0.09933563026244907,0.032978980029119434,0.015757052704367138,0.021449707196963864,0.006074125077844698,0.00039397391942038763,0.0005790883116433352,0.00045334010256887515,0,0.0017961109641795932,0.3555371054318664,5.866561708610467e-05,0,0,0,0,0,0,3.8163916471489756e-17,0,0,0.019089804999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19382967604496626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059782419143999996,4.4616792135888,15.969141228059,0.02901420814609527,0.05705423018999999
05/09/2023 03:45,-0.0007015461530800001,0,0,5.117391796800001,6.813425662308081,2.3715455447770855,2.648420389816029,0.171958586184,2.834545276525879,0.43062532165199213,2.8311940092768535,0.07665870476425161,0.05666580566905239,0.041978048929670476,0.00010373241774580796,0.00822386208125643,0.008964920652548732,0.07891714259888381,0.020867807730814897,0.7550682697204589,0,0,0.0058465999999999995,0.0020508,0.004484427159036713,0,0,0.143342567175,1.318265454284496,2.1389565268777,0,2.9032020863080543,0,0,0.07199882402041902,0.241632225215,0.35017308162899996,0,0,0.15652894798349998,0,0,0.131158795,0.2576761207993757,0.3199793184,0.8869707527657997,0.005998029430574056,0.027911195896841153,0.01199079748868059,0.1055535806688391,0.05614665240149126,0.075791881115798,0.00013874460939568688,0.01099961378499765,0.1025328656212218,0.03311718071302584,0.015251210606789611,0.021725071514973434,0.00632479676928312,0.00030809073385199725,0.0007425269092854237,0.00027689854884619346,0,0.0018208270954251033,0.33718519660552926,5.834065191043181e-05,0,0,0,0,0,0.05109481500000001,-4.5102810375396984e-17,0,0,0.018883985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195738390406067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058590855414,4.079342140084799,16.001462259308997,0.029941004274940494,0.04107621777
05/09/2023 04:00,-0.0005913499455200001,0,0,5.1658414064,6.860462823435021,2.1426436381234386,2.6727300939163925,0.15865534818000004,2.835610493011474,0.41908380589018634,2.8681278324315103,0.0828802704584608,0.05553386835069253,0.042252247430837636,0.00018843108069819885,0.008192699374264065,0.009338362200030157,0.07981895356125444,0.021233739246874498,0.7188951911621093,0,0,0.00629145,0.0021533400000000005,0.004553605530532432,0,0,0.140868096225,1.306448850699203,2.105184136758419,0,3.1157397185560596,0,0,0.05175432187625195,0.217626307345,0.36415848888300006,0,0,0.1556190921256065,0,0,0.130438425,0.24955649853387038,0.31921427519999995,0.9439648209582001,0.0060905571701214255,0.028400638121022934,0.01249028456093217,0.1067597745708213,0.056513399506861385,0.07427788766506127,0.0002520311129115207,0.010957932913161009,0.11085435971950762,0.032727170145149406,0.016080490652090666,0.021262935060033426,0.006307048155745022,0.0003026488000471549,0.00063190030657023,9.073503426840905e-05,0,0.0018258566797844642,0.3235411123985951,5.8906304622112076e-05,0,0,0,0,0,0.0513263625,-4.163336342344337e-17,0,0,0.019089804999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19509334014729526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05892514107479999,3.7095434559984,15.946878475396,0.029334814581298826,0.01590731325
05/09/2023 04:15,-0.00059898730644,0,0,5.104668359200001,6.960265423215094,1.9965282224714929,2.671327171580492,0,2.8299853660827634,0.42140764842597883,2.7722287827698113,0.07876005755091382,0.05590862977194459,0.04196824147198434,0.00014868633533284817,0.008343115322211759,0.009905231043445869,0.07955667873239208,0.02118334643449883,0.641924176739502,0,0,0,0.0021533400000000005,0.004559193283872792,0.0527311718,0.018093168,0.14175183584999998,1.3042860797222369,1.8861981252132485,0,3.0671436070791205,0,0,0.34303026758999994,0.26426723023000004,0.3620068877670001,0.0430546714416,0.09830590500000001,0.15500185319973905,0.17175679,0,0.12822585999999997,0.2371854278945011,0,0.8501726966304,0.006098030924917228,0.028333236519659067,0.013248485304416491,0.10640897566460088,0.056133534690409236,0.07477914010029907,0.00019887155786519603,0.011159117869594053,0.10534347563035533,0.03265371489848718,0.015003471108035207,0.018430136492450042,0.006278844988050418,0.00023127997315571859,0.0005722396313578708,0.0049822764953495816,0,0.0018570005921847903,0.32272841180774875,6.165162370340722e-05,0,0,0,0,0,0.051388108499999995,0.026355706284090903,0.00124032,0,0.019089804999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1948369062502365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593644938768,4.135257281049601,15.949861583120999,0.029587396401023865,0.021068352659999998
05/09/2023 04:30,-0.0006077157189200001,0,0,5.209181250400001,7.1066632940054575,2.164040501612227,2.6997162135659813,0,2.555695355822753,0.42661104304913045,2.799377163689427,0.07842693942473469,0.056977463676205285,0.04254795644503475,0.00011137175702012291,0.00847158371713751,0.009827981630757834,0.07868057215672877,0.021305561116715766,0.5861576849060058,0,0,0,0.0020508,0.0046397635655172865,0.0533081947,0.018976896000000004,0.14104484415,1.3455848480661998,1.885800331809702,0,2.9362290648512492,0,0,0.34346175246,0.23896728853500002,0.3692301200850001,0.04516780824359999,0.09601023,0.15498066637351204,0.17185969999999998,0,0.12930641499999998,0.24607114405044583,0,0.8909343795155998,0.006205795618911527,0.02849670160333386,0.013145162352707107,0.10523716199949122,0.05690891744195954,0.07620873121345434,0.00014896240983540326,0.01133094744477413,0.10489792210616578,0.033086068318572116,0.013945413390295402,0.018692787338485797,0.006445326785379068,0.0002944524556789277,0.0006949078407410578,0.005824552365605279,0,0.0019133271128074982,0.33605210244393285,5.932370421572123e-05,0,0,0,0,0,0.055617709499999994,0.02658323756136363,0.00062016,0,0.019630082499999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19422357973442178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06008733299519999,4.4711683967696,16.026834248327,0.031317346618270875,0.01619010993
05/09/2023 04:45,-0.0005673468112000001,0,0,5.2558707032,7.254604346387048,2.0973117664087546,2.7483891659429847,0.134533523628,2.441891241918945,0.4235733996140715,2.7531148538653425,0.09174133724312977,0.0554611410850842,0.04478888806428218,0.00011960588717660975,0.00858830279853524,0.010890576640750514,0.0812983203619922,0.022987266950921903,0.6687249958801269,0,0,0.005910149999999999,0.0020508,0.004633571444387228,0.0541306298,0.018744336000000004,0.140868096225,0.910684769055286,2.1586943902109206,0,3.0261072064015013,0,0,0.36710649075,0.23380446188499998,0.2057528944052441,0.04560372462239999,0.10743759,0.15440130775585348,0,0,0.13440045999999997,0.25599861358355724,0.3144805704,0.7996556407815001,0.006197513507627608,0.03074602369719595,0.014566408794378888,0.10873846332966496,0.059906217504480205,0.07418061319408567,0.0001599757574185524,0.011487062029871665,0.12270625015631059,0.033277713185250836,0.015300791855986533,0.01803031939595665,0.006159902323526716,0.00047592749477990315,0.0006923838461658637,0.00601336360526899,0,0.0019275644022558032,0.34383210293569016,6.0897886241272626e-05,0,0,0,0,0,0.0560499315,0,0.00124032,0,0.019630082499999996,0,0,0,0,0,0,0,0,0,0,0,0,0.006267579999999999,0.1916354476696248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592048934064,4.5406128675440005,16.22261084342,0.0322378341392517,0.015765914909999998
05/09/2023 05:00,-0.00049751951136,0,0,5.2277992184,7.304505971763876,1.904761270880185,2.786339572311052,0.133342961472,2.5496335648803705,0.4561493110255961,2.6913117663837474,0.09254907440672376,0.05418111176586049,0.04541910902240508,8.910436440750925e-05,0.008710618455499993,0.011196346245289156,0.08382033923315152,0.02376554403123031,0.7271914305541992,0,0,0.00527465,0.0020508,0.004725480586039053,0.053554621000000004,0.018511776,0.146170533975,0.9660435997393072,2.2084761488369105,0,3.0817144833258308,0,0,0.34881363408,0.22927897887000004,0.20288312723398813,0.008628413346000001,0.1055755425,0.15395045202884552,0,0,0.134554825,0.2583214585046282,0.3157237656,0.8355071299167,0.006320444200225783,0.03178698805390853,0.014975383011587878,0.1121117243677428,0.0607491532286046,0.07246854312216357,0.00011917923541958917,0.011650662169705844,0.12378661808460711,0.033710004086478645,0.015513437133278681,0.018676782756106642,0.006301386726918815,0.00043124363468533,0.0006315535025865378,0.006385472002596699,0,0.001956001112589996,0.3317097552319548,6.399259730121444e-05,0,0,0,0,0,0.05378076600000001,0,0.00186048,0,0.0195271725,0,0,0,0,0,0,0,0,0,0,0,0,0.006166489999999999,0.19072603251710102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590422615272,4.6101448189792,15.694352612367998,0.030653066305541987,0.01993716594
05/09/2023 05:15,-0.0005968052033200001,0,0,5.099815234400001,7.45617906964531,1.8730422190825409,2.7953343620218507,0.13650053936400003,2.5530770048339835,0.45630862870115857,2.68951908581628,0.08070576423181992,0.05672055095644217,0.04492470241698855,0.00019246856470773552,0.008888028377842484,0.0098546181889981,0.08453515530267813,0.02344281477850822,0.7526083287780762,0,0,0.0058465999999999995,0,0.004851976265265409,0,0.018139680000000002,0.147938013225,1.3124083509356836,2.207587187272488,0,3.10000036603072,0,0,0.40045622060999997,0.23420826233681713,0,0.007217968262399999,0.1146562125,4.996003610813204e-16,0.17031605,0,0.135069375,0.2635529589936665,0.3148152768,0.7935477903231001,0.006489635220601976,0.031355329898410673,0.013180789391476678,0.1130678080926904,0.06008787247527968,0.07586510425741766,0.00025743134510525196,0.01188795221763132,0.10794590522090447,0.03569369391559622,0.01469349254173477,0.019625817728674146,0.006527740226771595,0.0006555643724747156,0.000804201069764904,0.007020722757771556,0,0.0020065953642882427,0.33336407362918213,5.357481886169994e-05,0,0,0,0,0,0,0,0.00124032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19525195913891305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06116680485719999,4.6798599717232,15.384533387961998,0.02936379020957947,0.018311085029999997
05/09/2023 05:30,-0.0006589951422399999,0,0,5.069338672000001,7.648645176359623,3.2291230564513778,2.8259034781621044,0.134688814344,2.535006262591553,0.40266445679110624,2.711768231254158,0.09246707776134157,0.059027694479060804,0.047426614362085354,0.00018301466963168892,0.009150647129104381,0.010471344386053674,0.08648106252991447,0.02513467807173056,0.7667089584899902,0,0,0.005973699999999999,0,0.004979015822138997,0,0.018790848,0.148291509075,1.3149937304987362,2.2085422453927994,0,3.219317672742999,0,0,0.45642977658,0.24804364098228746,0,0.0072248555736,0.11185038750000001,0,0.17319753,0,0.13512083000000003,0.25912708644763,0.312950484,0.747700051719,0.006659553690442514,0.033618237838571166,0.0140056755473575,0.11567050591879077,0.06343424001503449,0.07895096433685699,0.00024478653253751537,0.012239211128351999,0.12367694559472851,0.03744919220265134,0.014787654337330433,0.020229792634083366,0.00633965198132863,0.00090000946865384,0.0007337516308729112,0.007689494876374676,0,0.002046327872104599,0.3335970333735198,5.423522406172568e-05,0,0,0,0,0,0,4.85722573273506e-17,0.00124032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20303221741812152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061153880558399994,4.8616505926832,13.712258347072998,0.029351628375625605,0.01795758918
05/09/2023 05:45,-0.0005149763363200001,0,0,4.9944546872,7.884897463567017,5.375923740370402,2.829287597007074,0.14110749727200006,2.5175848633544926,0.29019753564238127,2.594096317149807,0.09949535816766708,0.06050663555839343,0.0491267391134074,0.00011825270821931882,0.009596692372951047,0.011013923844922476,0.0898448085095315,0.026230693924277567,0.7460333696838378,0,0,0.005910149999999999,0.00194826,0.005147786818569393,0,0.018883872,0.15058923209999997,1.449959128576038,2.2438483944502488,0,3.1462751928469337,0,0,0.3532587460816411,0.24867061834,0.21653974817650395,0,0,0.1521215737572465,0,0,0.14572055999999997,0.26944860102204027,0.3053478672,0.7181494640052001,0.006885288966703368,0.035084185462830236,0.01473138865347005,0.12016959725581051,0.06570819785456097,0.08092908368305853,0.00015816584794230886,0.012835807394737685,0.1330774400678114,0.03921804518584547,0.015008075879698678,0.020829980588425657,0.006545936222275307,0.0010386508132585578,0.0007356632419518134,0.00831525393141272,0,0.0020902503629314155,0.3191680053990889,5.5314857192584715e-05,0,0,0,0,0,0.04830080849999999,0,0.00124032,0,0.0192184425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21338474593890377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596690027136,4.8491561564752,14.417047656249999,0.028799574153327935,0.014846825699999998
05/09/2023 06:00,-0.00043423852088000003,0,0,4.898047656000001,8.00551531186277,5.015617309186676,2.876689712100983,0.14498976517200005,2.480924997381592,0.2871081289160449,2.489109394211867,0.10675382659695384,0.061801777268751835,0.051297028836618005,0.0001602326795384242,0.009826474948606535,0.011743813689023962,0.09302020037976874,0.02763976588989809,0.7497563198303222,0,0,0.0055924,0.0020508,0.005341903757405275,0,0.018744336000000004,0.15041248417499997,1.45176428248078,2.242375337580753,0,3.100410707980049,0,0,0.38631762689676685,0.26723093154500005,0.21394851211365407,0,0,0.15192567944539054,0,0,0.14448564,0.27323757934607323,0.30702139920000004,0.7568755279950002,0.007144925051942105,0.036968853185118354,0.01570763391529257,0.12441676043091263,0.0686110126781796,0.08266136694243527,0.00021431507158601202,0.013143147129008404,0.14278581657071052,0.04164770459953006,0.015655491008169858,0.02153238293743559,0.006356409724072082,0.0012446588157181218,0.0008632839513522996,0.0088230103737392,0,0.0021462818032887644,0.32440320443409526,5.489543336847741e-05,0,0,0,0,0,0.0463558095,4.85722573273506e-17,0.00124032,0,0.01903835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20824549278603852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060597082879199994,4.7872588184848,14.537363664898997,0.028338213529777525,0.014846825699999998
05/09/2023 06:15,-0.00041678169592000003,0,0,4.6128968752,8.470821364671163,4.737949763288752,2.9427577470831046,0.15047670380400002,2.4299811555725093,0.2803099701543172,2.2235414946614855,0.10273215062672585,0.06278710067389832,0.050594146326127916,0.00034512378293519424,0.009958929396950514,0.011167223585650273,0.09544097093396438,0.026894773335452263,0.7433627597106932,0,0,0.0047027,0.0020508,0.005615716141351283,0,0,0.14546354227499997,1.4745776085930058,2.192955095581117,0,3.19216796923834,0,0,0.276403605971456,0.25832452310000004,0.3726880504499999,0,0,0.15096748474720348,0,0,0.14999132499999998,0.2680451261130133,0.3009488688,0.7035302291144998,0.00751115571622088,0.03597240768413167,0.014936430752265615,0.12765459940427473,0.06767089037612375,0.08397926074985115,0.00046161137951920963,0.013320308146726502,0.1374067280106364,0.044258810653107425,0.016711591010992406,0.02225679555862459,0.006475814550705674,0.0013050962428939868,0.0007270015121432035,0.009208330173635735,0,0.0020767131557041765,0.32289564215185357,5.2281694711042704e-05,0,0,0,0,0,0.045985333499999996,0,0,0,0.0138156675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20479553116537502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615070293516,4.6872863385632,14.521819456447998,0.02498122545070648,0.011665363049999999
05/09/2023 06:30,-0.00043860272712,0,0,4.3405679688,8.954554616709636,4.8958603414218125,3.036310594853533,0.172476221904,2.4302494853576655,0.2617121580394496,2.125243125433129,0.10305855881513751,0.06598495565300083,0.05024903909173987,0.0003865820112862189,0.009812553118408928,0.01041223107693285,0.09487250000088288,0.0263292524348135,0.721992164099121,0,0,0.0045756,0.00543462,0.0056028466278207996,0,0,0.14245882755,1.515275459309055,2.139052281552222,0,3.1348902076073553,0,0,0.324555284810387,0.28176046712999997,0.37576176633000014,0,0,0.1469862632742675,0,0,0.133834455,0.2667010113913146,0.29162490480000003,0.6909774996407998,0.00749394243163057,0.03521600984660615,0.013926610071373387,0.1268942558272411,0.06720930113068528,0.08825646887457511,0.0005170627593655312,0.013124526345507787,0.13784330683130655,0.04561432164719063,0.017113159981463972,0.022301248234338378,0.006252798253640857,0.0010329542806371173,0.0006225951066236705,0.008765729504056087,0,0.0021504468107934236,0.32467277707980996,4.04983741865032e-05,0,0,0,0,0,0.04825449899999999,-4.163336342344337e-17,0,0,0.014124397499999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20597988584935747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062314811974799995,4.6053630639392,14.431529400924,0.013895135741710661,0.010109981309999998
