Unnamed: 0,EG00062CLP,CB00024CLP,CB00067CLP,CB00027CLP,CB00041CLP,CB00042CLP,CB00049CLP,CB00044CLP,CB00066CLP,CB00011CLP,CB00141CLP,CL00104CLP,CL00107CLP,CL00108CLP,CL00106CLP,CL00105CLP,CL00111CLP,CL00110CLP,CL00112CLP,CB00142CLP,CB00145CLP,CB00147CLP,CB00149CLP,CB00150CLP,CB00151CLP,CL00114CLP,CB00153CLP,CB00152CLP,CB00154CLP,CB00155CLP,CB00159CLP,CB00160CLP,CB00157CLP,CB00158CLP,CB00156CLP,CB00161CLP,CB00162CLP,CB00165CLP,CB00163CLP,CB00166CLP,CB00167CLP,CB00168CLP,CB00170CLP,CB00171CLP,CB00172CLP,CB00173CLP,CB00174CLP,CL00119CLP,CL00123CLP,CL00118CLP,CL00115CLP,CL00122CLP,CL00121CLP,CL00120CLP,CL00117CLP,CL00116CLP,CL00131CLP,CL00132CLP,CL00129CLP,CL00128CLP,CL00124CLP,CL00125CLP,CL00130CLP,CL00127CLP,CL00126CLP,CB00175CLP,CL00133CLP,CB00176CLP,CB00178CLP,CB00179CLP,CB00177CLP,CB00180CLP,CB00181CLP,CB00183CLP,CB00182CLP,CB00184CLP,CB00185CLP,CB00186CLP,CB00187CLP,CB00188CLP,CB00196CLP,CB00190CLP,CB00191CLP,CB00192CLP,CB00194CLP,CB00193CLP,CB00195CLP,CB00189CLP,CB00197CLP,CB00198CLP,CB00199CLP,CB00200CLP,CB00210CLP,CB00205CLP,CB00203CLP,CB00213CLP,CB00209CLP,CB00212CLP,CB00202CLP,CB00204CLP,CB00214CLP,CB00207CLP,CB00208CLP,CB00201CLP,CB00211CLP,CB00206CLP
01/03/2023 02:30,34.09705052613362,2.800377652188801,16.16545004296875,5.8901525626563895,7.699153333489372,7.9853068566100625,2.8965128549329706,0.287701933176,3.1526877979977512,0.047606155626644824,3.153002291736912,0.07839257988263194,0.055930413603628326,0.05556243295745101,0.004993234454255854,0.006213736944932268,0.021525586077900723,0.09893732069427992,0.034472650949539184,0.8741330166992186,0,0,0.18397436268310546,0.0925288,0.0023584200000000004,0.005856468733743336,0.049639180899999996,0.020511792,0.127788749775,2.3496618056775533,2.0683104940345847,0,2.6630545630919427,0,0,0.587290342665,0.07382230899999999,0.3529394259210001,0.066324925674,0.010483582500000003,0.235554262069881,0.16558219,0.05712492935999999,0.186318555,0.2084102852667992,0.3045350088,0.7236525081717002,0.00783409848588513,0.046113478084875446,0.028794409902515604,0.13234676892967404,0.07432492030497666,0.07481716174843267,0.00667936469162231,0.008312010087496487,0.10486441903543015,0.03800129764811075,0.024017645583249016,0.01124373017041446,0.005192291336272363,0.0008809665627622361,0.0011557063102775613,0.006747159214905958,0.00458356143702978,0.0021602955689354027,0.18056467181372127,5.11268059140826e-05,0,0,0,0,0,0.048362554499999995,0.030432308335227264,0.00124032,0,0.0311045475,0.169134592,0,0,3.6142062457193997,0,0,0,0,0,0,0,0,0.00636867,0.36201860215703174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 02:45,35.07929912264393,2.8111297626255998,16.16771989501953,5.910117903105866,7.601194786594499,7.920887815254548,2.9079870741022122,0.287080770312,3.1709383692624447,0.045916231096441114,3.2464406988540513,0.07632202886399415,0.054739501144642086,0.05469965315175587,0.005011461276105801,0.0061228638902145905,0.021486770027672464,0.09830438782817358,0.034104170386178474,0.8578589282897948,0,0,0.1858875471420288,0.0894784,0.00246096,0.005858786229928467,0.050684718,0.020651328000000004,0.127081758075,2.2975810836899426,2.0303253244753767,0,2.666544648591419,0,0,0.5393132349,0.075295301,0.35324679750900007,0.06647502793679999,0.010279522499999999,0.236257675204668,0.16537636999999997,0.056488636829999994,0.18492926999999998,0.20600077926619456,0.31548468960000003,0.6131996776169999,0.007837198561063604,0.045620567910717114,0.02874248633318633,0.1315001054139173,0.0731707944525659,0.0732240984340141,0.006703746400797061,0.008190450749824333,0.10209467820054818,0.037709299349716445,0.02400776838226501,0.010811617607350044,0.005077781826907161,0.0008966405411382068,0.0011000873129914913,0.006063931069372507,0.004663552850097086,0.0021412247593697417,0.18045315067135892,5.1305623824380015e-05,0,0,0,0,0,0.048702157499999996,0.027929464285227263,0.00062016,0,0.030718634999999998,0.161138912,0,0,3.57784013884235,0,0,0,0,0,0,0,0,0.00636867,0.3605513771074413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 03:00,39.991110278084754,2.9472627903135997,16.179019197753906,5.8085157092002095,7.558214651170872,7.967677995637363,2.87097734428835,0.26735884938000004,3.1803469959445705,0.04444611103706211,3.277615371576022,0.07445788450961506,0.054346644034754366,0.05431738623166522,0.004939541433003467,0.006098399798694629,0.021479705658846656,0.09715759510892172,0.03369187969508792,0.8528063261718749,0,0,0.19126500919647219,0.0894784,0.0025635000000000002,0.005726843456271369,0.050684718,0.020372256000000005,0.13114696035,2.2561664822295087,2.0029699079850785,0,2.731129466045991,0,0,0.5399753075699999,0.07470017799999999,0.3388003328730001,0.0628901576604,0.0105345975,0.237253705209201,0.16671419999999998,0.05542814927999999,0.18245943,0.2118270884228725,0.31519779840000006,0.6770764110674999,0.007660700959808613,0.045069053674807825,0.028733036447318564,0.12996606032395525,0.0726594425038,0.07269858016871407,0.006607540451517973,0.008157725551236518,0.09960104404521342,0.03741455174182426,0.023996866088540687,0.010721810198392426,0.005049655394808872,0.0008558852890611458,0.0010597554343499485,0.00589475172667617,0.004674731061193003,0.0021405395576079645,0.17837903285104256,5.073912768332552e-05,0,0,0,0,0,0.0471276345,0.029787636382954535,0.00124032,0,0.031078819999999997,0.17112832,0,0,3.589742745327848,0,0,0,0,0,0,0,0,0.006166489999999999,0.35910001393694857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 03:15,46.57991458467141,3.4348099311264,16.13387243896484,6.182585099834041,7.525681985844222,7.880072617260375,2.875606060440332,0.27952328880000005,3.1252672832258153,0.044852876418619146,3.2960168525348075,0.07305514646601952,0.054324811155180446,0.0539657753318692,0.004926287332571594,0.006164812274669058,0.02140240875285719,0.09572783922973185,0.03319623803822408,0.8556777438049316,0,0,0.1848356309448242,0.08541119999999999,0.0023584200000000004,0.005761363425211247,0.0482742023,0.020930400000000002,0.14016110452500002,2.277228710211356,2.065167432578893,0,2.8016650187576206,0,0,0.5286908915999999,0.080570663,0.3388771757699999,0.061752748075199995,0.010203,0.23462317443060748,0.16568509999999997,0.05754912438,0.18235651999999997,0.20820546624810596,0.31032064800000003,0.7239499297029001,0.00770687773436331,0.044406042271501536,0.028629637692590026,0.12805350023397977,0.07218909859129148,0.07266937469753534,0.00658981066709569,0.008246564389302439,0.09772462525378223,0.03689249645041499,0.024080331018260022,0.010567767318443774,0.0048904530396712605,0.0008830317370571797,0.0010611237613353851,0.0060117923056610895,0.004628265967149656,0.0021483810297567045,0.15505542861941832,5.1287775770525244e-05,0,0,0,0,0,0.04613969849999999,0.02849829247840908,0.00062016,0,0.030821544999999995,0.17538576,0,0,3.5812939232517,0,0,0,0,0,0,0,0,0.00626758,0.3627033071808513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 03:30,52.84370500006621,3.4586058749360005,16.153948437011717,6.214667330766601,7.4755716555312235,7.417166555969608,2.8611464001154623,0.291843018936,2.8255963025685706,0.04623886248119785,3.2751787932756837,0.07278425335244434,0.054185110499992764,0.053685617473572214,0.0049342271735186094,0.006170167611271423,0.021202262118037368,0.09464175784673869,0.032917233168233466,0.8566880004211426,0,0,0.18386959346923826,0.08744479999999999,0.00246096,0.005811678981419927,0.048087607899999996,0.019395504,0.14422630679999998,2.2881812743296805,2.016236859965542,0,2.8404046555660543,0,0,0.547209693705,0.10821153,0.33242237242200007,0.0650966688792,0.0122436,0.2340095415469395,0.16640546999999997,0.058114717739999995,0.18359143999999997,0.21337641236098936,0.31462401600000006,0.7198373432343002,0.007774183996998975,0.044032822208538616,0.028361904947811115,0.12660066766457984,0.07181433619550723,0.07248249951027835,0.006600431657110166,0.008253728131870766,0.09736225614922805,0.036605693036330295,0.02399797164544448,0.010443725287690806,0.004918863411158878,0.0008749623572988808,0.0010110180061341763,0.006024786054573535,0.004584883184881441,0.002165747139460066,0.16884855507543078,5.105112581255449e-05,0,0,0,0,0,0.047884023,0.028024268984090904,0.00124032,0,0.030512814999999995,0.175624592,0,0,3.5586189395612493,0,0,0,0,0,0,0,0,0.00596431,0.36268480165058103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 03:45,45.93029069391755,3.4739858638736005,16.083866940429687,6.290011559097429,7.479164976088288,7.493202408103268,2.8761535249080725,0.3062850555240001,2.562940071957967,0.0442803921791169,3.2608729470278703,0.0726899991720809,0.053882156442039246,0.05359385758290158,0.004845552801547357,0.006208257680350716,0.020916466585738716,0.09450785958110829,0.032808115746086955,0.8570073957763672,0,0,0.18545056907196047,0.09659599999999999,0.0025635000000000002,0.005790074447605674,0.0465968809,0.021349008000000003,0.14422630679999998,2.2967065234101045,2.0015521592724337,0,2.9209024319508226,0,0,0.62210496825,0.09810962000000001,0.33395923036200004,0.06533963722439999,0.0108406875,0.23384676454597952,0.16619965,0.058114717739999995,0.17901194499999998,0.19924032262849214,0.2814402672,0.6651211396851,0.007745283980054069,0.04388685769126965,0.027979601131527868,0.1264215542350154,0.07169159055248416,0.07207724302644677,0.0064818134599029945,0.00830468056858097,0.09723617393736222,0.03640334549454007,0.023838791551125126,0.010441200640371675,0.004739763173290797,0.0009673197098994909,0.001126277347384214,0.005914919829089124,0.004545213061578846,0.0021731188419458476,0.17168422275682377,5.1016936994758896e-05,0,0,0,0,0,0.048995451,0.02825180026136363,0.00062016,0,0.030872999999999998,0.17564536,0,0,3.581530439434653,0,0,0,0,0,0,0,0,0.00626758,0.362766754740418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 04:00,38.89702458656616,3.4493113103136,16.103743603027343,6.226351734094427,7.613018195063516,7.785636954856404,2.8723393633041594,0.30442156693199995,2.493893516756256,0.04550424926756592,3.24847712594372,0.07265321841821673,0.052894218206090346,0.054119359068163675,0.004718850293539852,0.006308475878294571,0.020640203188769905,0.094698207708637,0.03276941412820733,0.8494922146423339,0,0,0.18940289030761714,0.11286479999999999,0.0022558800000000005,0.005773530517251416,0.047330075199999995,0.020511792,0.14157508792499998,2.251747261987764,1.984394825868918,0,2.9096882024737716,0,0,0.64663971423,0.094835397,0.3260444119710001,0.06244077351959999,0.010560105,0.2330443145071155,0.16506764,0.05853891275999998,0.17144805999999996,0.19860307612630324,0.27096873839999996,0.6850497464166,0.007723153446172427,0.04383508719614428,0.027610048290337256,0.12667617968346556,0.07239454493970768,0.07075569487341013,0.006312325672762536,0.008438740745193279,0.09718697294931683,0.036402537424497554,0.023840247199026193,0.010323096894181226,0.004649626037116018,0.000904988911524006,0.0011749685400786278,0.006311156974277936,0.0045549761231955775,0.002188522086100529,0.17207111663112493,5.153252265048863e-05,0,0,0,0,0,0.049597474499999995,0.028555175297727272,0.00124032,0,0.03138755,0.179663968,0,0,3.5646858580893515,0,0,0,0,0,0,0,0,0.00657085,0.3625394009503823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 04:15,38.90211876546157,3.4668812059360006,16.146447389648436,6.290709665542137,7.760536637647465,7.9217809753928865,2.91709539870361,0.2956735232640001,2.62317049824606,0.04633360711694864,3.213130101681786,0.07042887096214044,0.05247615783696932,0.05402790874419795,0.004774588125477119,0.006430735648160646,0.020585706610889296,0.09505097084969294,0.03249634436351561,0.8381236871459959,0,0,0.19177329377136226,0.106764,0.0025635000000000002,0.005879786275046251,0.047330075199999995,0.020511792,0.13680289395,2.18444239572292,1.999662278176985,0,2.9798558158723765,0,0,0.63063998181,0.07698202700000001,0.33664873175700005,0.0644171725008,0.0097693725,0.23307498266864551,0.16558219,0.057337026869999995,0.17314607499999998,0.20208197580050336,0.2667131856,0.6910405215311999,0.007865289963774055,0.04346980642246123,0.027537149146216404,0.1271480649294841,0.07227221339879365,0.07019646263746065,0.00638688522129566,0.008602285557184492,0.09421150123932077,0.03663705436408527,0.023746052857836458,0.010307098530971866,0.004982375333584494,0.0009714778762118881,0.0012302378535170228,0.006436319120814488,0.004399444783189173,0.0022154991849975543,0.1534800576853111,5.095240648541021e-05,0,0,0,0,0,0.049612910999999996,0.02901023785227272,0.00062016,0,0.031156002499999995,0.1767876,0,0,3.6122335953150495,0,0,0,0,0,0,0,0,0.00636867,0.3632267496431525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 04:30,51.519721074778076,3.4949143331872006,16.25138587988281,6.265573425502871,7.756283234350202,8.044034960692501,2.873126887908085,0.2951558875440001,2.518454799516475,0.05017702141334365,3.2202099683997316,0.07064559497814632,0.0527735680459521,0.05420737410481265,0.004825388727841667,0.006392702196805603,0.020640155238308002,0.09483042790053622,0.032426810340632675,0.843924874090576,0,0,0.18835373780670164,0.1077808,0.00246096,0.005956744982377498,0.0473716533,0.019767600000000003,0.13945411282499998,2.1716499131411027,1.9862914574194086,0,3.051031846790909,0,0,0.653505363945,0.101242881,0.3710743496130001,0.0644649259716,0.0110447475,0.23482743793767602,0.16609674,0.053589970859999995,0.17638774,0.2054496250790516,0.230469264,0.6828376431693,0.007968236315917225,0.04337679194425766,0.02760998414782099,0.12685304838237843,0.07251228115528312,0.0705943032089392,0.006454840321913398,0.008551408857039781,0.09450140926458934,0.03648322627447377,0.02394974119894255,0.010253520510296018,0.004921385880778351,0.0009386324867732028,0.000981519245992147,0.006218289449663262,0.004515218687350365,0.002229788825949572,0.0985894529715884,5.0604989763943193e-05,0,0,0,0,0,0.0462940635,0.028024268984090904,0.00124032,0,0.030821544999999995,0.18381756800000001,0,0,3.5469950623571522,0,0,0,0,0,0,0,0,0.006469759999999999,0.36376341034861753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 04:45,52.110304433221536,3.661836163937601,16.207210572265623,6.375432775457172,7.870865675923275,8.179831852692054,2.8353522659298647,0.295000596828,2.06968579640402,0.05216882474712695,3.144891693473599,0.07264923952571539,0.053211057937022,0.05471748360674609,0.004890115182596395,0.006465708118111508,0.02077945733747574,0.09515733489084494,0.032683220783100736,0.8540765586730956,0,0,0.18685253252868647,0.10574719999999999,0.0022558800000000005,0.0059820798144245,0.0457389523,0.020418768,0.14316581925,2.179535875284284,1.9557997249909393,0,3.1390915401054995,0,0,0.6374105395649999,0.068746326,0.38459869948500003,0.0655078018896,0.0101264775,0.2373537640316625,0.16578800999999999,0.028421066339999995,0.17901194499999998,0.22152097678121302,0.1820324664,0.6454246920155999,0.008002126289278818,0.04371978782632057,0.02779632619347775,0.12729034629588848,0.07319464594854276,0.07117952598550306,0.0065414237981076965,0.008649067634635216,0.09718165045258077,0.03675066548256596,0.024070321303969272,0.010179116380917282,0.0048718155221871805,0.0010994812411126314,0.001012213378460793,0.006138563687007118,0.004601904676069166,0.00226436114695658,0.09838551634753039,5.110008824809878e-05,0,0,0,0,0,0.04630949999999999,0.02755024548977272,0.00062016,0,0.031027364999999998,0.16950841600000002,0,0,3.5434901516058983,0,0,0,0,0,0,0,0,0.007177389999999999,0.3625367573347663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 05:00,53.87186902462132,3.6972661081872,16.16687556347656,6.3277282121112775,7.888195494965132,8.074763702721583,2.884506415404166,0.28677018888000005,1.9364542794764457,0.05481295876842754,3.0903809521062007,0.07265494752445995,0.05379407850824137,0.05506798651441544,0.004931447938730375,0.006475207283324023,0.02097228783798104,0.09537111813988135,0.033003670380687126,0.8541506759826659,0,0,0.18878132559051514,0.10167999999999999,0.00266604,0.005982880417774166,0.0457389523,0.019860624,0.13945411282499998,2.19077786259141,1.967550454207314,0,2.9217785199030355,0,0,0.63828968106,0.086489343,0.37230383596500005,0.0694151452512,0.00969285,0.245834903801838,0.16558219,0.0247447095,0.181173055,0.2219774459500618,0.172612872,0.5956982686773001,0.008003197242744902,0.044148447795559306,0.028054272269982375,0.12757632050726503,0.07366350771885323,0.07195942267442643,0.006596713922066013,0.008661774506163403,0.09718928594529064,0.03724255679791598,0.02436427836335375,0.010197747104814369,0.0049822899531069,0.0012780765189142117,0.0010209830329695822,0.00593137209856936,0.00465825584809641,0.0022814647918480927,0.08866803868547302,5.145137930320742e-05,0,0,0,0,0,0.049242435,0.02755024548977272,0.00124032,0,0.030872999999999998,0.164461792,0,0,3.53147872583785,0,0,0,0,0,0,0,0,0.00636867,0.3619049252759825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 05:15,53.91574373003965,3.7373759012496004,16.118394016601563,6.193909567719184,7.929330485235367,8.20592636147714,2.872211561925774,0.301626334044,1.6737413931682952,0.06565563011098204,3.0984116917179834,0.07560589428351636,0.054695243193441725,0.05625534163990568,0.004960803824361296,0.006652340428889351,0.021217390043490093,0.09657029844796201,0.03358422327299011,0.8553753074951171,0,0,0.19212599480743403,0.10167999999999999,0.0022558800000000005,0.0060891206385741475,0.048839056,0.019907136,0.13609590224999998,2.214710778214452,1.9524529695416084,0,2.9494753199986925,0,0,0.6199747859099999,0.10012887399999999,0.3925903607730001,0.0684891263196,0.009539805000000002,0.242839736475879,0.16609674,0.021775344359999997,0.18148178499999998,0.21688860355163087,0.16720975440000002,0.6004144166718,0.008145312976773119,0.04492504351242229,0.028382141316051403,0.1291804435826107,0.07525181244883776,0.07316489532643333,0.006635982790325815,0.00889872249830037,0.10113671716845281,0.03859254308768435,0.024776432388383892,0.010293798030514688,0.005089373986808151,0.0015155689043415625,0.0009287319869291907,0.006335456164721215,0.005074122872475383,0.00229507173910718,0.08245973006473074,5.300069920739833e-05,0,0,0,0,0,0.04768334849999999,0.027152065754545446,0.00062016,0,0.032776835,0.172852064,0,0,3.4944023383617506,0,0,0,0,0,0,0,0,0.00626758,0.3625737684156248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 05:30,55.39036645099105,3.7530994674992004,16.156105513671875,6.058405715382826,7.967695852926828,8.29605765928773,2.891447627076664,0.292257127512,1.6088163885678641,0.06283308741553975,3.071455870744007,0.07882978793033556,0.05622250991673202,0.0573699926822343,0.004940488814973912,0.006818941594063123,0.02141576316987831,0.09714719427812873,0.034255150562669555,0.8729933688476561,0,0,0.18523357180480957,0.1159152,0.00246096,0.006163601373121062,0.048839056,0.020093184000000004,0.13238419582499997,2.248914603258444,1.9278683028386359,0,2.92985341013618,0,0,0.61472942361,0.07282752599999999,0.38628924321900004,0.06870980234159998,0.0093612525,0.23986491353583453,0.16692001999999997,0.01604871159,0.17124224,0.21502471352428948,0.1712740464,0.5461347556196999,0.008244944586924078,0.04582253152152452,0.028647501668805288,0.12995214730973598,0.07674286216497196,0.07520789401189268,0.006608807748245341,0.009121582039633617,0.10544926479492288,0.039656338589408605,0.024772670675918516,0.010671461979191464,0.005275827917862944,0.0015173283630854873,0.0008918846432891605,0.006716082749695378,0.005077534123283945,0.002333833425472898,0.07510970540200541,5.1776964807581335e-05,0,0,0,0,0,0.04589271450000001,0.027607128309090904,0.00186048,0,0.03241665,0.17782599999999998,0,0,3.431773545352602,0,0,0,0,0,0,0,0,0.006166489999999999,0.36964024154367275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 05:45,53.86830691426601,3.731161800062401,16.222869534179686,5.93844922593464,7.920916877255335,8.110996213954781,2.9150433196007843,0.285113754576,1.7066499804484812,0.055136722839908885,2.8718486855400043,0.08324011054847735,0.057622768143520006,0.058225087084303365,0.004993576248296313,0.006980430048438079,0.02161417770407853,0.09854979111993183,0.034914215120304036,0.8971689905700684,0,0,0.184639298588562,0.11896559999999999,0.00246096,0.006265351865087222,0.0474000481,0.020186208000000004,0.13043996864999996,2.3262381244038504,1.8910971955641163,0,2.9427208318821756,0,0,0.6354930897750001,0.094142533,0.3649269178530001,0.06922059265799999,0.009208207500000001,0.24181210597476752,0.16609674,0.013291443959999998,0.17314607499999998,0.21027513321180033,0.1752905232,0.49652179576319994,0.00838105448715412,0.04670415095599977,0.02891291741208409,0.1318283772179342,0.07788670738383928,0.07708099559461319,0.00667982190368927,0.009337602394803883,0.11134887825072039,0.040853457393805324,0.025042292252640777,0.011006224571068554,0.005255965305286471,0.0016168625882023457,0.00102877822553658,0.007148146342668354,0.005074290412119923,0.0023988243706114737,0.06654061976527259,5.3192707264812805e-05,0,0,0,0,0,0.04546049249999999,0.02791050334545454,0.00124032,0,0.023283387499999995,0.179965104,0,0,3.238436712172181,0,0,0,0,0,0,0,0,0.00636867,0.3753954648965421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 06:00,55.337629460030435,3.7187084295008,16.24173517529297,5.844561664447213,8.060373571317777,8.150221718546856,2.932619225863189,0.262596600756,1.8038595428401123,0.05753079540090009,2.8199547262225306,0.08758324504284191,0.058943594119394066,0.05924458580211428,0.00502839993571425,0.007064562730842666,0.02190473815239771,0.10063868017829168,0.03558088825553228,0.9109303137512207,0,0,0.17914551004486082,0.11998239999999999,0.0022558800000000005,0.006262231582253247,0.0481606231,0.019348992,0.129556229025,2.319503266206706,1.8826837753412256,0,3.008715970708357,0,0,0.6367814225849999,0.07578639599999999,0.3560131418010001,0.06817974594479999,0.00836646,0.24553511964714597,0.16681711,0.01449332985,0.167074385,0.22464194968321058,0.17141749199999998,0.5823601387913999,0.008376880537947436,0.04759594825514348,0.029301595175378566,0.1346226485362443,0.07925047345596842,0.07884784200806598,0.006726404957279557,0.009450145251225473,0.11715861529759593,0.04219845181385417,0.0252701762106544,0.011298876744276628,0.005369685866923364,0.0016548058614911313,0.0009010905467242212,0.007247771803857505,0.0049743937110687565,0.002384641177998112,0.05416073123677904,5.360653180617117e-05,0,0,0,0,0,0.046232317499999995,0.02997724578068181,0.00062016,0,0.020633455,0.18411870400000002,0,0,2.8848812373883477,0,0,0,0,0,0,0,0,0.0066719399999999995,0.3737405407762481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 06:15,52.09905877888387,3.5388650481248,16.273329596679687,5.779284748767585,8.570751901571098,8.419502473606823,2.9129479998890244,0.24950041704000003,1.8422323979134592,0.0590222736854207,2.41412740569059,0.0872058813516516,0.05754135176744193,0.05621043509346125,0.005052454813110021,0.007028641587335937,0.02110083331054145,0.10002137059697619,0.033201622056703885,0.9036103500732421,0,0,0.17335393322601317,0.1240496,0.0035889000000000003,0.00622807636279549,0.0497081397,0.018697824000000002,0.129556229025,2.362065566684813,1.9147362513283492,0,3.0538632378684825,0,0,0.68507768019,0.101969977,0.361776359076,0.0652564863216,0.007677757500000001,0.24410243362003803,0.16712583999999997,0.01152396471,0.169441315,0.22340955608225013,0.1535824224,0.5009164839584999,0.008331191682563065,0.044413244381328834,0.028226225359418433,0.13379688402247816,0.075191741726445,0.07697208629490422,0.006758582757102608,0.009402094149315563,0.11665382231462504,0.0414905845920062,0.024554606260757263,0.011211463907969357,0.005117998215022673,0.001219271586410699,0.0008232904014675013,0.006034413925099946,0.004603826527877306,0.002339395348326391,0.055015316133796136,5.264526718613618e-05,0,0,0,0,0,0.0439168425,0.03054607397386363,0.00124032,0,0.021611099999999998,0.166258224,0,0,2.7745124402443904,0,0,0,0,0,0,0,0,0.00788502,0.3839238751826135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 06:30,50.58211227822806,3.4569677646560004,16.15623114941406,5.490119846092019,8.670846068977523,6.4369819329752005,2.815786211874279,0.24059708265600002,1.888514952023378,0.0560816511416497,2.389639732117693,0.08686011670251108,0.05692693575232808,0.05550757360824829,0.005089711196304627,0.00701045541980537,0.021096365367147773,0.1005165498585175,0.032826982123393196,0.8967381051940918,0,0,0.17302734597930905,0.12201599999999999,0.015791160000000002,0.006225061643327714,0.0524350546,0.01837224,0.127788749775,2.4614327980281323,1.8836631244735174,0,3.2388247425715853,0,0,0.764465131575,0.10366917799999999,0.34433302145700007,0.06560715543479999,0.007295144999999999,0.24182991151899,0.16712583999999997,0.011948159729999998,0.17844593999999997,0.22710908029972876,0.15377368319999998,0.48152468154420014,0.008327158943673536,0.04391209492288626,0.028220248667632515,0.1344592768874364,0.07425153588783644,0.07615019245536682,0.006808419986403048,0.009377766822731474,0.11619129883205313,0.04379735452395789,0.025535521595047572,0.011440066737525057,0.005089657089241997,0.0012154266259821764,0.0008153994693765158,0.006096547322321772,0.005079606997487836,0.0023382341262890402,0.054691599365668066,3.8712681839813076e-05,0,0,0,0,0,0.0439785885,0.031380355323863636,0.00062016,0,0.0210708225,0.133662848,0,0,2.706263197860322,0,0,0,0,0,0,0,0,0.008289379999999997,0.4085679678869544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 06:45,49.32858556163144,3.3557580553120006,16.090963381347652,5.361005757328967,5.643022943949917,3.790722176314785,2.8359043854816286,0.23945828407200007,1.9416910440039699,0.056398741781472965,2.668499249142139,0.09224515516121068,0.05851936831914248,0.056885331856546734,0.005298008279128935,0.007278932345306169,0.021532342288880058,0.10164189965801772,0.03398143895810236,0.894500767425537,0,0,0.16982309137725826,0.1148984,0.01292004,0.006468932059298088,0.0515406184,0.01837224,0.12584452259999998,2.63634111938475,1.769317783043344,0,3.307045264453692,0,0,0.822708702,0.107903423,0.3605468727240001,0.062365532795999996,0.007397174999999999,0.242786016880305,0.16794911999999995,0.011099769689999999,0.18894275999999996,0.22257247645918898,0.15420402000000002,0.4873413383826001,0.008653380245854814,0.04545639216957095,0.028803447570880252,0.13596463814883267,0.07609453963251991,0.07828036237989419,0.007087055446670446,0.0097369038336477,0.12339477306775808,0.045600422188176094,0.025656091988053114,0.011878104060570398,0.0049264840709483445,0.001321638199414544,0.0008807042580020574,0.006024760190025662,0.0054092112312378905,0.0023853760586694125,0.05511795571012323,3.556670387761738e-05,0,0,0,0,0,0.049551165000000015,0.02999620672045454,0.00062016,0,0.022460107499999996,0.116601936,0,0,2.2625996813693012,0,0,0,0,0,0,0,0,0.009603549999999999,0.40787533188675956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2023 07:00,46.659001337611315,2.559678986811201,16.01714001708984,5.823086449152493,4.785815836882312,3.905587706172154,2.8836686178916144,0.229105569672,1.9490179166211765,0.0528383795104001,2.7393694986367203,0.09595533727393613,0.06032827134062189,0.05806224938530799,0.0053975101714525565,0.007540317292989562,0.021826869742406992,0.1043147386021862,0.03476307040438626,0.891470186010742,0,0,0.1689053871810913,0.116932,0.0210207,0.006658051526950042,0.0535809876,0.018093168,0.12549102674999998,2.754952186201164,1.752391119019102,0,3.3817933965338858,0,0,0.8441156163,0.110410541,0.358318428711,0.06223093576559999,0.007218622500000001,0.24131932627139552,0.16908113,0.010109981309999998,0.19311061499999999,0.21656990914352997,0.147270816,0.4708071718023001,0.008906362136912664,0.04650196724360349,0.02919743192948062,0.13954004928436542,0.07766888216711874,0.08070010114500274,0.007220157433453689,0.010086554026618295,0.12835782049328107,0.047178154789901415,0.025967256012306785,0.012636861752153544,0.004961494205535376,0.001387158959993493,0.0010706128166703861,0.0065505661940330135,0.005659985345821932,0.002481436378341668,0.07919366791780433,3.335386080545599e-05,0,0,0,0,0,0.0547532655,0.03765642638863635,0.00124032,0,0.022614472499999996,0.11491972800000001,0,0,2.153132690187948,0,0,0,0,0,0,0,0,0.010007909999999998,0.4063658084666643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
