Unnamed: 0,EG00062CLP,CB00024CLP,CB00067CLP,CB00027CLP,CB00041CLP,CB00042CLP,CB00049CLP,CB00044CLP,CB00066CLP,CB00011CLP,CB00141CLP,CL00104CLP,CL00107CLP,CL00108CLP,CL00106CLP,CL00105CLP,CL00111CLP,CL00110CLP,CL00112CLP,CB00142CLP,CB00145CLP,CB00147CLP,CB00149CLP,CB00150CLP,CB00151CLP,CL00114CLP,CB00153CLP,CB00152CLP,CB00154CLP,CB00155CLP,CB00159CLP,CB00160CLP,CB00157CLP,CB00158CLP,CB00156CLP,CB00161CLP,CB00162CLP,CB00165CLP,CB00163CLP,CB00166CLP,CB00167CLP,CB00168CLP,CB00170CLP,CB00171CLP,CB00172CLP,CB00173CLP,CB00174CLP,CL00119CLP,CL00123CLP,CL00118CLP,CL00115CLP,CL00122CLP,CL00121CLP,CL00120CLP,CL00117CLP,CL00116CLP,CL00131CLP,CL00132CLP,CL00129CLP,CL00128CLP,CL00124CLP,CL00125CLP,CL00130CLP,CL00127CLP,CL00126CLP,CB00175CLP,CL00133CLP,CB00176CLP,CB00178CLP,CB00179CLP,CB00177CLP,CB00180CLP,CB00181CLP,CB00183CLP,CB00182CLP,CB00184CLP,CB00185CLP,CB00186CLP,CB00187CLP,CB00188CLP,CB00196CLP,CB00190CLP,CB00191CLP,CB00192CLP,CB00194CLP,CB00193CLP,CB00195CLP,CB00189CLP,CB00197CLP,CB00198CLP,CB00199CLP,CB00200CLP,CB00210CLP,CB00205CLP,CB00203CLP,CB00213CLP,CB00209CLP,CB00212CLP,CB00202CLP,CB00204CLP,CB00214CLP,CB00207CLP,CB00208CLP,CB00201CLP,CB00211CLP,CB00206CLP
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
01/02/2023 02:30,38.484627878362325,3.5875428371552,16.307505980957032,4.799107678215776,7.785193530026233,5.3580142484400035,3.1123150554471994,0.260474294304,1.9391622307450826,0,3.29946464854058,0.07017344585733816,0.051564966365355486,0.05974576950390031,0.0038529066671623676,0.008817562198727133,0.017691174115787505,0.10670031953354132,0.0332979847608568,0.6511971315246582,0,0,0.0435652241733551,0.08642799999999999,0.00246096,0.004859878901840318,0.0476383616,0.017535024,0.12407704334999999,2.8899759837104027,1.7948736705103374,0,4.143335065311215,0,0,0.618188903805,0.096152387,0.3893629590990001,0.052977414722399994,0.013416945,0.23776455990745354,0.16578800999999999,0.03011784642,0.20093177499999998,0.22007051961630095,0.154443096,0.3015022618619999,0.006499990521602642,0.04453538652003842,0.02366159042051355,0.14270953651897805,0.07990876796007214,0.06896710790358343,0.00515318536181869,0.011793312523417953,0.09385557585975449,0.03756598040471743,0.02332219618156786,0.012417914458118058,0.00514560722823647,0.0010126805822999227,0.0012682363817036787,0.00753489697682266,0.00293972147151135,0.0021455990801346214,0.29366709337982877,5.146791596042226e-05,0.06640934256839141,0.05085036479968291,0.028340327461567217,0.014995695170358446,0,0.04613969849999999,0.031683730360227265,0.00124032,0,0.03241665,0.20043838719999998,0,0,0,0,0,0,0,0,0,0,0,0.00465014,0.3975968257207153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2023 02:45,41.77027835255298,3.6487837838752,15.419351800781248,4.633127720068135,7.657619616628068,5.310673660016307,3.090127020433299,0.2562296814,1.9307259536681092,0,3.2482288000401436,0.06862410343359313,0.05013862706122581,0.05965583342752894,0.0038168808105745354,0.008720169528382463,0.017707619194918096,0.10619036775149766,0.03295694375224115,0.6552842614685057,0,0,0.044614969455718995,0.08744479999999999,0.00246096,0.0047111675378908625,0.0476383616,0.018279216000000004,0.1251375309,2.8377834739801746,1.785598269865215,0,4.039953488664982,0,0,0.608478402615,0.09599289899999999,0.39228298918500004,0.0537769121148,0.015023917500000003,0.2363697540017145,0.16578800999999999,0.05832681524999998,0.200520135,0.22003329962771984,0.15563847600000003,0.37470193656780004,0.006301092056095604,0.04407925101373185,0.023683585383893268,0.14202748624227202,0.07978848026242134,0.06705940770267482,0.005105001501462652,0.011663051780938506,0.09178336145432019,0.03713009263262566,0.023366936604903465,0.012164916228724,0.005006592232302787,0.00102925421879288,0.0011825370408440892,0.007361907758175152,0.003117763045701785,0.0021228919895168595,0.3035778482816605,5.202413314607077e-05,0.06486093915217372,0.05040371595324126,0.02784559926721854,0.014900225627366488,0,0.0462014445,0.031949183517045454,0.00062016,0,0.033625842499999996,0.20871792799999997,0,0,0,0,0,0,0,0,0,0,0,0.0047512299999999995,0.36164584788267606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2023 03:00,49.61543015841405,3.6433356358432003,15.569225843261716,4.805980999317428,7.615889546785076,5.301288203954601,3.1035634172623467,0.260008422156,1.9487412644962798,0,3.249789625611866,0.06596834254469101,0.0486543337749974,0.05978631747053501,0.0036824565953870393,0.008718865883688365,0.01777838715282426,0.10611461996335123,0.032632263297749015,0.6510275410705566,0,0,0.0443082305732727,0.10574719999999999,0.0023584200000000004,0.004553096111909216,0.0470015068,0.018139680000000002,0.13114696035,2.820674290074694,1.802075731076769,0,3.914227474515647,0,0,0.57528166674,0.075270606,0.3927440465670001,0.0525212827524,0.012932302500000003,0.23913697704555903,0.16599383,0.06228596877,0.20422489499999996,0.2082105831107416,0.14908779360000002,0.3990721857006,0.006089674695422721,0.04364499742030396,0.023778236107689914,0.14192617509544533,0.07996300005188332,0.06507419521350977,0.004925211810764448,0.011661308182316744,0.08823133455114575,0.03673204682284519,0.02366629838437705,0.011898402706741246,0.004755890405575129,0.0010770250885658087,0.0012272434556542448,0.007163621226494088,0.0031863084367582057,0.0021225622196071347,0.303942316833444,5.1708053906966456e-05,0.06156131882103746,0.049330450630997474,0.026925295313274183,0.014609275234690893,0,0.04376247750000001,0.030299581756818173,0.00124032,0,0.032313739999999994,0.21665158719999997,0,0,0,0,0,0,0,0,0,0,0,0.004852319999999999,0.36043505673014425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2023 03:15,50.581994486961875,3.8357781461248,15.80296471142578,5.298693914860107,7.680663233830427,5.227997722075847,3.0936331255018787,0.26119898431200006,1.9629637477764763,0,3.32069238537595,0.0647764353209317,0.04801813349080256,0.05919026955815219,0.003663565031073383,0.008685743706764287,0.017672749938098992,0.10578647822992092,0.03211858782646773,0.660526490838623,0,0,0.050844800198745724,0.11388159999999999,0.00246096,0.0045457556693256585,0.0471739038,0.018046656,0.1329144396,2.8220849045319407,1.852782877380072,0,3.906374059601047,0,0,0.5492702915850001,0.08765234799999999,0.392359832082,0.05338523736,0.015253485,0.23903419926496353,0.16589091999999997,0.05945800196999999,0.201343415,0.20728112163795037,0.15420402000000002,0.38914244448720003,0.006079857000747361,0.04295796678395545,0.02363694845252165,0.14148729211088545,0.07916579792829907,0.0642232900982524,0.00489994472253916,0.011617007935250955,0.0866371825540391,0.03628747463196987,0.023784134071226867,0.011619877655442243,0.004396778949973248,0.0009970446280045753,0.0013468001738763597,0.007261809865925511,0.003160093650277823,0.002133634205911174,0.30060309247044165,5.135867281127945e-05,0.05835497660090542,0.04685473847039835,0.025424922776693067,0.013932542152003189,0,0.043839659999999996,0.03166476942045454,0.00062016,0,0.0322365575,0.20577793439999997,0,0,0,0,0,0,0,0,0,0,0,0.00465014,0.36415995783909083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2023 03:30,54.8616302368621,4.038703095968,15.964496662597654,5.317499619730561,7.629758276573198,5.218916918161216,3.0903284974443173,0.2634248179080001,1.891287787572664,0,3.3080736454880375,0.0638744171323617,0.0469861262261397,0.059065341328918684,0.0036938552243097793,0.00866923647758081,0.017699620007232807,0.10542240771913447,0.03194874591179466,0.6509806210449218,0,0,0.05472013836021423,0.1077808,0.0023584200000000004,0.0044770537863661084,0.046375807100000006,0.019023408000000002,0.136626146025,2.878431110423003,1.8375505004759853,0,3.82973298900082,0,0,0.52451021235,0.077617296,0.3940503758160001,0.050219931005999995,0.014156662500000004,0.23443199788065153,0.16465599999999997,0.05931660363,0.20499672,0.2146497911971918,0.155877552,0.41212211144550004,0.0059879696107376585,0.042730806630823286,0.023672886630861537,0.1410003551074941,0.07899870892828492,0.06284300108817162,0.00494045724824418,0.01159492984742249,0.08543075132510497,0.036015855320533134,0.023874945916860183,0.011261799150694533,0.004456780533626423,0.0009597628765778802,0.001138955556373078,0.00721253640786014,0.003265036555462664,0.0021511511537826576,0.28650103662639725,5.14113191286712e-05,0.05894528566494224,0.04756223491880805,0.025726656686128474,0.014194382730121236,0,0.0475907295,0.03128555062499999,0.00124032,0,0.032133647499999994,0.20951777919999998,0,0,0,0,0,0,0,0,0,0,0,0.00465014,0.36285663896917436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2023 03:45,52.22025904166141,4.254952632030401,16.124478446777342,5.327848856771094,7.699653149494139,5.2374898600522535,3.056346141594471,0.2622860193240001,1.8300091350389796,0,3.2253208446215895,0.06345154418946682,0.046800200827303254,0.05808279647408209,0.0037368349249141887,0.008604354400082228,0.01751489733841543,0.10489321460364735,0.03171465267681862,0.6525948081115722,0,0,0.05009365188674925,0.11286479999999999,0.00246096,0.004432644387505504,0.046375807100000006,0.017767584,0.13874712112499998,2.86014854369532,1.8245681758281522,0,3.7936838418676855,0,0,0.502759405935,0.08257689400000001,0.39512617637400005,0.051853855183199994,0.010151985,0.23405908200166953,0.16558219,0.06412414719,0.20314434,0.2227200635598254,0.1557341064,0.46621993259100003,0.0059285729308009025,0.04241771162593759,0.02342582376763188,0.14029256993336947,0.07768457489892282,0.06259432959767328,0.004997941735449035,0.011508151370575473,0.08486516724859268,0.0359522477185252,0.023783632064265637,0.011268935598613387,0.004405746971515349,0.0009641082462887543,0.0012138691374442053,0.007167427312941185,0.0032195321067300976,0.002173215953274617,0.2822193781802296,5.227463167021846e-05,0.061204268933923785,0.049126823663087064,0.026824468589169155,0.014753728813819995,0,0.049304180999999996,0.0313613943840909,0.00062016,0,0.032622469999999994,0.20439440799999997,0,0,0,0,0,0,0,0,0,0,0,0.004852319999999999,0.3641652450855613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2023 04:00,50.59334283346209,4.2811909841264,16.08815191064453,5.301214387670271,7.82766949984902,5.20456965082003,2.9907015237513153,0.259387259292,1.8724793269835283,0,3.1922292287064526,0.06445737771711901,0.04682667011540413,0.05788717184182454,0.0037155937716809736,0.008701223777131587,0.017421768686566176,0.10391364672995346,0.03144233771068003,0.6532270036376953,0,0,0.04582206484413147,0.12201599999999999,0.00246096,0.004494699905779035,0.0468392508,0.017767584,0.13238419582499997,2.818703014502384,1.7821719329132697,0,3.7354250529420896,0,0,0.504468816555,0.063568705,0.39520301927099993,0.051195579699599994,0.014233185,0.234107510783409,0.16506764,0.06369995216999999,0.19218442499999996,0.21772538024240642,0.1443540888,0.4885644026015999,0.006011570941397081,0.04205349582251066,0.023301266064335902,0.13898241755655497,0.07742293087833116,0.06262973173942296,0.004969532119186472,0.011637712218771907,0.08621044941057694,0.03582178252041156,0.023607028734661424,0.011302694834606698,0.004655115377824076,0.000880520677160951,0.001228662581241929,0.007139810512822537,0.003139479740254848,0.002165549340329153,0.2820934060424408,5.196559914749888e-05,0.06111518832301293,0.04859367812093199,0.026394428842669633,0.014565074713385421,0,0.048439737,0.03450891038636363,0.00124032,0,0.03241665,0.20895572159999998,0,0,0,0,0,0,0,0,0,0,0,0.004852319999999999,0.3639563968410343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2023 04:15,53.5126063161425,4.3054493408736,15.949311060546874,5.275477384014899,7.874285497627212,5.260650159510209,3.0168682329603236,0.25933549572000003,1.8898859029234916,0,3.1826882524969924,0.06367226711264336,0.046898663748978164,0.05810644866236745,0.003509865873211746,0.008869096345217002,0.017482001192608704,0.10429191493505681,0.031568604105611256,0.6589351670776366,0,0,0.04618699837684631,0.12099919999999999,0.0023584200000000004,0.004686774902150401,0.0468392508,0.01790712,0.13468191885,2.8732546084072434,1.7662610367784704,0,3.7450357308735476,0,0,0.5466298572150001,0.063558502,0.39520301927099993,0.053159887141199985,0.013672020000000002,0.23160450565197455,0.16455308999999999,0.06256876544999998,0.188479665,0.21544559806866953,0.1430152632,0.5598429197472001,0.006268467395211592,0.04222237459229628,0.02338182583265041,0.13948834369122973,0.07771620922619212,0.06272602177983318,0.004694375182750703,0.01186223841035645,0.08516037972971123,0.03589251529328729,0.023774075579673967,0.011258596718108933,0.0046470186356076925,0.0008586263256427616,0.001177987513413635,0.00705254004378082,0.0031955814204014756,0.002163362516628464,0.28257650700958037,5.176183205216362e-05,0.060840663500186194,0.049078664982085504,0.02666390702784104,0.01470559448988729,0,0.049767276,0.0426241926090909,0.00496128,0,0.032390922499999995,0.2087395456,0,0,0,0,0,0,0,0,0,0,0,0.00465014,0.362729743847501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2023 04:30,50.72532228179289,4.354175797251201,16.05461062988281,5.282233136029177,8.023229693360852,5.428256862211661,2.994548982684857,0.25871433285600004,1.9408983965885216,0,3.226784394333817,0.06371664133292376,0.04727096229102956,0.05803214389306648,0.003685050938464624,0.008927622576032515,0.01743518904416149,0.10469387603916706,0.03174633549748957,0.6461661992980956,0,0,0.04560834554061889,0.11896559999999999,0.00246096,0.00466664317560491,0.04716680510000001,0.018511776,0.13697964187499997,2.869179894999005,1.756597137138847,0,3.753196592201233,0,0,0.53479861146,0.062955585,0.3991220070180001,0.052685159637599996,0.009539805000000002,0.23117367967152,0.16506764,0.062003172089999996,0.18714183499999998,0.2184929194995668,0.1456929144,0.49433784055230007,0.0062415416148840965,0.04246008676289436,0.02331921552335083,0.14002595860294698,0.07761682808811823,0.06322396360995247,0.004928681692577286,0.01194051606978988,0.08521972935900278,0.03621126770515909,0.023716330093330035,0.011402171191032744,0.004637845078501826,0.0008241107217228197,0.0013290183724901045,0.007197474261352955,0.0031159667873858986,0.00220701989473352,0.28161937843113594,5.171935041910136e-05,0.0631759347073621,0.050805629468522365,0.027793089313413382,0.015201726510702167,0,0.0488873955,0.0422070519340909,0.00186048,0,0.032699652499999995,0.21260909599999997,0,0,0,0,0,0,0,0,0,0,0,0.0047512299999999995,0.3642498418951441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2023 04:45,54.01030358057873,4.4774832325008,16.20182802050781,5.396439530142706,8.03888227493189,5.417995229738207,2.856135607034598,0.252295649928,1.9634381305402249,0,3.129547877843793,0.06458904951706239,0.047116965652311535,0.05848453930759089,0.003699919654619009,0.00908638432000181,0.017600855351113463,0.10508183801909542,0.03181799365401013,0.6286543518188475,0,0,0.04431519477386474,0.1148984,0.0022558800000000005,0.0047701001941214275,0.04716680510000001,0.018651312,0.1357424064,2.9057079736979077,1.70930958944687,0,3.740031698702731,0,0,0.5311792502549999,0.081159617,0.39704724879900005,0.051375056871599996,0.014233184999999999,0.2293294898356575,0.16589091999999997,0.041995306979999994,0.18703892499999997,0.21502792650024807,0.15186107520000003,0.4139594493201001,0.006379913301367063,0.042555928109476636,0.023540790884936273,0.1405448499669523,0.07822189787809009,0.06301799619548731,0.004948568302104799,0.01215285671692056,0.08638655780111117,0.036283593680683915,0.023925356952697686,0.01126884995717988,0.00473824041651412,0.0008824046301888777,0.0012097709227811954,0.0072310987220258905,0.003301018335438507,0.002237588360344274,0.2798623927753818,5.1955113415859196e-05,0.06018138987220599,0.04818000518199434,0.026211903475349754,0.014440511470449944,0,0.046479301500000014,0.04307925516363635,0.00124032,0,0.0328540175,0.21312791839999998,0,0,0,0,0,0,0,0,0,0,0,0.004852319999999999,0.36301790157894775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2023 05:00,55.12890749674939,4.5455000851568,16.194439748535153,5.337654138778069,8.164931797202463,5.468748391132557,2.880484838826107,0.251881541352,1.9271474374815094,0,3.0873211858494423,0.06605515456332627,0.04729151006849308,0.05904126310548105,0.003683654158452709,0.009170461836605014,0.01800032206767761,0.10586457780405868,0.032090069856370904,0.5994922054443359,0,0,0.044558718029403685,0.1230328,0.00246096,0.004804594572008773,0.046082732200000004,0.01790712,0.13256094374999997,2.8948540647540177,1.7406376751767105,0,3.7212995384559955,0,0,0.5306848128749999,0.08188403,0.38682714349800007,0.0534010060584,0.013340422499999999,0.22929882168969748,0.16445018,0.024391213649999997,0.18781074999999997,0.20818106757738722,0.15563847600000003,0.35049870646379994,0.006426048839689103,0.042919824571141345,0.024075069603358534,0.1415917487242888,0.0789665047875475,0.0632514458500351,0.00492681352733663,0.012265308708428782,0.08834744388425622,0.03662864530943083,0.024325123633273472,0.011162328435581681,0.004725395163888619,0.0009293110264985814,0.001158762921012036,0.007251310257550321,0.0034466938401615382,0.0022581057822496265,0.26661390364409693,5.214376952169608e-05,0.06216550653031373,0.0493687310889683,0.02683286139280293,0.014989930987915057,0,0.04768334849999999,0.04516495853863635,0.00124032,0,0.032468105,0.20061132799999998,0,0,0,0,0,0,0,0,0,0,0,0.0047512299999999995,0.36345674725960353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2023 05:15,54.20653962190011,4.52880394272,16.18058816064453,5.267812892773176,8.31624142334041,5.629681176332636,3.003638854900037,0.251519196348,1.879096212246914,0,3.0675909113236686,0.0688373331505361,0.04842806115585245,0.059801073350879516,0.0037629637168375314,0.009368949454093448,0.018994627759142586,0.10653054772089089,0.03261065199561382,0.6200077511108397,0,0,0.04451191970062256,0.1250664,0.0023584200000000004,0.004932808980787991,0.0458484751,0.018232704000000002,0.13150045619999998,2.9213345499197736,1.7896235564108591,0,3.742723826796726,0,0,0.56371921902,0.08063738399999999,0.38329237023600005,0.05534162222399999,0.009335745000000001,0.22839377395553997,0.16599383,0.022199539379999998,0.18271670499999998,0.2040850588860406,0.146792664,0.3627792974402999,0.006597533038911066,0.043616092737311755,0.025404933515739265,0.14248247012589463,0.07998273574577908,0.06477156012538372,0.005032888470393056,0.01253078191432322,0.09206855192244658,0.03795798246096195,0.024028369723579086,0.011640083958793455,0.004680216567960478,0.0010747162749518665,0.001369676467150231,0.00754930399491039,0.003418249867890187,0.002301275313399624,0.24884170401615285,5.2766296580598936e-05,0.060045701656227954,0.04679001455683101,0.025515476497046517,0.01480123728989452,0,0.0490108875,0.045278724177272724,0.00062016,0,0.0339603,0.1898241456,0,0,0,0,0,0,0,0,0,0,0,0.004852319999999999,0.3652729339591941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2023 05:30,55.09568923157992,4.5235112658432,16.20022789599609,5.071400040425236,8.411724983902246,5.734562294273313,3.0528830320721787,0.24230528053200007,1.8628551315486637,0,2.9878057020062334,0.07151948200271457,0.04938647792439433,0.06074539599198101,0.0038063797368730013,0.009567076804087703,0.019470647094219477,0.10765074621345531,0.033409933247812704,0.5972383483093262,0,0,0.04324825490379333,0.12608319999999998,0.00246096,0.005047715687196812,0.047748898500000005,0.017860608,0.129202733175,2.9794061217873633,1.7782060174748802,0,3.7237274706491212,0,0,0.6241801564200001,0.085791779,0.39297457525800006,0.0496298725524,0.02387502,0.2278827389695755,0.16681711,0.013857037319999998,0.18024686499999998,0.21994181477128358,0.15042661919999997,0.4042969889556,0.0067512184532210985,0.04468511537518449,0.026041599825454866,0.14398071313380686,0.08124574833116883,0.06605342332343753,0.005090956526082551,0.012795773269672683,0.09565587219704964,0.038668238536835535,0.024537234338561014,0.011719836515795492,0.00470398867712398,0.001116673149166618,0.0012279673483835127,0.007673758572632568,0.003694731378326055,0.0023296753476353895,0.2546577883179314,5.417220628377077e-05,0.06107195541013132,0.047102691418714794,0.02590645349154238,0.015036119679611513,0,0.04898001450000001,0.046094044587499994,0.00124032,0,0.032879744999999995,0.19131575999999997,0,0,0,0,0,0,0,0,0,0,0,0.004852319999999999,0.3739335273067611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2023 05:45,54.95581889310586,4.582971046312001,16.074254322265624,4.992439998495131,8.158440428440755,5.584435752137366,2.9888156012536844,0.18841940208000002,1.868267045760648,0,2.848848181714876,0.07533779569177672,0.05033616688618541,0.0612821876239849,0.0038557446888227015,0.009535501055887434,0.019502276251190095,0.10931505351517382,0.03384204189609736,0.5889925463745117,0,0,0.04222902805175781,0.1148984,0.0022558800000000005,0.00505974051378714,0.047511599099999996,0.01767456,0.13061671657499996,3.03324857007595,1.7827735708721102,0,3.680338271234314,0,0,0.62540910777,0.088292317,0.3918987747000001,0.0488153069712,0.037904145,0.228131645302152,0.16547927999999998,0.012655151429999999,0.18606128,0.22002090832474366,0.16195008239999997,0.41328215479439995,0.00676730141751707,0.04526305202234852,0.026083903188289168,0.1462066907568517,0.08196369636867645,0.06732361325507866,0.005156981158846737,0.01275354133999712,0.10076279014473992,0.03746289930441806,0.023795621420401678,0.011484759742227974,0.0046142371025536255,0.0008121806333626839,0.001112977706525449,0.007138880411339805,0.0033497863825897507,0.0023414881443026185,0.2635874595155294,5.404590409534909e-05,0.06246160035550543,0.04707967390918109,0.025998946164668663,0.01492132957064484,0,0.050492791499999995,0.04505119289999999,0.00062016,0,0.0253930425,0.17400006239999996,0,0,0,0,0,0,0,0,0,0,0,0.00465014,0.3759559186047855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2023 06:00,51.855765797470504,4.6537806966256,16.327215458984373,4.92876223349802,8.2708506415459,5.662670176477331,3.0048471077744763,0.17506440050400002,1.999593118931567,0,2.656462455388454,0.07884016227666295,0.052275767789408,0.0607421139820392,0.004024128211306322,0.00954852327996879,0.01887942541170017,0.11033335064581265,0.03349369033866647,0.5894395742492675,0,0,0.03632459899253845,0.1087976,0.0025635000000000002,0.0051696062977940474,0.048523670899999996,0.018186192000000004,0.12973297695,3.075825548294723,1.758331891008846,0,3.7508904167453547,0,0,0.6276741227549999,0.07877949799999999,0.38283131285400007,0.05036320278359999,0.0347667225,0.22750510492387352,0.16722874999999998,0.013291443959999998,0.18462053999999997,0.21999793472551563,0.147509892,0.4113055724976001,0.0069142446992566465,0.044797138803681934,0.0252508526874786,0.14756864273775827,0.08124135870872258,0.06991779054658784,0.005382190741686988,0.012770958303425353,0.1054471351798225,0.03742540913728457,0.023491006314985394,0.011952912702442467,0.004439297675977167,0.00059573359002257,0.0013188767933145532,0.006871363973658096,0.002821435849640451,0.0023386363442304777,0.2630775220604847,5.476103969954291e-05,0.06452560502059429,0.046734176428378564,0.025769600873416426,0.01446626767761072,0,0.0494739825,0.04518391947840908,0.00124032,0,0.0220484675,0.1435192464,0,0,0,0,0,0,0,0,0,0,0,0.005054499999999999,0.3754060396561568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2023 06:15,53.73386801253418,4.5979967082816,16.231521088378905,4.617012397887489,8.587157457060112,5.791945195343581,3.0280309578476134,0.17408089263600005,2.3653817645153166,0,2.4539105607865124,0.07560263642794132,0.05064333801594405,0.05775180731475267,0.0037748672021132917,0.009482195842443319,0.018629332095174284,0.11061531686424335,0.03105279070041145,0.5616599669433593,0,0,0.032967799347305295,0.1271,0.00994638,0.005003289575081646,0.0490692567,0.016558272000000002,0.13326793545,3.132042989558197,1.743698450350303,0,3.776751445515436,0,0,0.6237828516,0.094513464,0.38813347274700005,0.048655611446399995,0.0285428925,0.22648450674882897,0.16702293000000001,0.011453265539999999,0.17741684,0.22963396890687185,0.1361776896,0.4294459137033,0.006691799419641705,0.041532484512227685,0.024916357894548914,0.1479457668974812,0.07724188353935421,0.06773444847798618,0.0050488091431154115,0.012682246686542371,0.10111700931554113,0.039422765940597494,0.024536385231809253,0.011876035798424767,0.004503646453615499,0.0006539008109903809,0.0010515411438925724,0.006898785030880501,0.0033285033120376522,0.0022787314282983317,0.26082212138806693,5.380195711292126e-05,0.0719292697547473,0.05198036777051448,0.02794952324367983,0.016699139231058393,0,0.04684977750000001,0.046340536804545446,0.00062016,0,0.02346348,0.1263764896,0,0,0,0,0,0,0,0,0,0,0,0.0065708500000000005,0.372558829936459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2023 06:30,54.70353944759663,4.5366204817488,15.829812179199218,4.3833923790540865,9.057123997504572,6.057199152917575,3.1216306783574757,0.20845190444400002,2.3898720709681016,0,2.436010551786593,0.07848377652275883,0.05079696440282736,0.058698323922491275,0.003711869842535469,0.009622840383081636,0.01884366733124596,0.11237988163388535,0.031441344442244494,0.40107046338195795,0,0,0.031926137091445914,0.12811679999999998,0.014253060000000001,0.004914766707746463,0.0502729934,0.016186176,0.134505170925,3.2518610977201807,1.723512717731768,0,3.841325699214843,0,0,0.6795690804900001,0.10090148199999999,0.3838302705150001,0.0496717212852,0.008009355,0.2288719614393765,0.16671419999999998,0.008413201229999999,0.17942358499999997,0.22586584023795742,0.12905322479999998,0.3755849847915001,0.006573401860721896,0.04205216734590727,0.02520302697232857,0.1503058368722873,0.07850783051110093,0.06793992068805121,0.004964551438672039,0.012870355937725161,0.10497047638457273,0.04173393833810002,0.025154301816702064,0.012194865013367182,0.004575629210532039,0.0006504150767353226,0.0009906989406032259,0.007148073372141304,0.0036767320973691672,0.0023487182763832735,0.2792799201837127,4.4874812217590423e-05,0.07684305998926258,0.054950495777337516,0.0294338466510347,0.01756848758236521,0,0.04529069100000001,0.04366704429659089,0.00124032,0,0.023695027499999993,0.12564149119999998,0,0,0,0,0,0,0,0,0,0,0,0.006975209999999999,0.3768574027885533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2023 06:45,46.07720204457611,4.4965644050928,16.021636688476562,4.366724244928502,8.704077133022823,6.225002943489295,3.2099654829202406,0.22729384465200003,2.2820001052689323,0,2.648163523587576,0.08244616793376458,0.0523096884101638,0.059962364282139836,0.003903824707714386,0.009948107194568116,0.01775301835172187,0.11405817414228595,0.03224699273322898,0.3915894462341308,0,0,0.03220800859584808,0.1250664,0.0164064,0.005161904118637953,0.05162783099999999,0.016790832000000002,0.124253791275,3.4300073858402467,1.7203952885340348,0,3.846207656647839,0,0,0.7473101644799999,0.10250053299999999,0.3935124755370001,0.04551781920839999,0.01132533,0.22538512672140604,0.16733165999999997,0.009120192929999998,0.18688455999999998,0.21582825703950798,0.12871851839999998,0.37213175699490003,0.006903943189173475,0.04312970577040618,0.023744305845220307,0.1525505194286674,0.08019845913016538,0.06996315869625842,0.005221287219426986,0.013305393771868193,0.11027009539455755,0.04355039483997563,0.02540357179436249,0.01271369835021917,0.004504366488075193,0.0007293676482426907,0.001241631777041155,0.007636665789996337,0.0036738886695252223,0.002415765848574261,0.2965425217513646,3.678570418997899e-05,0.08395060171649084,0.058693616885604635,0.031564676607669526,0.017306424790235024,0,0.052777393499999985,0.0445013256465909,0.00062016,0,0.023952302499999995,0.1296407472,0,0,0,0,0,0,0,0,0,0,0,0.00849156,0.3784911777172456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
